date,person,count,rn
2020-02-13,Barack Obama,1,1
2020-02-13,Beverly Reid Oconnell,1,2
2020-02-13,Bill Cassidy,1,3
2020-02-13,Bob Fredericks,1,4
2020-02-13,Byron Snellgrove,1,5
2020-02-13,Donald Trump,1,6
2020-02-13,Ed Morrissey,1,7
2020-02-13,Elizabeth Warren,1,8
2020-02-13,Faye Marie Swetlik,1,9
2020-02-13,Faye Swetlik,1,10
2020-02-13,Hillary Clinton,1,11
2020-02-13,James Crowley,1,12
2020-02-13,James Wigderson,1,13
2020-02-13,Jasson Stepp,1,14
2020-02-13,Jerry Moran,1,15
2020-02-13,Kan Sen,1,16
2020-02-13,Kenneth Vorreiter,1,17
2020-02-13,Knut Sveinbjorn Johnson,1,18
2020-02-13,Ky Sen,1,19
2020-02-13,Lamar Alexander,1,20
2020-02-13,Lisa Murkowski,1,21
2020-02-13,Maegan Vazquez,1,22
2020-02-13,Michael Bloomberg,1,23
2020-02-13,Mike Lee,1,24
2020-02-13,Priscilla Alvarez,1,25
2020-02-13,Rachel Maddow,1,26
2020-02-13,Rachel Swan,1,27
2020-02-13,Rand Paul,1,28
2020-02-13,Roger Stone,1,29
2020-02-13,Steve Kim,1,30
2020-02-13,Steve Lookner,1,31
2020-02-13,Susan Collins,1,32
2020-02-13,Tenn Sen,1,33
2020-02-13,Todd Young,1,34
2020-02-13,Veronika Kyrylenko,1,35
2020-02-13,William Barr,1,36
2020-02-14,Bernard Sander,1,27
2020-02-14,Catherine Herridge,1,28
2020-02-14,David Sherfinski,1,29
2020-02-14,Hillary Clinton,1,30
2020-02-14,Hunter Biden,1,31
2020-02-14,Jeff Elkins,1,32
2020-02-14,Justine Coleman,1,33
2020-02-14,Pope Francis,1,34
2020-02-14,Querida Amazonia,1,35
2020-02-14,Ryan Saavedra,1,36
2020-02-14,Seth Mclaughlin,1,37
2020-02-14,Shaun King,1,38
2020-02-14,Stephanie Grisham,1,39
2020-02-14,Brian Tyree Henry,2,19
2020-02-14,Catherine Pugh,2,20
2020-02-14,Chris Montcalmo,2,21
2020-02-14,Haaz Sleiman,2,22
2020-02-14,Mary Margaret Olohan,2,23
2020-02-14,Micaiah Bilger,2,24
2020-02-14,Robert Pozarycki,2,25
2020-02-14,Zack Sharf,2,26
2020-02-14,Amy Hudak,3,1
2020-02-14,Bernie Sanders,3,2
2020-02-14,Bishop Gerasim,3,3
2020-02-14,Erica Sandberg,3,4
2020-02-14,Jackie Salo,3,5
2020-02-14,Jake Tapper,3,6
2020-02-14,Jeffrey Epstein,3,7
2020-02-14,Joe Biden,3,8
2020-02-14,Joseph Uscinski,3,9
2020-02-14,Libor Jany,3,10
2020-02-14,Mark Tooley,3,11
2020-02-14,Nancy Flanders,3,12
2020-02-14,Pat Premick,3,13
2020-02-14,Paul Smeaton,3,14
2020-02-14,Robert Mueller,3,15
2020-02-14,Robert Redfield,3,16
2020-02-14,Ulrich Klopfer,3,17
2020-02-14,Valerie Richardson,3,18
2020-02-19,Bishop Dimarzio,1,1
2020-02-19,Bishop Nicholas Dimarzio,1,2
2020-02-19,Cardinal Zen,1,3
2020-02-19,Jaime Hernandez,1,4
2020-02-19,Lianjiang Peter Bai,1,5
2020-02-19,Michael Church,1,6
2020-02-19,Nancy Pelosi,1,7
2020-02-19,Our Lady,1,8
2020-02-20,Amy Skillings,1,1
2020-02-20,Kenichi Wiegardt,1,2
2020-02-20,Los Angeles,1,3
2020-02-20,Mark Hanrahan,1,4
2020-02-20,Peter Friedmann,1,5
2020-03-02,Bea Karnes,1,7
