date,person,count,rn
2020-03-14,Donald Trump,1,1
2020-03-14,Mark Horvit,1,2
2020-03-14,Mike Parson,1,3
2020-03-14,Mun Choi,1,4
2020-03-16,Brian Treece,1,1
2020-03-16,Brianna Lennon,1,2
2020-03-16,Peter Stiepleman,1,3
2020-03-17,Brian Treece,1,1
2020-03-17,Brianna Lennon,1,2
2020-03-17,Lyda Krewson,1,3
2020-03-17,Mike Parson,1,4
2020-03-17,Peter Stiepleman,1,5
2020-03-18,Brianna Lennon,1,1
2020-03-18,Fredrick Echols,1,2
2020-03-18,John Glascock,1,3
2020-03-18,Josh Hawley,1,4
2020-03-18,Mike Parson,1,5
2020-03-18,Quinton Lucas,1,6
2020-03-18,Randall Williams,1,7
2020-03-19,Margie Vandeven,1,9
2020-03-19,Mun Choi,1,10
2020-03-19,Lucio Bitoy,2,4
2020-03-19,Michele Hall,2,5
2020-03-19,Mike Parson,2,6
2020-03-19,Missourian A Boone,2,7
2020-03-19,Randall Williams,2,8
2020-03-19,Ann Wagner,3,1
2020-03-19,Brian Mccollum,3,2
2020-03-19,Matt Oller,3,3
2020-03-20,Jahnae Barnett,1,2
2020-03-20,Randy Haight,1,3
2020-03-20,Sarah Steelman,1,4
2020-03-20,Steven Mnuchin,1,5
2020-03-20,Mike Parson,2,1
2020-03-21,Mun Choi,1,7
2020-03-21,Randy Haight,1,8
2020-03-21,Sarah Steelman,1,9
2020-03-21,Steven Mnuchin,1,10
2020-03-21,Gary Jungermann,2,2
2020-03-21,Jahnae Barnett,2,3
2020-03-21,John Fougere,2,4
2020-03-21,Kent Wood,2,5
2020-03-21,William Woods,2,6
2020-03-21,Mike Parson,3,1
2020-03-23,Caleb Rowden,1,1
2020-03-23,Joe Runions,1,2
2020-03-23,Lyda Krewson,1,3
2020-03-24,Caleb Rowden,1,3
2020-03-24,Dan Atwill,1,4
2020-03-24,Joe Runions,1,5
2020-03-24,Lyda Krewson,1,6
2020-03-24,Matt Mccormick,1,7
2020-03-24,Stephanie Browning,1,8
2020-03-24,Brian Treece,2,1
2020-03-24,Courtney Harrison,2,2
2020-03-25,Brian Treece,1,1
2020-03-25,Mike Parson,1,2
2020-03-25,William Woods,1,3
2020-03-26,Randy Edeker,1,4
2020-03-26,Brian Treece,2,1
2020-03-26,Mike Parson,2,2
2020-03-26,William Woods,2,3
2020-03-27,Dane Henry,1,2
2020-03-27,Donald Trump,1,3
2020-03-27,John Fougere,1,4
2020-03-27,Patrick Mckenna,1,5
2020-03-27,William Woods,1,6
2020-03-27,Mike Parson,2,1
2020-03-28,Nan,2,1
2020-03-29,Nan,2,1
2020-04-03,Darin Wernig,1,1
2020-04-03,Jonathan Heidt,1,2
2020-04-03,Kristi Campbell,1,3
2020-04-03,Mike Parson,1,4
2020-04-04,Darin Wernig,1,1
2020-04-04,Jonathan Heidt,1,2
2020-04-04,Kristi Campbell,1,3
2020-04-04,Mike Parson,1,4
2020-04-07,Gabriela Velasquez,1,1
2020-04-07,Leonard Wood,1,2
2020-04-07,Mike Parson,1,3
2020-04-07,Randall Williams,1,4
2020-04-07,Stevan Whitt,1,5
2020-04-07,Steven Sapp,1,6
2020-04-08,Kristi Campbell,2,4
2020-04-08,Laura Wacker,2,5
2020-04-08,Brian Treece,4,1
2020-04-08,Jacque Cowherd,4,2
2020-04-08,Mike Parson,4,3
2020-04-09,Brian Treece,1,1
2020-04-09,Jacque Cowherd,1,2
2020-04-09,Kristi Campbell,1,3
2020-04-09,Laura Wacker,1,4
