date,person,count,rn
2020-02-28,Henry Mcmaster,1,14
2020-02-28,Alan Wilson,2,1
2020-02-28,Brandon Cody Cockrell,2,2
2020-02-28,Caljoul Gray,2,3
2020-02-28,Corey Russell Lockaby,2,4
2020-02-28,Donna Sightler,2,5
2020-02-28,Floyd Nicholson,2,6
2020-02-28,Irving Berlin,2,7
2020-02-28,John Mccravv,2,8
2020-02-28,Mark Zuckerberg,2,9
2020-02-28,Priscilla Chan,2,10
2020-02-28,Sonny Cox,2,11
2020-02-28,Taniko Kenyetta Davis,2,12
2020-02-28,Tony Lee Patterson,2,13
2020-03-19,Brad Evans,1,2
2020-03-19,Craig Gagnon,1,3
2020-03-19,Fran Ridgell,1,4
2020-03-19,John Mccravy,1,5
2020-03-19,Linda Bell,1,6
2020-03-19,Rodney Pendell,1,7
2020-03-19,Shakella Mcdonald,1,8
2020-03-19,Henry Mcmaster,2,1
2020-03-22,Dean Turner,1,2
2020-03-22,Derek Oliver,1,3
2020-03-22,George Mckinney,1,4
2020-03-22,John Tecklenburg,1,5
2020-03-22,Mark Hyatt,1,6
2020-03-22,Matthew Logan,1,7
2020-03-22,Toby Chappell,1,8
2020-03-22,Brannon Traxler,2,1
2020-03-23,Brannon Traxler,1,1
2020-03-23,Dean Turner,1,2
2020-03-23,John Tecklenburg,1,3
2020-03-29,Alan Watkins,1,1
2020-03-29,Carnie Hedgepeth,1,2
2020-03-29,David Garner,1,3
2020-03-29,Linda Bell,1,4
2020-03-29,Nick Davidson,1,5
2020-03-29,Roger Severino,1,6
2020-03-29,Ron Munnerlyn,1,7
2020-03-29,Scott Krein,1,8
2020-03-29,Seanna Adcox,1,9
2020-04-09,George Cooke,1,1
2020-04-09,Jean Charles,1,2
2020-04-15,Nan,1,1
2020-04-18,Nan,1,1
2020-04-19,Nan,1,1
2020-04-21,Linda Bell,1,1
2020-04-22,Brannon Traxler,1,1
2020-04-22,Henry Mcmaster,1,2
2020-04-22,Jonathan Knoche,1,3
2020-04-22,Linda Bell,1,4
2020-04-22,Michael Kacka,1,5
2020-04-22,Nan,1,6
2020-04-23,Nan,1,1
2020-04-29,Alan Hughes,1,1
2020-05-13,Billy Garrett,1,1
2020-05-13,Billy Garrett Jr,1,2
2020-05-13,Floyd Nicholson,1,3
2020-05-13,Toby Chappell,1,4
2020-05-23,Nan,2,1
2020-06-04,George Floyd,1,1
2020-06-04,Henry Mcmaster,1,2
2020-06-05,Amanda Morgan,1,1
2020-06-05,Gregg Holtzclaw,1,2
2020-06-05,Meg Davis,1,3
2020-06-05,Trey Moore,1,4
2020-06-15,Henry Mcmaster,1,1
2020-06-24,Betty Jo Hall,1,1
2020-06-24,Julie Fowler,1,2
