date,person,count,rn
2020-03-16,Kelly Chandler,1,1
2020-03-16,Peggy Flanagan,1,2
2020-03-16,Tim Walz,1,3
2020-04-04,Becky Lauer,1,1
2020-04-04,Jenna Ballenger,1,2
2020-04-04,Kelly Chandler,1,3
2020-04-04,Lyn Degrio,1,4
2020-04-04,Marlyn Halverson,1,5
2020-04-04,Ron Oleheiser,1,6
2020-04-08,Angela Kleffman,1,1
2020-04-08,Deb Dittberner,1,2
2020-04-08,Erik Bjerke,1,3
2020-04-08,Mark Jones,1,4
2020-04-08,Tim Walz,1,5
2020-04-12,Dave Lislegard,1,1
2020-04-12,David Tomassoni,1,2
2020-04-12,Julie Sandstede,1,3
2020-04-12,Justin Eichorn,1,4
2020-04-12,Rob Ecklund,1,5
2020-04-12,Tim Walz,1,6
2020-04-12,Tom Bakk,1,7
2020-04-15,Amanda Schultz,1,1
2020-04-15,Connie Ross,1,2
2020-04-16,Amanda Schultz,1,1
2020-04-16,Connie Ross,1,2
2020-04-25,Matt Grose,1,1
2020-04-25,Paul Bunyan,1,2
2020-04-25,Tim Lutz,1,3
2020-04-25,Tim Walz,1,4
2020-04-28,Dan Soular,1,1
2020-04-28,Jean Macdonell,1,2
2020-04-28,Kelly Chandler,1,3
2020-04-28,Marc Halpert,1,4
2020-04-28,Michael Sarafolean,1,5
2020-04-28,Thomas Howard,1,6
2020-05-07,Jeff Argir,1,7
2020-05-07,Jeff Argir Robyn,1,8
2020-05-07,Ben Denucci,2,1
2020-05-07,Bill Hennessy,2,2
2020-05-07,Carol Steele,2,3
2020-05-07,Heidi Doo-Kirk,2,4
2020-05-07,Kelly Chandler,2,5
2020-05-07,Robyn Argir,2,6
2020-05-08,Abby Finkenauer,1,1
2020-05-08,Adrian Smith,1,2
2020-05-08,Amy Klobuchar,1,3
2020-05-08,Ben Denucci,1,4
2020-05-08,Ben Sasse,1,5
2020-05-08,Bill Hennessy,1,6
2020-05-08,Carol Steele,1,7
2020-05-08,Chuck Gassley,1,8
2020-05-08,Cindy Axne,1,9
2020-05-08,Collin Peterson,1,10
2020-05-08,Dave Loebsack,1,11
2020-05-08,Deb Fischer,1,12
2020-05-08,Heidi Doo-Kirk,1,13
2020-05-08,Jeff Fortenberry,1,14
2020-05-08,Jim Hagedorn,1,15
2020-05-08,John Hoeven,1,16
2020-05-08,John Thune,1,17
2020-05-08,Joni Ernst,1,18
2020-05-08,Kelly Armstrong,1,19
2020-05-08,Kelly Chandler,1,20
2020-05-08,Kevin Cramer,1,21
2020-05-08,Mike Rounds,1,22
2020-05-08,Robyn Argir,1,23
2020-05-08,Steve King,1,24
2020-05-08,Tina Smith,1,25
2020-05-09,Brenda Veit-Hill,1,1
2020-05-09,Carol Kassaris,1,2
2020-05-09,Carol Kossaris,1,3
2020-05-09,Carole Sura,1,4
2020-05-09,Deb Channo,1,5
2020-05-09,Dennis Adams,1,6
2020-05-09,Janine Bowers,1,7
2020-05-09,Kathy Peterson,1,8
2020-05-09,Lorrie Yeschick,1,9
2020-05-09,Patti Hines,1,10
2020-05-13,Deputy Paul Provinzino,1,1
2020-05-13,Don Basista,1,2
2020-05-13,Jeff Koehn,1,3
2020-05-13,Joe Karu,1,4
2020-05-13,Ken Roy,1,5
2020-05-13,Lakes Winnibigoshish,1,6
2020-05-13,Nathan Haskins,1,7
2020-05-13,Roger Clark,1,8
2020-05-13,Shawn Peck,1,9
2020-05-23,Briana Bierschbach,1,1
2020-05-23,Elaina Buzzell,1,2
2020-05-23,Gary Lenius,1,3
2020-05-23,Jessie Van Berkel,1,4
2020-05-23,Mark Peterson,1,5
2020-05-23,Sergio Salgado,1,6
2020-05-23,Tim Walz,1,7
2020-05-27,Cindy Brugman,1,1
2020-06-11,Kevin Nokels,1,1
2020-06-11,Traci Morris,1,2
