date,person,count,rn
2020-02-01,Fred Lopez,1,1
2020-02-01,John Edwards,1,2
2020-02-01,Mardi Gras,1,3
2020-02-01,Paul Aucoin,1,4
2020-02-02,Corey Hebert,1,1
2020-02-03,Joanne Maffei,1,1
2020-02-03,Joseph Kanter,1,2
2020-02-03,Julio Figueroa,1,3
2020-02-03,Nan,1,4
2020-02-05,Alex Billioux,1,1
2020-02-05,Alfred Mouton,1,2
2020-02-05,Jefferson Davis,1,3
2020-02-05,Mitch Landrieu,1,4
2020-02-05,Nora Colburn,1,5
2020-02-07,Chunlin Leonhard,1,1
2020-02-07,Joanne Maffei,1,2
2020-02-07,Joe Kanter,1,3
2020-02-09,Chunlin Leonhard,1,1
2020-02-09,Joanne Maffei,1,2
2020-02-09,Joe Kanter,1,3
2020-02-09,Tania Tetlow,1,4
2020-02-15,Kate Smith,1,1
2020-02-15,Meghan Morris,1,2
2020-02-15,Sahar Esfandiari,1,3
2020-02-20,Angela Birnbaum,1,1
2020-02-20,Ann Kallauner,1,2
2020-02-27,Anne Schuchat,1,3
2020-02-27,Anthony Fauci,1,4
2020-02-27,Bennie Thompson,1,5
2020-02-27,Donald Trump,1,6
2020-02-27,Joe Kanter,1,7
2020-02-27,Joe Valiente,1,8
2020-02-27,Mike Pence,1,9
2020-02-27,Nancy Messonnier,1,10
2020-02-27,Nancy Pelosi,1,11
2020-02-27,Mardi Gras,2,2
2020-02-27,Jennifer Avegno,3,1
2020-02-28,Alyson Neel,1,1
2020-02-28,Joseph Kanter,1,2
2020-02-28,Stephen Murphy,1,3
2020-02-29,Alex Billioux,1,1
2020-02-29,Catherine Oneal,1,2
2020-02-29,Christina Stephens,1,3
2020-02-29,Chunlin Leonhard,1,4
2020-02-29,Joe Kanter,1,5
2020-02-29,John Bel Edwards,1,6
2020-02-29,Nirav Patel,1,7
2020-02-29,Our Lady,1,8
2020-02-29,Sandra Kemmerly,1,9
2020-02-29,Stephen Murphy,1,10
2020-03-01,Donald Trump,1,1
2020-03-01,Jeff Crouere,1,2
2020-03-01,Jeff Crouere Youtube,1,3
2020-03-01,Joanne Maffei,1,4
2020-03-01,Mardi Gras,1,5
2020-03-01,Mike Pence,1,6
2020-03-01,Nancy Pelosi,1,7
2020-03-01,Tom Steyer,1,8
2020-03-02,Amanda Logue,1,3
2020-03-02,Angela Kinlaw,1,4
2020-03-02,Bill Cassidy,1,5
2020-03-02,Congo Square,1,6
2020-03-02,D-New Orleans,1,7
2020-03-02,Eric Maron,1,8
2020-03-02,Garabet Garo,1,9
2020-03-02,Kevin Dolliole,1,10
2020-03-02,Latoya Cantrell,1,11
2020-03-02,Los Angeles,1,12
2020-03-02,Mardi Gras,1,13
2020-03-02,Nan,1,14
2020-03-02,Nathan Burris,1,15
2020-03-02,Steven Picou,1,16
2020-03-02,Troy Carter,1,17
2020-03-02,Urja Ghimirey,1,18
2020-03-02,Jennifer Avegno,3,1
2020-03-02,John Bel Edwards,3,2
2020-03-03,Bill Cassidy,1,2
2020-03-03,Kevin Dolliole,1,3
2020-03-03,Latoya Cantrell,1,4
2020-03-03,Los Angeles,1,5
2020-03-03,Mike Pence,1,6
2020-03-03,Nathan Burris,1,7
2020-03-03,Urja Ghimirey,1,8
2020-03-03,John Bel Edwards,2,1
2020-03-04,Joseph Kreutziger,1,2
2020-03-04,Meredith Mendez,1,3
2020-03-04,Mardi Gras,2,1
2020-03-05,Alexander Billioux,1,3
2020-03-05,Mardi Gras,1,4
2020-03-05,Sarah Mcdonald,1,5
2020-03-05,Alex Billioux,2,1
2020-03-05,Billy Nungesser,2,2
2020-03-06,Allison Dickerson,1,4
2020-03-06,Anthony Fauci,1,5
2020-03-06,Brobson Lutz,1,6
2020-03-06,Jerome Adams,1,7
2020-03-06,John Bel Edward,1,8
2020-03-06,John Bel Edwards,1,9
2020-03-06,Kristian Sonnier,1,10
2020-03-06,Latoya Cantrell,1,11
2020-03-06,Maggie Sentilles,1,12
2020-03-06,Mariama White-Hammond,1,13
2020-03-06,Nan,1,14
2020-03-06,Vincent Lafronza,1,15
2020-03-06,Helena Moreno,2,2
2020-03-06,Jason Williams,2,3
2020-03-06,Jennifer Avegno,3,1
2020-03-07,Allison Dickerson,1,3
2020-03-07,Erin Burns,1,4
2020-03-07,Jordan Allen,1,5
2020-03-07,Kristian Sonnier,1,6
2020-03-07,Tyrell Morris,1,7
2020-03-07,Jennifer Avegno,2,1
2020-03-07,Latoya Cantrell,2,2
2020-03-08,Bobby Yarborough,1,1
2020-03-08,Catherine Oneal,1,2
2020-03-08,Collin Arnold,1,3
2020-03-08,Hiral Patel,1,4
2020-03-08,Mardi Gras,1,5
2020-03-08,Matt Lee,1,6
2020-03-08,Mike Pence,1,7
2020-03-08,Our Lady,1,8
2020-03-08,Postlethwaite Netterville,1,9
2020-03-08,Ron Moreau Jr,1,10
