date,person,count,rn
2020-03-18,Nan,1,1
2020-04-07,Donald Trump,1,1
2020-04-07,Elaine Luria,1,2
2020-04-07,Joe Biden,1,3
2020-04-07,Kenneth Braithwaite,1,4
2020-04-07,Mark Esper,1,5
2020-04-07,Nancy Pelosi,1,6
2020-04-07,Richard Spencer,1,7
2020-04-07,Theodore Roosevelt,1,8
2020-04-07,Thomas Modly,1,9
2020-05-22,Kwame Kilpatrick,1,1
2020-05-22,Paul Manafort,1,2
2020-06-11,Bernie Sanders,1,1
2020-06-11,Donald Trump,1,2
2020-06-11,Elizabeth Warren,1,3
2020-06-11,Gary Johnson,1,4
2020-06-11,George Bush,1,5
2020-06-11,George Floyd,1,6
2020-06-11,Jane Coaston,1,7
2020-06-11,Joe Walsh,1,8
2020-06-11,John Mccain,1,9
2020-06-11,Mahatma Gandhi,1,10
2020-06-11,Michael Bloomberg,1,11
2020-06-11,Mike Bloomberg,1,12
2020-06-11,Mitt Romney,1,13
2020-06-11,Ross Perot,1,14
2020-07-01,John Falcicchio,1,1
2020-07-01,Laquandra Nesbitt,1,2
2020-07-01,Marion Barry,1,3
2020-07-10,Eileen Ellsworth,1,1
2020-07-10,George Floyd,1,2
2020-07-10,Justice Center,1,3
2020-07-10,Nuestro Futuro,1,4
2020-07-10,Nueva Vida,1,5
