date,person,count,rn
2020-03-10,Dana Hargunani,2,1
2020-03-10,Gordon Mccraw,2,2
2020-03-10,Kate Brown,2,3
2020-03-10,Marlene Putman,2,4
2020-03-10,Patrick Allen,2,5
2020-03-11,Nan,1,1
2020-03-17,Mark Elston,1,1
2020-03-18,Brandon Sweany,1,1
2020-03-18,Jeffery Temple,1,2
2020-03-18,Jennifer Nolfi,1,3
2020-03-18,Kate Brown,1,4
2020-03-18,Lisa Steffey,1,5
2020-03-18,Marlene Putman,1,6
2020-03-18,Melissa Paulissen,1,7
2020-03-18,Mike Rogoway,1,8
2020-03-18,Patrick Criteser,1,9
2020-03-19,Lisa Steffey,1,1
2020-03-19,Marlene Putman,1,2
2020-03-19,Melissa Paulissen,1,3
2020-03-20,Corbin Ross,1,3
2020-03-20,Nan,1,4
2020-03-20,Mark Elston,2,1
2020-03-20,Marlene Putman,2,2
2020-03-21,Mark Elston,2,1
2020-03-21,Marlene Putman,2,2
2020-03-22,Brian Wang,1,19
2020-03-22,Dan Mcmenamin,1,20
2020-03-22,Gavin Newsom,1,21
2020-03-22,Chris Havel,2,10
2020-03-22,Colm Willis,2,11
2020-03-22,Erin Reynolds,2,12
2020-03-22,Gordon Mccraw,2,13
2020-03-22,Julie Johnson,2,14
2020-03-22,Katrina Rothenberger,2,15
2020-03-22,Kelly Fitzpatrick,2,16
2020-03-22,Ted Wheeler,2,17
2020-03-22,Zach Urness,2,18
2020-03-22,Bruce Jones,4,8
2020-03-22,Henry Balensifer,4,9
2020-03-22,David Brock Smith,8,4
2020-03-22,David Gomberg,8,5
2020-03-22,David Yamamoto,8,6
2020-03-22,Jim Horton,8,7
2020-03-22,Betsy Johnson,10,2
2020-03-22,Kate Brown,10,3
2020-03-22,Suzanne Weber,12,1
2020-03-23,Clair Hall,1,14
2020-03-23,Jim Ryan,1,15
2020-03-23,Mark Elston,1,16
2020-03-23,Rachel Pawwlitz,1,17
2020-03-23,Bruce Jones,2,6
2020-03-23,David Brock Smith,2,7
2020-03-23,David Gomberg,2,8
2020-03-23,David Yamamoto,2,9
2020-03-23,Gordon Mccraw,2,10
2020-03-23,Henry Balensifer,2,11
2020-03-23,Jim Horton,2,12
2020-03-23,Zach Urness,2,13
2020-03-23,Ted Wheeler,3,5
2020-03-23,Betsy Johnson,4,3
2020-03-23,Chris Havel,4,4
2020-03-23,Kate Brown,5,1
2020-03-23,Suzanne Weber,5,2
2020-03-24,Gordon Mccraw,1,1
2020-03-24,Jami Resch,1,2
2020-03-24,Kate Brown,1,3
2020-03-24,Travis Hampton,1,4
2020-03-25,Ben Harper,1,5
2020-03-25,Chris Kruebbe,1,6
2020-03-25,Darrel Griffith,1,7
2020-03-25,Jim Ryan,1,8
2020-03-25,Mark Elston,1,9
2020-03-25,Alex Meyers,3,2
2020-03-25,Natalie Ladu,3,3
2020-03-25,Steven Harrigan,3,4
2020-03-25,Kate Brown,4,1
2020-03-26,Cherie Plaisted,1,5
2020-03-26,Lisa Steffey,1,6
2020-03-26,Melissa Paulissen,1,7
2020-03-26,Nan,1,8
2020-03-26,Alex Meyers,2,1
2020-03-26,Kate Brown,2,2
2020-03-26,Natalie Ladu,2,3
2020-03-26,Steven Harrigan,2,4
2020-03-27,Donnie Boyd,1,2
2020-03-27,Patrick Allen,1,3
2020-03-27,Tom Hottman,1,4
2020-03-27,Kate Brown,2,1
2020-03-28,David Gomberg,1,3
2020-03-28,Lindsay Johnson,1,4
2020-03-28,David Yamamoto,2,1
2020-03-28,Kate Brown,2,2
2020-03-30,Kate Brown,1,1
2020-03-31,Cherie Plaisted,1,2
2020-03-31,Chris Beswick,1,3
2020-03-31,Donnie Boyd,1,4
2020-03-31,Erin Lester,1,5
2020-03-31,Greg Costley,1,6
2020-03-31,Lisa Steffey,1,7
2020-03-31,Marlene Putman,1,8
2020-03-31,Patrick Allen,1,9
2020-03-31,Philip Behn,1,10
2020-03-31,Rita Clark,1,11
2020-03-31,Tiffany Wilson,1,12
2020-03-31,Tom Hottman,1,13
2020-03-31,Kate Brown,2,1
2020-04-02,Darrell Griffith,1,1
2020-04-02,Geoff Baerlein,1,2
2020-04-02,Helen Wright,1,3
2020-04-02,Howard Harrison,1,4
2020-04-02,Jacki Darby,1,5
2020-04-02,Karen Gelbard,1,6
2020-04-02,Kate Brown,1,7
2020-04-02,Marlene Putman,1,8
2020-04-02,Pat Paterson,1,9
2020-04-02,Rex Parsons,1,10
2020-04-07,Matt Roberts,1,6
2020-04-07,David Yamamoto,2,2
2020-04-07,Eric Swanson,2,3
2020-04-07,Marlene Putman,2,4
2020-04-07,Ron Wyden,2,5
2020-04-07,Kate Brown,3,1
2020-04-08,Eric Swanson,1,1
2020-04-08,Jeff Merkley,1,2
2020-04-08,Jeremy Saldate,1,3
2020-04-08,Kate Brown,1,4
2020-04-08,Melissa Paulissen,1,5
2020-04-08,Ron Wyden,1,6
2020-04-09,Andrew Cuomo,1,1
2020-04-09,Dennis Carroll,1,2
2020-04-09,Jason Davis,1,3
2020-04-09,Joe Harwood,1,4
2020-04-09,Marc Lipsitch,1,5
2020-04-09,Mike Pompeo,1,6
2020-04-09,Theodore Roosevelt,1,7
2020-04-09,Thomas Modly,1,8
2020-04-09,Vincent De Paul,1,9
2020-04-10,Curt Melcher,1,7
2020-04-10,David Yamamoto,2,2
2020-04-10,Gordon Mccraw,2,3
2020-04-10,Jim Horton,2,4
2020-04-10,Matt Roberts,2,5
2020-04-10,Sarah Absher,2,6
2020-04-10,Kate Brown,3,1
2020-04-11,Cherie Plaisted,2,1
2020-04-11,Eric Swanson,2,2
2020-04-11,Gordon Mccraw,2,3
2020-04-11,Jeff Merkley,2,4
2020-04-11,Jeremy Saldate,2,5
2020-04-11,Kate Brown,2,6
2020-04-11,Marlene Putman,2,7
2020-04-11,Melissa Paulissen,2,8
2020-04-11,Ron Wyden,2,9
2020-04-18,Kate Brown,2,1
2020-04-18,Matt Roberts,2,2
2020-04-24,Andrew Foy,1,1
2020-04-24,Gabrielle Lurie,1,2
2020-04-24,Janelle Bitker,1,3
2020-04-24,Jill Tucker,1,4
2020-04-24,Joe Garofoli,1,5
2020-04-24,Katie Porter,1,6
2020-04-24,Scott Strazzante,1,7
2020-04-24,Tyler Hausman Carver,1,8
2020-04-29,Daniel Bonham,1,1
2020-04-29,Kate Brown,1,2
2020-04-29,Lynn Findley R-Vale,1,3
2020-05-03,Kate Brown,1,1
2020-05-08,Nick Daschel,1,1
2020-05-08,Patrick Criteser,1,2
2020-05-13,Gary Schmidt,1,1
2020-05-13,Jim Bernard,1,2
2020-05-13,Kate Brown,1,3
2020-05-13,Ken Humberston,1,4
2020-05-13,Martha Schrader,1,5
