date,person,count,rn
2020-02-17,Dini Freundlich,1,1
2020-02-17,Gershon Mendel Garelik,1,2
2020-02-17,Manya Lazaroff,1,3
2020-02-17,Maya Weiss,1,4
2020-02-17,Menachem Mendel,1,5
2020-02-17,Mushkie Hecht,1,6
2020-02-17,Mussie Kesselman,1,7
2020-02-17,Rebbetzin Bassie Garelik,1,8
2020-02-17,Rebbetzin Chaya Mushka Schneerson,1,9
2020-02-17,Rochel Kalmenson,1,10
2020-02-17,Sorah Shemtov,1,11
2020-02-17,Yekutiel Kalmenson,1,12
2020-02-17,Yossi Lazaroff,1,13
2020-02-20,Amanda Lee,1,1
2020-02-20,Bruce Lee,1,2
2020-02-20,Chun Han Wong,1,3
2020-02-20,Josh Chin,1,4
2020-02-20,Mike Pompeo,1,5
2020-02-20,Ming Chai,1,6
2020-02-20,Philip Wen,1,7
2020-02-20,Walter Russell Mead,1,8
2020-02-26,Giuseppe Conte,1,1
2020-02-26,John Beckman,1,2
2020-02-28,Andrew Cuomo,1,1
2020-02-28,Andrew Denney,1,2
2020-02-28,Andrew Yang,1,3
2020-02-28,Anna Gronewold,1,4
2020-02-28,Ben Simmons,1,5
2020-02-28,Bernie Sanders,1,6
2020-02-28,Bill Baker,1,7
2020-02-28,Billy Idol,1,8
2020-02-28,Cara Hewitt,1,9
2020-02-28,Charles Glasser,1,10
2020-02-28,Charles Khan,1,11
2020-02-28,Chris Varvares,1,12
2020-02-28,Christopher Cadelago,1,13
2020-02-28,Costa Constantinides,1,14
2020-02-28,Cynthia Kern,1,15
2020-02-28,Dana Rubinstein,1,16
2020-02-28,Danielle Muoio,1,17
2020-02-28,Donald Trump,1,18
2020-02-28,Donovan Richards,1,19
2020-02-28,Douglas Elliman,1,20
2020-02-28,Elaine Chao,1,21
2020-02-28,Eliza Collins,1,22
2020-02-28,Eric Komitee,1,23
2020-02-28,Erin Durkin,1,24
2020-02-28,James Paxton,1,25
2020-02-28,Janaki Chadha,1,26
2020-02-28,Jay Oliver,1,27
2020-02-28,Jesse Mckinley,1,28
2020-02-28,Jessie Singleton Lazarus,1,29
2020-02-28,Jimmy Van Bramer,1,30
2020-02-28,Joel Embiid,1,31
2020-02-28,Jonathan Loaisiga,1,32
2020-02-28,Joseph Goldstein,1,33
2020-02-28,Josh Eisen,1,34
2020-02-28,Keller Williams,1,35
2020-02-28,Lin-Manuel Miranda,1,36
2020-02-28,Lisa Lerer,1,37
2020-02-28,Liz Hoffman,1,38
2020-02-28,Maria Fuentes,1,39
2020-02-28,Michael Bloomberg,1,40
2020-02-28,Mike Bloomberg,1,41
2020-02-28,Mineola Newsday Yancey Roy,1,42
2020-02-28,Nick Niedzwiadek,1,43
2020-02-28,Paul Krugman,1,44
2020-02-28,Pete Williams,1,45
2020-02-28,Shannon Young,1,46
2020-02-28,Stuart Appelbaum,1,47
2020-02-28,Tish James,1,48
2020-02-28,Tobias Harris,1,49
2020-02-28,Wapo Sarah Ellison,1,50
2020-03-02,Andrew Cuomo,1,2
2020-03-02,Irwin Redlener,1,3
2020-03-02,Julia Fishman,1,4
2020-03-02,Melissa Kaczmarek,1,5
2020-03-02,Mike Pence,1,6
2020-03-02,Shinzo Abe,1,7
2020-03-02,Dennis Murray,3,1
2020-03-03,Jon Campbell,2,3
2020-03-03,Andrew Cuomo,3,1
2020-03-03,Kieran Michael Lalor,3,2
2020-03-04,Amy Neff,1,2
2020-03-04,Anthony Picente Jr,1,3
2020-03-04,Elizabeth Murray,1,4
2020-03-04,Howard Zucker,1,5
2020-03-04,Joseph Spector,1,6
2020-03-04,Katelyn Cordero,1,7
2020-03-04,Marc Molinaro,1,8
2020-03-04,Nate Wardle,1,9
2020-03-04,Sam Ruland,1,10
2020-03-04,Sherlita Amler,1,11
2020-03-04,Wendy Parmet,1,12
2020-03-04,Andrew Cuomo,2,1
2020-03-05,Amy Neff,1,10
2020-03-05,Amy Neff Roth,1,11
2020-03-05,Joseph Spector,1,12
2020-03-05,Julie Sherwood,1,13
2020-03-05,Andrew Cuomo,2,1
2020-03-05,Anthony Picente Jr,2,2
2020-03-05,Elizabeth Murray,2,3
2020-03-05,Howard Zucker,2,4
2020-03-05,Katelyn Cordero,2,5
2020-03-05,Nate Wardle,2,6
2020-03-05,Sam Ruland,2,7
2020-03-05,Sherlita Amler,2,8
2020-03-05,Wendy Parmet,2,9
2020-03-06,Anthony Ruggiero,1,1
2020-03-06,Aubrey Jenkins,1,2
2020-03-06,Barbara Eastwood,1,3
2020-03-06,Hillel Ben-Sasson,1,4
2020-03-06,Iris Ritzmann,1,5
2020-03-06,Joshua Trachtenberg,1,6
2020-03-06,Marc Molinaro,1,7
2020-03-06,Matt Alexander,1,8
2020-03-06,Pope Clement,1,9
2020-03-06,Robert Anderson,1,10
2020-03-06,Samuel Cohn,1,11
2020-03-08,Andrew Cuomo Nygovcuomo,1,9
2020-03-08,Carol Smith,1,10
2020-03-08,Dan Torres,1,11
2020-03-08,Frank Skartados,1,12
2020-03-08,James Seward,1,13
2020-03-08,Jim Barber,1,14
2020-03-08,Jonathan Jacobson,1,15
2020-03-08,Kevin Cahill,1,16
2020-03-08,Michael Doyle,1,17
2020-03-08,Peter Oberacker,1,18
2020-03-08,Sean Patrick Maloney,1,19
2020-03-08,Pat Ryan,2,8
2020-03-08,Angela Adams,3,2
2020-03-08,Dana Tompkins,3,3
2020-03-08,Marc Molinaro,3,4
2020-03-08,Matt Alexander,3,5
2020-03-08,Phil Cordero,3,6
2020-03-08,Thomas Smith,3,7
2020-03-08,Andrew Cuomo,5,1
2020-03-09,Dan Torres,1,4
2020-03-09,Jon Tooley,1,5
2020-03-09,Juan Figueroa,1,6
2020-03-09,Melissa Derosa,1,7
2020-03-09,Patricia Schnabel Ruppert,1,8
2020-03-09,Patrick Ryan,1,9
2020-03-09,Rebecca Kaufman,1,10
2020-03-09,Unsplash Unsplash,1,11
2020-03-09,Marc Molinaro,2,2
2020-03-09,Pat Ryan,2,3
2020-03-09,Andrew Cuomo,3,1
2020-03-10,Andrew Cuomo,1,1
2020-03-10,Henry Abramson,1,2
2020-03-10,Hillel Ben-Sasson,1,3
2020-03-10,Iris Ritzmann,1,4
2020-03-10,Joshua Trachtenberg,1,5
2020-03-10,Marc Molinaro,1,6
2020-03-10,Pat Ryan,1,7
2020-03-10,Pope Clement,1,8
2020-03-10,Samuel Cohn,1,9
