date,person,count,rn
2020-03-14,Nan,1,1
2020-03-17,Alex Jones,1,1
2020-03-17,Andy Beshear,1,2
2020-03-17,Anthony Fauci,1,3
2020-03-17,Cory Graham,1,4
2020-03-17,Donald Trump,1,5
2020-03-17,Donna Quillin,1,6
2020-03-17,Matt Bevin,1,7
2020-03-17,Oscar Diggs,1,8
2020-03-17,Ralph Quillin,1,9
2020-03-17,Trish Regan,1,10
2020-04-08,Joe Willauer,1,1
2020-04-09,Brenda Nordlund,1,1
2020-04-09,Joe Willauer,1,2
2020-04-09,Lauren Lewis,1,3
2020-04-09,Michael Monroe,1,4
2020-04-09,Tabitha Elsberry Hyatt,1,5
2020-04-29,Andy Beshear,1,1
2020-04-29,Brian Fitzpatrick,1,2
2020-04-29,David Sampson,1,3
2020-04-29,Gary Logsdon,1,4
2020-04-29,Melanie Barker,1,5
2020-04-29,Thomas Keller,1,6
2020-05-08,Sean Claffey,1,1
2020-05-08,Tim Egan,1,2
2020-05-09,Sean Claffey,1,1
2020-05-09,Tim Egan,1,2
2020-05-11,Andy Beshear,1,1
2020-05-11,Christopher Zwygart,1,2
2020-05-11,Gary Logsdon,1,3
2020-05-11,Kathy Donelan,1,4
2020-05-11,Melanie Barker,1,5
2020-05-11,Renee Knapp,1,6
2020-05-13,Brad Tschida R-Missoula,1,5
2020-05-13,Brad Tschida,2,4
2020-05-13,Dave Rowell,3,1
2020-05-13,George Mann,3,2
2020-05-13,Steve Bullock,3,3
