date,person,count,rn
2020-03-17,Beckie Simenson,1,1
2020-03-17,Bishop John Levoir,1,2
2020-03-17,Deb Peterson,1,3
2020-03-17,Marc Vaillancourt,1,4
2020-03-17,Our Lady,1,5
2020-03-17,Theresa Koehler,1,6
2020-03-18,Beckie Simenson,1,1
2020-03-18,Bishop John Levoir,1,2
2020-03-18,Deb Peterson,1,3
2020-03-18,Marc Vaillancourt,1,4
2020-03-18,Our Lady,1,5
2020-03-18,Theresa Koehler,1,6
2020-03-27,John Church,1,1
2020-03-27,Mary Cathryn Ricker,1,2
2020-03-27,Tim Walz,1,3
2020-04-02,Marc Vaillancourt,1,1
2020-04-02,Mike Osterholm,1,2
2020-04-02,Nicole Siegner,1,3
2020-04-07,Brian Mandel,1,1
2020-04-07,Christian Muellerleile,1,2
2020-04-07,Gordon Pennertz,1,3
2020-04-07,Jeff Horejsi,1,4
2020-04-07,Marc Vaillancourt,1,5
2020-04-07,Mike Osterholm,1,6
2020-04-07,Nicole Siegner,1,7
2020-04-07,Our Lady,1,8
2020-04-07,Paul Jorgensen,1,9
2020-04-07,Tim Walz,1,10
2020-04-07,Troy Pflibsen,1,11
2020-04-08,Marc Vaillancourt,1,1
2020-04-08,Mike Osterholm,1,2
2020-04-08,Nicole Siegner,1,3
2020-04-13,Bayley Schluter,1,1
2020-04-22,Brent Schacherer,1,1
2020-04-22,Candace Boerema,1,2
2020-04-22,David Huhner,1,3
2020-04-22,Dean Urdahl,1,4
2020-04-22,Deborah Erickson,1,5
2020-04-22,George Tepfer,1,6
2020-04-22,Glenn Gruenhagen,1,7
2020-04-22,Greg Mathews,1,8
2020-04-22,Greg Robbins,1,9
2020-04-22,Heather Winkelman,1,10
2020-04-22,Julie Pennertz,1,11
2020-04-22,Lyle Hicks,1,12
2020-04-22,Marcia Provencher,1,13
2020-04-22,Nora Lagergren,1,14
2020-04-22,Ryan Hoffman,1,15
2020-04-22,Scott Newman,1,16
2020-04-22,Steve Simon,1,17
2020-04-22,Vaughn Dierks,1,18
2020-05-06,Beckie Simenson,1,1
2020-05-06,Mary Ricker,1,2
2020-05-06,Tim Walz,1,3
2020-05-07,Keith Ellison,1,1
2020-05-07,Tim Walz,1,2
2020-05-11,Steve Simon,1,1
2020-05-23,Dennis Almer,1,1
2020-05-23,Michael Brown,1,2
2020-05-23,Mike Coleman,1,3
2020-05-23,Paul Robinette,1,4
2020-05-23,Richard Krajewski,1,5
2020-05-23,Vern Houser,1,6
