date,person,count,rn
2020-03-08,Bernie Sanders,1,1
2020-03-08,Dale Holness,1,2
2020-03-08,Ellen Kennedy,1,3
2020-03-08,Glenn Wiltshire,1,4
2020-03-08,Joe Biden,1,5
2020-03-08,Joe Cavaretta Sun,1,6
2020-03-08,Kathy Laskowski,1,7
2020-03-08,Mike Pence,1,8
2020-03-08,Ron Desantis,1,9
2020-03-08,Yorker Alicia Hilty,1,10
2020-03-28,Carlos Jasso,1,1
2020-03-28,Dan Nafziger,1,2
2020-03-28,Eric Holbomb,1,3
2020-03-28,Jennifer Sullivan,1,4
2020-03-28,Jeremy Stutsman,1,5
2020-03-28,Jim Mckee,1,6
2020-03-28,Randy Christophel,1,7
2020-03-28,Tri Pac,1,8
2020-04-17,Eric Holcomb,1,1
2020-04-17,Jackie Walorski,1,2
2020-04-17,Jeff Benedict,1,3
2020-04-17,John Allyn,1,4
2020-04-17,Jordi Disler,1,5
2020-04-17,Paul Corey,1,6
2020-04-17,Roger Mertz,1,7
2020-04-17,Sandy Swartzentruber,1,8
2020-04-17,Tom Edington,1,9
2020-04-22,Amanda Schmidt,2,1
2020-04-22,Chuck Freeby,2,2
2020-04-22,Erin Lawhon,2,3
2020-04-22,Fred Wentorf,2,4
2020-04-22,Melanie Sizemore,2,5
2020-04-22,Melinda Konrath,2,6
2020-04-22,Susan Tybon,2,7
2020-05-03,Bishop Dwenger,1,1
2020-05-03,Eric Holcomb,1,2
2020-05-03,Krista Stockman,1,3
2020-05-03,Lizette Downey,1,4
2020-05-03,Tamyra Kelly,1,5
2020-05-13,Barbara Quandt,1,1
2020-05-13,Dan Thystrup,1,2
2020-05-19,John Jenkins,1,1
2020-05-19,Notre Dame,1,2
2020-05-19,Sue Ellspermann,1,3
