date,person,count,rn
2020-02-01,Jacob Mark,1,1
2020-03-10,Nan,1,1
2020-03-11,Benjamin Mcfalls,1,1
2020-03-11,Michael Mcrobbie,1,2
2020-03-11,Michael Zenk,1,3
2020-03-11,Oscar Martinez,1,4
2020-03-12,David Phelps,1,1
2020-03-12,Rob Carter,1,2
2020-03-12,Robert Blaszkiewicz,1,3
2020-03-12,Sam El-Dalati,1,4
2020-03-12,Thomas Keon,1,5
2020-03-14,Dan Carden,1,3
2020-03-14,Eric Holcomb,1,4
2020-03-14,Anna Ortiz,2,1
2020-03-14,Larry Veracco,2,2
2020-03-17,Elsie Rogers,1,18
2020-03-17,Mary Frank,1,19
2020-03-17,Our Lady,1,20
2020-03-17,Walt Disney,1,21
2020-03-17,Arturo Pozos,3,4
2020-03-17,Brian Rebac,3,5
2020-03-17,Carl Ridle,3,6
2020-03-17,Carol Mcdaniel,3,7
2020-03-17,Dalia Zygas,3,8
2020-03-17,David Biela,3,9
2020-03-17,Ed Gonzalez,3,10
2020-03-17,Eric Holcomb,3,11
2020-03-17,Jeff Mayes,3,12
2020-03-17,Johnny Stimley,3,13
2020-03-17,Kathryn Stransky,3,14
2020-03-17,Michael Gresham,3,15
2020-03-17,Robin Surber,3,16
2020-03-17,Rodney Mccormick,3,17
2020-03-17,Duane Parry,5,1
2020-03-17,Michael Bergerson,5,2
2020-03-17,Sheila Matias,5,3
2020-03-18,Brian Cornell,1,1
2020-03-18,Eric Holcomb,1,2
2020-03-18,Jason Hart,1,3
2020-03-18,Jeff Strack,1,4
2020-03-18,John Pisowicz,1,5
2020-03-18,Lori Wilcox,1,6
2020-03-18,Marta Perales,1,7
2020-03-18,Monica Gordon,1,8
2020-03-18,Patrick Joyce,1,9
2020-03-18,Rick Keyes,1,10
2020-03-18,Ryan White,1,11
2020-03-18,Todd Vasos,1,12
2020-03-18,Toi Hutchinson,1,13
2020-03-19,Baker Rose,1,15
2020-03-19,Doyle Rogers,1,16
2020-03-19,Eric Fenstermaker,1,17
2020-03-19,Eric Holcomb,1,18
2020-03-19,Gary Bell,1,19
2020-03-19,John Boyd,1,20
2020-03-19,Kathy Burnette,1,21
2020-03-19,Kevin Lawler,1,22
2020-03-19,Larry Levendowski,1,23
2020-03-19,Shaun Maeyens,1,24
2020-03-19,Sheila Matias,1,25
2020-03-19,Thomas Kirsch,1,26
2020-03-19,Tyler Sutch,1,27
2020-03-19,Angie Nelson Deuitch,2,1
2020-03-19,Braeden Barr,2,2
2020-03-19,Courtney Parthun,2,3
2020-03-19,Eric King,2,4
2020-03-19,Julie West-Schroeder,2,5
2020-03-19,Kris Pate,2,6
2020-03-19,Mark Kosior,2,7
2020-03-19,Mike Bohacek,2,8
2020-03-19,Nelson Deuitch,2,9
2020-03-19,Paul Brettin,2,10
2020-03-19,Porte Tom Giglio,2,11
2020-03-19,Robert Blaszkiewicz,2,12
2020-03-19,Tim Franke,2,13
2020-03-19,Tom Dermody,2,14
2020-03-20,Eric Fenstermaker,1,1
2020-03-20,John Boyd,1,2
2020-03-20,Larry Levendowski,1,3
2020-03-20,Sheila Matias,1,4
2020-03-22,Chris Rondeau,1,1
2020-03-22,Ernie Herrman,1,2
2020-03-22,Jill Soltau,1,3
2020-03-22,Ralph Lauren,1,4
2020-03-22,Vera Bradley,1,5
2020-03-23,Dennis Meyer,1,2
2020-03-23,Dion Campbell,1,3
2020-03-23,Jeff Reynolds,1,4
2020-03-23,Lois Krider,1,5
2020-03-23,Mike Sutton,1,6
2020-03-23,Robin Vida,1,7
2020-03-23,Sheila Matias,1,8
2020-03-23,Eric Holcomb,2,1
2020-03-24,John Boyd,1,1
2020-03-25,Nan,1,1
2020-03-27,Ann Feldstein,1,1
2020-03-27,Carlo Nevicosi,1,2
2020-03-27,Chris Laubach,1,3
2020-03-27,Craig Dwight,1,4
2020-03-27,David Curry,1,5
2020-03-27,Dwayne Bergmann,1,6
2020-03-27,Eric Holcomb,1,7
2020-03-27,Gillian Conrad,1,8
2020-03-27,Henderson Franklin,1,9
2020-03-27,Instagram Southflhooters,1,10
2020-03-27,Joe Tortorice Jr,1,11
2020-03-27,Kathleen Lang,1,12
2020-03-27,Kris Pate,1,13
2020-03-27,Monica Schmucker,1,14
2020-03-27,Robert Blaszkiewicz,1,15
2020-03-27,Starnes Holt,1,16
2020-03-27,Susan Knapp,1,17
2020-03-27,Tony Evers,1,18
2020-03-27,Wesley Nye,1,19
2020-03-29,Eric Holcomb,1,1
2020-03-29,John Boyd,1,2
2020-03-29,Kelsey Kauffman,1,3
2020-03-29,Ken Cotter,1,4
2020-03-29,Michael Culp,1,5
2020-03-29,Rob Carter,1,6
2020-03-29,Vicki Becker,1,7
2020-03-30,Jennifer Sullivan,1,3
2020-03-30,Kelly Pallanti,1,4
2020-03-30,Ken Falk,1,5
2020-03-30,Otis Scott,1,6
2020-03-30,Lori Feldt,2,1
2020-03-30,Tony Rodriguez,2,2
2020-03-31,Jay Snowden,1,2
2020-03-31,Jennifer Sullivan,1,3
2020-03-31,John Boyd,1,4
2020-03-31,Kelly Pallanti,1,5
2020-03-31,Kelsey Kauffman,1,6
2020-03-31,Ken Cotter,1,7
2020-03-31,Michael Culp,1,8
2020-03-31,Michelle Gass,1,9
2020-03-31,Otis Scott,1,10
2020-03-31,Rob Carter,1,11
2020-03-31,Vicki Becker,1,12
2020-03-31,Eric Holcomb,3,1
2020-04-01,Barbara Tully,1,8
2020-04-01,Julia Vaughn,1,9
2020-04-01,Linda Hanson,1,10
2020-04-01,Bryant Dabney,2,1
2020-04-01,Don Przybylinski,2,2
2020-04-01,Duane Parry,2,3
2020-04-01,Jim Meyer,2,4
2020-04-01,Paul Przybylinski,2,5
2020-04-01,Sean Fitzpatrick,2,6
2020-04-01,Yvonne Hoffmaster,2,7
2020-04-02,Eric Holcomb,1,1
2020-04-02,Gary Herbert,1,2
2020-04-02,Gary Herbert Govherbert,1,3
