date,person,count,rn
2020-02-14,Andy West,1,1
2020-02-26,Bari Golin-Blaugrund,1,1
2020-02-26,Christina Caron,1,2
2020-02-26,Jessica Sendra,1,3
2020-02-26,Kasara Barto,1,4
2020-02-26,Michael Mina,1,5
2020-02-26,Nancy Messonnier,1,6
2020-02-26,Romeo Gacad Agence,1,7
2020-02-26,Yvonne Maldonado,1,8
2020-03-02,Allan Keene,1,1
2020-03-02,Igor Fruman,1,2
2020-03-02,Jeanine Pirro,1,3
2020-03-02,Lee Chira,1,4
2020-03-02,Lev Parnas,1,5
2020-03-02,Lori Sommers,1,6
2020-03-02,Mark Modarres,1,7
2020-03-02,Mary Demetree,1,8
2020-03-02,Ron Desantis,1,9
2020-03-02,Rudy Giuliani,1,10
2020-03-03,Alex Rodriguez,1,1
2020-03-03,Chris Christie,1,2
2020-03-03,Igor Fruman,1,3
2020-03-03,Jeanine Pirro,1,4
2020-03-03,Joe Biden,1,5
2020-03-03,Karen Groppe,1,6
2020-03-03,Lee Chira,1,7
2020-03-03,Lev Parnas,1,8
2020-03-03,Lori Sommers,1,9
2020-03-03,Mark Modarres,1,10
2020-03-03,Mary Demetree,1,11
2020-03-03,Ron Desantis,1,12
2020-03-03,Rudy Giuliani,1,13
2020-03-04,Dave Mcdaniel,1,1
2020-03-04,Todd Husty,1,2
2020-03-05,Jerry Demings,1,1
2020-03-05,Karen Groppe,1,2
2020-03-05,Mike Pence,1,3
2020-03-05,Sean Hannity,1,4
2020-03-09,Allison Conte,1,15
2020-03-09,Andrew Cuomo,1,16
2020-03-09,Craig Turner,1,17
2020-03-09,David Simchi-Levi,1,18
2020-03-09,Joe Simons,1,19
2020-03-09,Larry Hogan,1,20
2020-03-09,Michael Evans,1,21
2020-03-09,Muriel Bowser,1,22
2020-03-09,Nancy Messonnier,1,23
2020-03-09,Pierre Haren,1,24
2020-03-09,Robert Stevenson,1,25
2020-03-09,Stephanie Grisham,1,26
2020-03-09,Matt Gaetz Repmattgaetz,2,14
2020-03-09,Brad Parscale,3,2
2020-03-09,Lee Chira,3,3
2020-03-09,Lori Sommers,3,4
2020-03-09,Mark Meadows,3,5
2020-03-09,Mark Modarres,3,6
2020-03-09,Mary Demetree,3,7
2020-03-09,Matt Gaetz,3,8
2020-03-09,Mike Pence,3,9
2020-03-09,Mitch Mcconnell,3,10
2020-03-09,Ron Desantis,3,11
2020-03-09,Ronna Mcdaniel,3,12
2020-03-09,Tommy Hicks Jr,3,13
2020-03-09,Donald Trump,6,1
2020-03-10,Alan Harris,1,1
2020-03-10,Alberto Carvalho,1,2
2020-03-10,Diane Mcfarlin,1,3
2020-03-10,Donald Trump,1,4
2020-03-10,Gainesville Sun,1,5
2020-03-10,Janet Cruz D-Tampa,1,6
2020-03-10,Jerry Demings,1,7
2020-03-10,Joe Glover,1,8
2020-03-10,Mark Meadows,1,9
2020-03-10,Matt Gaetz,1,10
2020-03-10,Matt Gaetz Repmattgaetz,1,11
2020-03-10,Mike Pence,1,12
2020-03-10,Millhopper Montessori,1,13
2020-03-10,Mitch Mcconnell,1,14
2020-03-10,Ron Desantis,1,15
2020-03-11,Chris Kivodeaux,1,1
2020-03-11,Donna Walsh,1,2
2020-03-11,Mark Meadows,1,3
2020-03-11,Matt Gaetz,1,4
2020-03-11,Matt Gaetz Repmattgaetz,1,5
2020-03-11,Matt Lupoli,1,6
2020-03-11,Mike Pence,1,7
2020-03-11,Mitch Mcconnell,1,8
2020-03-11,Walt Griffin,1,9
2020-03-12,Alex Azar,1,2
2020-03-12,Anthony Fauci,1,3
2020-03-12,Donald Trump,1,4
2020-03-12,Jared Moskowitz,1,5
2020-03-12,John Lednicky,1,6
2020-03-12,Mike Pence,1,7
2020-03-12,Ron Desantis,2,1
2020-03-13,Alan Harris,1,14
2020-03-13,Alberto Carvalho,1,15
2020-03-13,Alberto Riva,1,16
2020-03-13,Alex Azar,1,17
2020-03-13,Anthony Fauci,1,18
2020-03-13,Jared Moskowitz,1,19
2020-03-13,John Lednicky,1,20
2020-03-13,Mike Pence,1,21
2020-03-13,Buddy Dyer,2,8
2020-03-13,Donald Trump,2,9
2020-03-13,Jerry Demings,2,10
2020-03-13,Los Angeles,2,11
2020-03-13,Nan,2,12
2020-03-13,Ryan Lynch,2,13
2020-03-13,Chris Dorworth,3,2
2020-03-13,David Smith,3,3
2020-03-13,Jay Zembower,3,4
2020-03-13,Keith Perry,3,5
2020-03-13,Lee Constantine,3,6
2020-03-13,Megan Sladek,3,7
2020-03-13,Ron Desantis,4,1
2020-03-15,Anthony Fauci,1,3
2020-03-15,Austin Boschen,1,4
2020-03-15,David Swanson,1,5
2020-03-15,Dick Durbin,1,6
2020-03-15,Dick Durbin Senatordurbin,1,7
2020-03-15,Donald Trump,1,8
2020-03-15,Dorothy Lowe,1,9
2020-03-15,Francis Suarez,1,10
2020-03-15,Hiro Komae,1,11
2020-03-15,Jair Bolsonaro,1,12
2020-03-15,Jeremy Bergstrom,1,13
2020-03-15,Justin Dailey,1,14
2020-03-15,Lindsay Kilgore,1,15
2020-03-15,Lori Lightfoot,1,16
2020-03-15,Los Angeles,1,17
2020-03-15,Mike Pence,1,18
2020-03-15,Philip Tran,1,19
2020-03-15,Richard Vigoa,1,20
2020-03-15,Ron Desantis,1,21
2020-03-15,Tammy Duckworth,1,22
2020-03-15,Jb Pritzker Govpritzker,2,1
2020-03-15,Nan,2,2
2020-03-16,Anna Eskamani,1,2
2020-03-16,Carlos Gimenez,1,3
2020-03-16,John Mina,1,4
2020-03-16,Kim Cannaday,1,5
2020-03-16,Ben Hill Griffin,2,1
2020-03-17,Benjamin Barksdale,1,4
2020-03-17,Bianca Gillett,1,5
2020-03-17,Caroline Zucker,1,6
2020-03-17,Catherine Recicar,1,7
2020-03-17,Chris Anderson,1,8
2020-03-17,Courtney Gilmartin,1,9
2020-03-17,Fred Hinderman,1,10
2020-03-17,Greg Higgerson,1,11
2020-03-17,Heidi Rodriguez,1,12
2020-03-17,Jane Goodwin,1,13
2020-03-17,Leslie Feinberg,1,14
2020-03-17,Marcus Thomas,1,15
2020-03-17,Mitsi Corcoran,1,16
2020-03-17,Nan,1,17
2020-03-17,Pam Marcum,1,18
