date,person,count,rn
2020-03-30,Beth Sholom,1,7
2020-03-30,Bon Secours,1,8
2020-03-30,Danny Avula,1,9
2020-03-30,James Wright,1,10
2020-03-30,Muriel Bowser,1,11
2020-03-30,Justin Mattingly,2,6
2020-03-30,Mel Leonor,5,4
2020-03-30,Roy Cooper,5,5
2020-03-30,Larry Hogan,6,1
2020-03-30,Paul Whelan,6,2
2020-03-30,Ralph Northam,6,3
2020-03-31,Justin Mattingly,1,1
2020-03-31,Larry Hogan,1,2
2020-03-31,Mel Leonor,1,3
2020-03-31,Paul Whelan,1,4
2020-03-31,Ralph Northam,1,5
2020-03-31,Roy Cooper,1,6
2020-05-12,Joe Defelice,1,1
2020-05-15,Ahmaud Arbery,1,1
2020-05-15,Anita Thumbi,1,2
2020-05-15,Darryl Dyck,1,3
2020-05-15,Donald Trump,1,4
2020-05-15,Doug Brown,1,5
2020-05-15,Gregory Mcmichael,1,6
2020-05-15,Joe Biden,1,7
2020-05-15,John Taggart,1,8
2020-05-15,Mandel Ngan,1,9
2020-05-15,Maria Bowman,1,10
2020-05-15,Mary Faye Cochran,1,11
2020-05-15,Noel Celis,1,12
2020-05-15,Parque Taruma,1,13
2020-05-15,Richard Burr,1,14
2020-05-15,Sean Rayford Getty,1,15
2020-05-15,Silvio Avila,1,16
2020-05-15,Stacey Smith,1,17
2020-05-15,Tim Kaine,1,18
2020-05-15,Tony Karumba,1,19
2020-05-15,Travis Mcmichael,1,20
2020-05-29,Eden Heilman,1,1
2020-05-29,Elliott Harding,1,2
2020-05-29,Karen Rheuban,1,3
2020-05-29,Kyle Enfield,1,4
