date,person,count,rn
2020-02-10,Canton Joan Canton,1,1
2020-02-10,Gainesville Sun,1,2
2020-02-10,Gregory Timm,1,3
2020-02-10,Linton Oaks,1,4
2020-02-10,Terry Decarlo,1,5
2020-02-10,Val Demings,1,6
2020-02-10,Wayne Carson,1,7
2020-03-03,Al Gore,1,1
2020-03-03,Ann Shortelle,1,2
2020-03-03,Bartley Arrington,1,3
2020-03-03,Brian Armstrong,1,4
2020-03-03,Dean Saunders,1,5
2020-03-03,Eric Jacobsen,1,6
2020-03-03,Gary Ralston,1,7
2020-03-03,George Bush,1,8
2020-03-03,Hugh Thomas,1,9
2020-03-03,Huiwei Shen,1,10
2020-03-03,Jeb Bush,1,11
2020-03-03,Jesus Christ,1,12
2020-03-03,Kevin Maggiacomo,1,13
2020-03-03,Kirk Goble,1,14
2020-03-03,Mallory Lykes Dimmitt,1,15
2020-03-03,Marian Johnson,1,16
2020-03-03,Mark Vitner,1,17
2020-03-03,Rick Homans,1,18
2020-03-03,Ron Desantis,1,19
2020-03-03,Saunders Ralston Dantzler,1,20
2020-03-03,William Watts Jr,1,21
2020-03-05,Bill Murray,1,1
2020-03-05,Buddy Dyer,1,2
2020-03-05,Gainesville Sun,1,3
2020-03-05,Kaylee Hartung,1,4
2020-03-05,Ken Lawson,1,5
2020-03-05,Ron Desanti,1,6
2020-03-05,Val Demings,1,7
2020-03-13,Anne Hipp Mckinley,2,1
2020-03-13,Bryan Caughey,2,2
2020-03-13,Deputy Andy Moore,2,3
2020-03-13,Ernesto Tito Rubio,2,4
2020-03-13,Howard Shehan,2,5
2020-03-13,Isaiah James Liggins,2,6
2020-03-13,Jason Lee Beville,2,7
2020-03-13,Jason Stephen Jablonski,2,8
2020-03-13,Jodie Lynn,2,9
2020-03-13,John Dax Dunn,2,10
2020-03-13,Katie Myers,2,11
2020-03-13,Ken Frink,2,12
2020-03-13,Mary Scriven,2,13
2020-03-13,Mayol Gutierrez,2,14
2020-03-13,Mike Prendergast,2,15
2020-03-13,Teresa Johnson,2,16
2020-03-13,Tom Weston,2,17
2020-03-13,Wes Parker,2,18
2020-03-16,Douglas Mason Wireimage,1,5
2020-03-16,Douglas Mason Wireimagehere,2,4
2020-03-16,Jerry Garcia,4,1
2020-03-16,John Mayer,4,2
2020-03-16,Phil Lesh,4,3
2020-03-17,Douglas Mason Wireimage,2,4
2020-03-17,Douglas Mason Wireimagehere,2,5
2020-03-17,Jerry Garcia,3,1
2020-03-17,John Mayer,3,2
2020-03-17,Phil Lesh,3,3
2020-03-19,Douglas Mason Wireimagehere,1,1
2020-03-19,Jerry Garcia,1,2
2020-03-19,John Mayer,1,3
2020-03-19,Phil Lesh,1,4
2020-03-20,Bob Gualtieri,1,1
2020-03-20,Donald Trump,1,2
2020-03-20,Gainesville Sun,1,3
2020-03-20,Millhopper Montessori,1,4
2020-03-20,Naheed Mojadidi,1,5
2020-03-20,Randy Harris,1,6
2020-03-20,Rick Scott,1,7
2020-03-20,Ron Desantis,1,8
2020-03-27,Beverly Jones,1,1
2020-03-27,Dan Harmeling,1,2
2020-03-27,Denise Matthews,1,3
2020-03-27,Gainesville Sun,1,4
2020-03-27,Jasmine Rivera,1,5
2020-03-27,Jean Chalmers,1,6
2020-03-27,Judith Brown,1,7
2020-03-27,Julia Mitchem,1,8
2020-03-27,Juliann Sams,1,9
2020-03-27,June Littler,1,10
2020-03-27,Kathie Sarachild,1,11
2020-03-27,Kathleen Corky Culver,1,12
2020-03-27,Lizzie Jenkins,1,13
2020-03-27,Los Angeles,1,14
2020-03-27,Marshall Jones,1,15
2020-03-27,Pam Smith,1,16
2020-03-27,Peggy Macdonald,1,17
2020-03-27,Rosalie Miller,1,18
2020-03-27,Shirley Lasseter,1,19
2020-03-27,Vivian Filer,1,20
2020-04-03,Kerry Waldron,1,1
2020-04-05,Nan,1,1
2020-04-06,Easton Whitaker,1,7
2020-04-06,Kendall Whitaker,1,8
2020-04-06,Marin Pavkovic,1,9
2020-04-06,Nan,1,10
2020-04-06,Donald Trump,2,4
2020-04-06,Frank Becerra Jr,2,5
2020-04-06,Ron Desantis,2,6
2020-04-06,Adrian Baker,4,1
2020-04-06,Boris Johnson,4,2
2020-04-06,Pope Francis,4,3
2020-04-07,Amber Spradley,1,1
2020-04-07,Blair Beauchamp,1,2
2020-04-07,Bob Hochmuth,1,3
2020-04-07,Don Allen,1,4
2020-04-07,Mark Warren,1,5
2020-04-07,Patricia Mutlick,1,6
2020-04-08,Bill Gates,1,1
2020-04-08,David Cay Johnston Dcreport,1,2
2020-04-08,Ezekiel Emanuel,1,3
2020-04-08,Gary Fineout,1,4
2020-04-08,John Ostrowski,1,5
2020-04-08,Mar A Lago,1,6
2020-04-08,Mardi Gras,1,7
2020-04-08,Ron Desantis,1,8
2020-04-08,Tammy Jones,1,9
2020-04-08,Thomas Jefferson,1,10
2020-04-08,Victor Davis Hanson,1,11
2020-04-09,Amber Spradley,1,5
2020-04-09,Don Allen,1,6
2020-04-09,Ron Desanti,1,7
2020-04-09,Ron Desantis,1,8
2020-04-09,Stacy Scott,1,9
2020-04-09,Donald Trump,2,1
2020-04-09,Joe Gruters,2,2
2020-04-09,Tammy Jones,2,3
2020-04-09,Terry Rizzo,2,4
2020-04-10,Brian Lee,1,2
2020-04-10,Don Allen,1,3
2020-04-10,Donald Trump,1,4
2020-04-10,Joe Gruters,1,5
2020-04-10,Kerry Waldron,1,6
2020-04-10,Tammy Jones,1,7
2020-04-10,Terry Rizzo,1,8
2020-04-10,Ron Desantis,3,1
2020-04-11,Ron Desantis,1,1
2020-04-12,Andrew Boselli,1,1
2020-04-12,Beth Frady,1,2
2020-04-12,Buena Brown,1,3
2020-04-12,Jerome Adams,1,4
2020-04-12,Ron Desantis,1,5
2020-04-12,Tony Boselli,1,6
2020-04-13,Andrew Boselli,1,1
2020-04-13,Beth Frady,1,2
2020-04-13,Buena Brown,1,3
2020-04-13,Donald Trump,1,4
2020-04-13,Jerome Adams,1,5
2020-04-13,Jovani Agosto,1,6
2020-04-13,Laurel Lee,1,7
2020-04-13,Peter Antonacci,1,8
2020-04-13,Ron Desantis,1,9
2020-04-13,Steve Vancore,1,10
2020-04-13,Suzy Trutie,1,11
2020-04-13,Tammy Jones,1,12
2020-04-13,Tony Boselli,1,13
2020-04-16,Donald Trump,1,1
2020-04-16,Ron Desanti,1,2
2020-04-16,Stacy Scott,1,3
2020-04-17,Donald Trump,1,1
2020-04-17,Joey Williams,1,2
2020-04-20,Kerry Waldon,1,1
2020-04-20,Raven Jackson,1,2
2020-04-20,Ron Desantis,1,3
2020-04-21,Gail Dolley,1,1
2020-04-21,Glenna Nutter,1,2
2020-04-21,Raven Jackson,1,3
2020-04-21,Ron Desantis,1,4
2020-04-21,Terri Lynn Nutter,1,5
2020-04-22,America Ojibwe,1,1
2020-04-22,Christopher Stone,1,2
2020-04-22,John Moran,1,3
2020-04-22,John Moran Storymap,1,4
2020-04-22,Joshua Baker,1,5
2020-04-22,Joshua Baker Lesley,1,6
2020-04-22,Merrillee Malwitz-Jipson,1,7
2020-04-22,Ron Desantis,1,8
2020-04-22,Thomas Linzey,1,9
2020-04-23,Kerry Waldron,1,1
2020-04-23,Len Stapleton,1,2
2020-04-23,Marco Rubio,1,3
2020-04-23,Randy Harris,1,4
2020-04-23,Ron Desanti,1,5
2020-04-24,Allison Scott,1,2
2020-04-24,Jeff Scott,1,3
2020-04-24,Ron Desantis,1,4
2020-04-24,Kerry Waldron,2,1
2020-04-25,Dacier Manor,1,1
2020-04-25,Kerry Waldron,1,2
2020-04-28,Jennifer Pyle,1,1
2020-04-28,Jimmy Norris,1,2
2020-04-28,Len Stapleton,1,3
2020-04-28,Randy Harris,1,4
2020-04-28,Ronnie Richardson,1,5
2020-04-28,Sharon Hingson,1,6
2020-04-29,Millhopper Montessori,2,1
2020-04-29,Paul Myers,2,2
2020-04-29,Ron Desantis,2,3
2020-04-29,Sam Verghese,2,4
2020-04-30,Chuck Brannon,1,1
2020-04-30,Craig Carter,1,2
2020-04-30,Dacier Manor,1,3
2020-04-30,Don Hale,1,4
2020-04-30,Len Stapleton,1,5
2020-04-30,Rob Bradley,1,6
2020-04-30,Ron Desanti,1,7
2020-05-01,Craig Carter,1,1
2020-05-01,Dacier Manor,1,2
2020-05-02,Arnold Donald,1,1
2020-05-02,Bano Carlos,1,2
2020-05-02,Jerry Demings,1,3
2020-05-02,Ron Desantis,1,4
2020-05-04,Gainesville Sun,1,1
2020-05-08,Dacier Manor,1,1
2020-05-08,Kerry Waldron,1,2
2020-05-14,Edan Schultz,1,4
2020-05-14,Alexander Clem,2,1
2020-05-14,Matt Morgan,2,2
2020-05-14,Morgan Morgan,2,3
2020-05-15,Don Allen,1,1
2020-05-15,Lorraine Barnhart,1,2
2020-05-15,Randy Harris,1,3
2020-05-15,Ron Desantis,1,4
2020-05-15,Sam Roberson,1,5
2020-05-15,Terri Strayer,1,6
2020-05-20,Craig Latimer,1,1
2020-05-20,Dacier Manor,1,2
2020-05-20,Donald Trump,1,3
2020-05-20,Kerry Waldron,1,4
2020-05-20,Laurel Lee,1,5
2020-05-20,Patricia Brigham,1,6
2020-05-20,Ron Desantis,1,7
2020-05-20,Stephen Maturen Getty,1,8
2020-05-20,Tammy Jones,1,9
2020-05-22,Atlantic Ocean,1,1
2020-05-22,Gainesville Sun,1,2
2020-05-22,Jared Moskowitz,1,3
2020-05-22,Justin Green,1,4
2020-05-22,Nathaniel Brazill,1,5
2020-05-22,Rick Scott,1,6
2020-05-28,Kerry Waldron,1,1
2020-05-31,Nan,1,1
2020-06-01,Nan,1,1
2020-06-02,Nan,1,1
2020-06-09,Angela Hester,1,1
