date,person,count,rn
2020-03-03,Robert Runnels,1,1
2020-04-06,Nan,1,1
2020-04-18,Darlene Comegan,1,1
2020-04-18,Eric Melillo,1,2
2020-04-18,Justin Trudeau,1,3
2020-04-18,Lara Stovern,1,4
2020-04-18,Lili Sioui,1,5
2020-04-18,Marc Miller,1,6
2020-05-03,Doug Burgum,1,1
2020-05-03,Mary Keith,1,2
2020-05-03,Mike Nowatzki,1,3
2020-05-03,Paul Carson,1,4
2020-05-03,Paul Marvin,1,5
2020-05-03,Scott Weislow,1,6
2020-05-04,Doug Burgum,1,1
2020-05-04,Mary Keith,1,2
2020-05-04,Mike Nowatzki,1,3
2020-05-04,Paul Carson,1,4
2020-05-04,Paul Marvin,1,5
2020-05-04,Scott Weislow,1,6
2020-05-07,Brian Holmer,1,1
2020-05-07,Jeff Pelowski,1,2
2020-05-10,Anthony Fauci,1,1
2020-05-10,Barack Obama,1,2
2020-05-10,Mitt Romney,1,3
2020-05-10,Paul Marvin,1,4
2020-05-10,Steve Tourek,1,5
2020-05-10,Susan Marvin,1,6
