date,person,count,rn
2020-03-16,Justice Beasley,1,1
2020-03-16,Justice Cheri Beasley,1,2
2020-03-19,Mike Sprayberry,1,1
2020-03-19,Tammy Martin,1,2
2020-03-23,Amy Vidoli,1,1
2020-03-23,Eric Davis,1,2
2020-03-23,Mark Johnson,1,3
2020-03-24,Alexa Moyer,1,1
2020-03-24,Amy Klobuchar,1,2
2020-03-24,Amy Shannon,1,3
2020-03-24,Andrew Cuomo,1,4
2020-03-24,Angela Merkel,1,5
2020-03-24,Anthony Fauci,1,6
2020-03-24,Antonio Guterres,1,7
2020-03-24,Bill Roper,1,8
2020-03-24,Donald Trump,1,9
2020-03-24,Eric Davis,1,10
2020-03-24,Hannah Lawson,1,11
2020-03-24,Harvey Weinstein,1,12
2020-03-24,Joe Biden,1,13
2020-03-24,John Silvernail,1,14
2020-03-24,Johns Hopkin,1,15
2020-03-24,Josh Michaud,1,16
2020-03-24,Lauren White,1,17
2020-03-24,Mark Johnson,1,18
2020-03-24,Matt Hancock,1,19
2020-03-24,Melvin Mclawhorn,1,20
2020-03-24,Ricky Smiley,1,21
2020-03-24,Shinzo Abe,1,22
2020-03-24,Tedros Adhanom Ghebreyesus,1,23
2020-03-24,William Bell,1,24
2020-03-30,Anthony Fauci,1,2
2020-03-30,Betsy Tilson,1,3
2020-03-30,Fletcher Steele,1,4
2020-03-30,Jerome Adams,1,5
2020-03-30,Johns Hopkins,1,6
2020-03-30,Lloyd Whittington,1,7
2020-03-30,Steven Mnuchin,1,8
2020-03-30,Tammy Martin,1,9
2020-03-30,Roy Cooper,2,1
2020-03-31,Jonathan Stewart,1,1
2020-03-31,Mick Mulvaney,1,2
2020-03-31,Mitch Colvin,1,3
2020-03-31,Roy Cooper,1,4
2020-03-31,Steve Smith,1,5
2020-03-31,Tariq Bokhari,1,6
2020-03-31,William Bennett,1,7
2020-04-02,Carol Neal,1,6
2020-04-02,Caroline Loveday,1,7
2020-04-02,Jean Hawkins,1,8
2020-04-02,Neill Caldwell,1,9
2020-04-02,Xfinity Wifi,1,10
2020-04-02,Anthony Fauci,3,2
2020-04-02,Mandy Cohen,3,3
2020-04-02,Tammy Martin,3,4
2020-04-02,Zack Moore,3,5
2020-04-02,Roy Cooper,4,1
2020-05-05,Carol Brooke,1,1
2020-05-05,Justin Flores,1,2
2020-05-05,Marvin Eaton,1,3
2020-05-05,Roy Cooper,1,4
2020-05-05,Tim Hambrick,1,5
2020-05-20,Mark Johnson,1,1
2020-05-20,Mike Rogers,1,2
2020-05-20,Neill Caldwell,1,3
2020-05-20,Roy Cooper,1,4
2020-05-29,Angie Whittington,1,1
2020-05-29,Mallory Mcwhorter,1,2
2020-05-29,Yvette Evans,1,3
2020-06-09,George Floyd,1,1
2020-06-09,Jason Turner,1,2
2020-06-09,Robert Turner,1,3
2020-06-09,Roy Cooper,1,4
2020-06-09,Terry Johnson,1,5
2020-06-10,Al Drago Getty,1,3
2020-06-10,Byron Tucker,1,4
2020-06-10,George Floyd,1,5
2020-06-10,Justin Johnson,1,6
2020-06-10,Mike Fulp,1,7
2020-06-10,Roy Cooper,1,8
2020-06-10,Terry Johnson,1,9
2020-06-10,Clyde Albright,2,2
2020-06-10,Mandy Cohen,3,1
2020-06-12,Clyde Albright,1,1
2020-06-12,Mandy Cohen,1,2
2020-06-20,Andrew Kasper,1,1
2020-06-20,Jackie Fortner,1,2
2020-06-20,Jason Turner,1,3
2020-06-20,Mandy Cohen,1,4
2020-06-20,Mike Marshall,1,5
2020-06-20,Robert Turner,1,6
2020-06-20,Stacie Saunders,1,7
2020-06-20,Terry Johnson,1,8
2020-06-20,Tom Lambeth,1,9
2020-06-28,Bubba Wallace,1,1
2020-06-28,Mike Fulp,1,2
2020-06-28,Talladega Superspeedway,1,3
2020-06-29,Nsombi Lambright-Haines,1,4
2020-06-29,Tate Reeves,1,5
2020-06-29,Bubba Wallace,3,1
2020-06-29,Mike Fulp,3,2
2020-06-29,Talladega Superspeedway,3,3
2020-07-04,Bubba Wallace,1,1
2020-07-04,Mike Fulp,1,2
2020-07-04,Talladega Superspeedway,1,3
