date,person,count,rn
2020-03-15,Steve Jones,1,1
2020-03-15,Tim Walz,1,2
2020-03-19,Bishop Donald Kettler,1,1
2020-03-19,Felix Schmiesing,1,2
2020-03-19,Michael Williams,1,3
2020-03-19,Steve Soyka,1,4
2020-03-19,Tim Walz,1,5
2020-03-23,Dan Haney,1,1
2020-03-23,Tim Walz,1,2
2020-03-25,Daisy Haung,1,1
2020-03-25,Jessi Schultz,1,2
2020-03-25,Michael Koehler,1,3
2020-03-25,Suzie Rudolph,1,4
2020-03-25,Tim Walz,1,5
2020-03-26,Daisy Haung,1,1
2020-03-26,Jessi Schultz,1,2
2020-03-26,Michael Koehler,1,3
2020-03-26,Suzie Rudolph,1,4
2020-03-26,Tim Walz,1,5
2020-03-30,Paul Gazelka R-Nisswa,1,1
2020-03-30,Ron Kresha,1,2
2020-03-30,Tim Walz,1,3
2020-03-31,Paul Gazelka R-Nisswa,1,1
2020-03-31,Ron Kresha,1,2
2020-03-31,Tim Walz,1,3
2020-04-16,Pete Stauber,1,1
2020-04-16,Steve Wright,1,2
2020-04-19,Deb Gruber,1,1
2020-05-09,Natalie Zeleznikar,1,1
2020-05-10,Natalie Zeleznikar,1,1
2020-05-13,Angie Duus,1,1
2020-05-13,James Tayloe,1,2
2020-05-13,Jerry Akerson,1,3
2020-05-13,Kate Petersen,1,4
2020-05-13,Mimi Swanson,1,5
2020-05-13,Nancy Malecha,1,6
2020-05-13,Scott Pederson,1,7
2020-05-13,Tim Walz,1,8
2020-05-16,Bobby Joe Champion,1,1
2020-05-16,Paul Gazelka,1,2
2020-05-16,Tim Walz,1,3
2020-05-17,Cheryl Youakim,1,1
2020-05-17,Kate Lewellyn,1,2
2020-05-17,Lewellyn Facebook,1,3
2020-05-17,Ron Kresha,1,4
2020-05-18,Keith Ellison,1,3
2020-05-18,Kris Schiffler,2,1
2020-05-18,Ron Kresha,2,2
2020-05-24,Tim Walz,1,1
2020-05-26,Dennis Frank,2,1
2020-05-26,John Kopischke,2,2
2020-05-26,Larry Kopischke,2,3
2020-05-26,Norman Frank,2,4
2020-05-28,Barry Venable,1,1
2020-05-28,Patti Cullen,1,2
2020-05-28,Steven Smith,1,3
2020-05-28,Tim Walz,1,4
2020-06-18,John Autey,1,7
2020-06-18,George Floyd,2,1
2020-06-18,Heather Mueller,2,2
2020-06-18,Jan Malcolm,2,3
2020-06-18,Ron Kresha,2,4
2020-06-18,Sondra Erickson,2,5
2020-06-18,Tim Walz,2,6
2020-06-19,Al Sharpton,1,5
2020-06-19,Andrew Cuomo,1,6
2020-06-19,Beth Johnson,1,7
2020-06-19,Bryan Stevenson,1,8
2020-06-19,Clare Brumback,1,9
2020-06-19,George Floyd,1,10
2020-06-19,Jan Malcolm,1,11
2020-06-19,Jerome Powell,1,12
2020-06-19,Karen Sanness,1,13
2020-06-19,Latosha Brown,1,14
2020-06-19,Noliwe Rooks,1,15
2020-06-19,Rashawn Ray,1,16
2020-06-19,Tiffany Crutcher,1,17
2020-06-19,Heather Mueller,2,1
2020-06-19,Ron Kresha,2,2
2020-06-19,Sondra Erickson,2,3
2020-06-19,Tim Walz,2,4
2020-06-20,George Floyd,1,1
2020-06-20,Heather Mueller,1,2
2020-06-20,Jan Malcolm,1,3
2020-06-20,Ron Kresha,1,4
2020-06-20,Sondra Erickson,1,5
2020-06-20,Tim Walz,1,6
2020-07-06,Matt Anderson,1,1
2020-07-10,Ron Kresha,1,1
2020-07-10,Tim Walz,1,2
2020-07-11,Lee Westrum,1,1
2020-07-11,Ron Kresha,1,2
2020-07-11,Sondra Erickson,1,3
2020-07-11,Tim Walz,1,4
