date,person,count,rn
2020-03-11,Andrew Martin,1,1
2020-03-12,Alexander Cartwright,1,1
2020-03-12,Andrew Martin,1,2
2020-03-12,John Jasinski,1,3
2020-03-12,Joseph Post,1,4
2020-03-12,Mike Parson,1,5
2020-03-17,Nate Blackford,1,1
2020-03-17,Rita Miller,1,2
2020-03-18,Benjamin Lipiec,2,1
2020-03-18,Lily White,2,2
2020-03-18,Rachael Martin,2,3
2020-03-18,Ryan Heiland,2,4
2020-03-18,Tom Patterson,2,5
2020-03-19,A Maryville Forumarticle,1,1
2020-03-19,John Hopkinswebsite,1,2
2020-03-19,Johns Hopkins,1,3
2020-03-19,Johns Hopkinswebsite,1,4
2020-03-19,Maryville Nate Blackford,1,5
2020-03-19,Nate Blackford,1,6
2020-03-19,Tabitha Frank,1,7
2020-03-19,Tom Patterson,1,8
2020-03-20,Alex Kirt,1,1
2020-03-20,Brian Chaney,1,2
2020-03-20,Brianna Holmes,1,3
2020-03-20,Devlin Scofield,1,4
2020-03-20,Linda Gray Smith,1,5
2020-03-20,Noah Cooper,1,6
2020-03-21,Kelly Quinlin,3,1
2020-03-21,Lily White,3,2
2020-03-21,Mike Parson,3,3
2020-03-21,Rachelle Wilmes,3,4
2020-03-21,Shannon Nolte,3,5
2020-03-23,Brandon Naylor,1,1
2020-03-23,Brian Radzom,1,2
2020-03-23,Charles Bolinger,1,3
2020-03-23,Joseph Elledge,1,4
2020-03-23,Kristin Moore,1,5
2020-03-23,Mengqi Ji,1,6
2020-03-23,Sarah Donley,1,7
2020-03-24,Greg Mcdanel,2,1
2020-03-24,Mary West-Calcagno,2,2
2020-03-24,Mike Parson,2,3
2020-03-24,Rachael Martin,2,4
2020-03-25,Patrick Franklin,1,1
2020-03-31,Patrick Franklin,1,8
2020-03-31,Gary Greeley,2,2
2020-03-31,Mary West-Calcagno,2,3
2020-03-31,Mike Parson,2,4
2020-03-31,Rachael Martin,2,5
2020-03-31,Rita Miller,2,6
2020-03-31,Tabitha Frank,2,7
2020-03-31,Greg Mcdanel,4,1
2020-04-03,Herb Kuhn,1,1
2020-04-03,Megan Ashby,1,2
2020-04-03,Sophie Evans,1,3
2020-04-03,Tim Long,1,4
2020-04-05,Nan,1,1
2020-04-06,Brandon Naylor,1,1
2020-04-06,Joseph Elledge,1,2
2020-04-06,Mengqi Ji,1,3
2020-04-06,Sarah Donley,1,4
2020-04-29,Greg Mcdanel,2,1
2020-04-29,Tabitha Frank,2,2
2020-04-29,Tom Patterson,2,3
2020-05-01,Rachael Martintweetedapril,1,1
2020-05-05,John Jasinski,1,1
2020-05-05,Joseph Post,1,2
2020-06-05,Alpha Phi Alpha,1,1
2020-06-05,Cindy Kenkel,1,2
2020-06-05,Deallon Walton,1,3
2020-06-05,George Floyd,1,4
2020-06-05,Justin Mallett,1,5
2020-06-05,Kylan Harrell,1,6
2020-06-05,Travis Dimmitt,1,7
