date,person,count,rn
2020-02-11,Christy Smith,1,1
2020-02-11,D-San Diego,1,2
2020-02-11,D-Santa Clarita,1,3
2020-02-11,David Gibbs,1,4
2020-02-11,Del Shannon,1,5
2020-02-11,Lorena Gonzalez,1,6
2020-02-11,Tom Hanks,1,7
2020-02-17,Anthony Fauci,1,1
2020-02-17,Cheryl Molesky,1,2
2020-02-17,Matthew Smith,1,3
2020-02-17,Paul Molesky,1,4
2020-02-17,Taro Kono,1,5
2020-02-18,Tesla Gigafactory,1,2
2020-02-18,Elon Musk,2,1
2020-02-23,John Moorlach,1,1
2020-02-23,Katrina Foley,1,2
2020-02-25,Katrina Foley,1,1
2020-02-26,Betty Geishirt Cantrell,1,1
2020-02-26,Bill Johnson,1,2
2020-02-26,Cindy Chavez,1,3
2020-02-26,Dave Cortese,1,4
2020-02-26,Diane Burgis,1,5
2020-02-26,Don Blubaugh,1,6
2020-02-26,Don Tatzin,1,7
2020-02-26,Geneva Bosques,1,8
2020-02-26,Gordon Mar,1,9
2020-02-26,James Gibbons-Shapiro,1,10
2020-02-26,James Peng,1,11
2020-02-26,Joe Simitian,1,12
2020-02-26,Michelle Corson,1,13
2020-02-26,Mike Wasserman,1,14
2020-02-26,Nan,1,15
2020-02-26,Orinda Square,1,16
2020-02-26,Rohish Lal,1,17
2020-02-27,Michelle Corson,1,1
2020-02-28,Michelle Corson,1,1
2020-02-29,Donald Trump,1,1
2020-02-29,Gavin Newsom,1,2
2020-02-29,Mick Gleason,1,3
2020-02-29,Peggy Breeden,1,4
2020-02-29,Shannon Chandler,1,5
2020-02-29,Vince Fong,1,6
2020-03-01,David Carrasquillo,1,1
2020-03-01,John Muir,1,2
2020-03-01,Jonathan Baxter,1,3
2020-03-01,Melinda Cervantes,1,4
2020-03-01,Omeed Adibi,1,5
2020-03-02,Lynnette Zelezny,1,1
2020-03-04,Chris Proctor,1,9
2020-03-04,Jerome Adams,1,10
2020-03-04,Mark Schniepp,1,11
2020-03-04,Michelle Corson,1,12
2020-03-04,Nancy Williams,1,13
2020-03-04,Santa Barbara,1,14
2020-03-04,Charles Rex Arbogast,4,7
2020-03-04,Joyce Rosenberg,4,8
2020-03-04,Lindsey Handley,8,1
2020-03-04,Matthew Meier,8,2
2020-03-04,Mike Jackowski,8,3
2020-03-04,Nabeel Alamgir,8,4
2020-03-04,Rachel Sklar,8,5
2020-03-04,Umberto Malesci,8,6
2020-03-05,Charles Rex Arbogast,1,1
2020-03-05,Joyce Rosenberg,1,2
