date,person,count,rn
2020-02-01,Aaron Nitzkin,1,2
2020-02-01,Amelia Marshall,1,3
2020-02-01,Catherine Stefani,1,4
2020-02-01,Chesa Boudin,1,5
2020-02-01,Herman Rivera,1,6
2020-02-01,James Dean,1,7
2020-02-01,Jasmine Zhou,1,8
2020-02-01,Mel Anderson,1,9
2020-02-01,Mitchell Goldman,1,10
2020-02-01,Sherry Gendelman,1,11
2020-02-01,Yvette Violanda,1,12
2020-02-01,Nan,2,1
2020-02-02,Adam Haigh,1,1
2020-02-02,Boris Johnson,1,2
2020-02-02,Christopher Anstey,1,3
2020-02-02,Erik Nielsen,1,4
2020-02-02,James Ludden,1,5
2020-02-02,Jan Evans Patterson,1,6
2020-02-02,John Egan,1,7
2020-02-02,Mark Owczarski,1,8
2020-02-02,Stephen Thomas,1,9
2020-02-02,Van Natta,1,10
2020-02-02,Wang Guangfa,1,11
2020-02-03,Alex Azar,1,4
2020-02-03,Anthony Fauci,1,5
2020-02-03,Ben Watson,1,6
2020-02-03,Bradley Peniston,1,7
2020-02-03,Charles Lister,1,8
2020-02-03,Daniel Depetris,1,9
2020-02-03,David Goodfriend,1,10
2020-02-03,David Greenglass,1,11
2020-02-03,Erin Mclaughlin,1,12
2020-02-03,Ethel Rosenberg,1,13
2020-02-03,Harry Gold,1,14
2020-02-03,Hua Chunying,1,15
2020-02-03,Josh Green,1,16
2020-02-03,Kafr Lusin,1,17
2020-02-03,Kara Zupkus,1,18
2020-02-03,Kevin Mcmahon,1,19
2020-02-03,Klaus Fuchs,1,20
2020-02-03,Kori Schake,1,21
2020-02-03,Lawrence Gostin,1,22
2020-02-03,Los Angeles Timesreports,1,23
2020-02-03,Marcus Weisgerber,1,24
2020-02-03,Mark Ralston,1,25
2020-02-03,Melanie Balog,1,26
2020-02-03,Mia Willard,1,27
2020-02-03,Michael Fraser,1,28
2020-02-03,Mohammed Tawfiq Allawi,1,29
2020-02-03,Nancy Messonnier,1,30
2020-02-03,Qassem Soleimani,1,31
2020-02-03,Robin Kaler,1,32
2020-02-03,Sarah Van Orman,1,33
2020-02-03,Simon Weckert,1,34
2020-02-03,Spencer Brown,1,35
2020-02-03,Spencer Platt Getty,1,36
2020-02-03,Susan Shand,1,37
2020-02-03,Taylor Marr,1,38
2020-02-03,Tedros Adhanom Ghebreyesus,1,39
2020-02-03,Viktor Mashtabei,1,40
2020-02-03,Donald Trump,2,1
2020-02-03,Los Angeles,2,2
2020-02-03,Nan,2,3
2020-02-04,Donald Trump,1,6
2020-02-04,Erica Werner,1,7
2020-02-04,Kelsey Shupe,1,8
2020-02-04,Lenny Bernstein,1,9
2020-02-04,Mark Kortepeter,1,10
2020-02-04,Nan,1,11
2020-02-04,Randall Culpepper,1,12
2020-02-04,Vander Linden,1,13
2020-02-04,Yasmeen Abutaleb,1,14
2020-02-04,Michael Fraser,2,5
2020-02-04,David Goodfriend,3,1
2020-02-04,Josh Green,3,2
2020-02-04,Los Angeles,3,3
2020-02-04,Nancy Messonnier,3,4
2020-02-05,Alex Azar,1,40
2020-02-05,Amy Klobuchar,1,41
2020-02-05,Anna Fifield,1,42
2020-02-05,Bill Pascrell,1,43
2020-02-05,Chris Murphy,1,44
2020-02-05,Chuck Grassley R-Iowa,1,45
2020-02-05,David Nakamura,1,46
2020-02-05,Derek Hawkins,1,47
2020-02-05,Diana Degette D-Colo,1,48
2020-02-05,Dianne Feinstein,1,49
2020-02-05,Elijah Cummings,1,50
2020-02-05,Amy Klobuchar D-Minn,2,29
2020-02-05,Chris Murphy D-Conn,2,30
2020-02-05,Donald Trump,2,31
2020-02-05,Lamar Alexander R-Tenn,2,32
2020-02-05,Lisa Murkowski R-Alaska,2,33
2020-02-05,Mike Pence,2,34
2020-02-05,Nancy Pelosi,2,35
2020-02-05,Pascrell Jr,2,36
2020-02-05,Peter Buttigieg,2,37
2020-02-05,Susan Collins R-Maine,2,38
2020-02-05,Veronica Escobar D-Texas,2,39
2020-02-05,Alexander Bolton,3,2
2020-02-05,Alexis Simendinger,3,3
