date,person,count,rn
2020-03-11,Andrew Aronstam,1,1
2020-03-11,Andrew Cuomo,1,2
2020-03-11,Andrew Yang,1,3
2020-03-11,Bernie Sander,1,4
2020-03-11,Bradley Beychok,1,5
2020-03-11,Cory Booker,1,6
2020-03-11,Debbie Dingell,1,7
2020-03-11,Dick Cary,1,8
2020-03-11,Don Foster,1,9
2020-03-11,Donald Trump,1,10
2020-03-11,Gretchen Whitmer,1,11
2020-03-11,Hillary Clinton,1,12
2020-03-11,Jerry Sinsabaugh,1,13
2020-03-11,Joe Biden,1,14
2020-03-11,Kamala Harris,1,15
2020-03-11,Kevin Sweeney,1,16
2020-03-11,Marte Sauerbrey,1,17
2020-03-11,Patrick Ayres,1,18
2020-03-11,Ron Keene,1,19
2020-03-11,Sidney Tomasso,1,20
2020-03-11,Steve Burlingame,1,21
2020-03-23,Christie Bleck,1,1
2020-03-23,Sara Johnson,1,2
2020-03-23,Sarah Trumbly,1,3
2020-03-23,Tara Laase-Mckinney,1,4
2020-04-06,James Smith,1,1
2020-04-06,Karen Saules,1,2
2020-04-06,Krithika Prakash,1,3
2020-04-20,Gretchen Whitmer,1,1
2020-04-20,Joseph Oleary,1,2
2020-04-21,Aaron Phelps,1,3
2020-04-21,Amy Trotter,1,4
2020-04-21,Daniel Eichinger,1,5
2020-04-21,Gretchen Whitmer,2,1
2020-04-21,Joseph Oleary,2,2
2020-04-22,Gretchen Whitmer,1,1
2020-04-22,Joseph Oleary,1,2
2020-05-12,Alex Schwartz,1,13
2020-05-12,Graham Lee Brewer,1,14
2020-05-12,Jack Healy,1,15
2020-05-12,Mitch Smith,1,16
2020-05-12,Simon Romero,1,17
2020-05-12,Rodney Butler,2,12
2020-05-12,Brandon Scott,4,1
2020-05-12,Bryan Newland,4,2
2020-05-12,Cedar Rose Bulltail,4,3
2020-05-12,Derrick Lente,4,4
2020-05-12,Jessica Stago,4,5
2020-05-12,Joseph Kalt,4,6
2020-05-12,Kevin Stitt,4,7
2020-05-12,Kristi Noem,4,8
2020-05-12,Los Angeles,4,9
2020-05-12,Scott Russell,4,10
2020-05-12,Steven Mnuchin,4,11
2020-05-18,Betsy Ross,1,1
2020-05-18,Brian Oleksyk,1,2
2020-05-18,Donald Trump,1,3
2020-05-18,Erica Pettinaro,1,4
2020-05-18,Ford Rawsonville,1,5
2020-05-18,Gretchen Whitmer,1,6
2020-05-18,James Chapman,1,7
2020-05-18,Laura Cox,1,8
2020-05-18,Paul Bunyan,1,9
2020-05-20,Nan,1,1
2020-05-23,Brittany Bulleit,1,1
2020-05-23,Stacy Kowalczyk,1,2
2020-05-28,Alexis Boyce,1,1
2020-05-28,Cindy Mangsen,1,2
2020-05-28,David Tamulevich,1,3
2020-05-28,Howie Bursen,1,4
2020-05-28,Jarra Jagne,1,5
2020-05-28,Libby Glover,1,6
2020-05-28,Magno Rubio,1,7
2020-05-28,Michael Hough,1,8
2020-05-28,Ron Domingo,1,9
2020-05-28,Sally Rogers,1,10
2020-05-28,Steve Gillette,1,11
2020-05-28,Tolbert Nyenswah,1,12
2020-05-28,Vusi Gumede,1,13
