date,person,count,rn
2020-02-12,Jacques Doucet Jacquesdoucet,1,11
2020-02-12,Barbara Powell,2,5
2020-02-12,Curt Monte,2,6
2020-02-12,David Marino,2,7
2020-02-12,Pratish Narayanan,2,8
2020-02-12,Rachel Graham,2,9
2020-02-12,Simon Casey,2,10
2020-02-12,Jeffrey Bair,3,3
2020-02-12,Joe Carroll,3,4
2020-02-12,Jeremy Eikenberry,8,1
2020-02-12,Nymex Rbob,8,2
2020-02-13,Jeffrey Bair,1,3
2020-02-13,Joe Carroll,1,4
2020-02-13,Jeremy Eikenberry,2,1
2020-02-13,Nymex Rbob,2,2
2020-03-14,Archie Chaisson,1,1
2020-03-14,Cynthia Lee Sheng,1,2
2020-03-14,David Lewis,1,3
2020-03-14,John Bel Edwards,1,4
2020-03-14,Latoya Cantrell,1,5
2020-03-14,Matthew Jewell,1,6
2020-03-14,Mike Cooper,1,7
2020-03-18,Peter Hotez,1,16
2020-03-18,Tom Frieden,1,17
2020-03-18,Jake Tapper,2,14
2020-03-18,Mark Morales,2,15
2020-03-18,Athena Jones,4,11
2020-03-18,Christina Maxouris,4,12
2020-03-18,Mirna Alsharif,4,13
2020-03-18,Jerome Adams,10,10
2020-03-18,Alan Morgan,13,1
2020-03-18,Andrew Cuomo,13,2
2020-03-18,Eric Toner,13,3
2020-03-18,James Phillips,13,4
2020-03-18,Kathrin Elsner,13,5
2020-03-18,London Breed,13,6
2020-03-18,Michael Dowling,13,7
2020-03-18,Sam Liccardo,13,8
2020-03-18,Sanjay Gupta,13,9
2020-03-19,Bob Gallagher,1,24
2020-03-19,Charles Smith,1,25
2020-03-19,Chris Reese,1,26
2020-03-19,Christina Fay,1,27
2020-03-19,Colin Wellenkamp,1,28
2020-03-19,Greg Beuerman,1,29
2020-03-19,James Carriere,1,30
2020-03-19,James Reynolds,1,31
2020-03-19,Mike Crecelius,1,32
2020-03-19,Robert Lancaster,1,33
2020-03-19,Samuel Alcus,1,34
2020-03-19,Sharon Weston Broome,1,35
2020-03-19,Tom Brown,1,36
2020-03-19,Clare Foran,2,22
2020-03-19,Kendra Horn,2,23
2020-03-19,Donald Trump,4,20
2020-03-19,Kathleen Rice,4,21
2020-03-19,Ann Wagner,6,1
2020-03-19,Ben Mcadams,6,2
2020-03-19,Ben Ray Luj,6,3
2020-03-19,Cory Gardner,6,4
2020-03-19,Don Beyer,6,5
2020-03-19,Doug Collins,6,6
2020-03-19,Drew Ferguson,6,7
2020-03-19,Gwen Moore,6,8
2020-03-19,John Yarmuth,6,9
2020-03-19,Julia Brownley,6,10
2020-03-19,Lindsey Graham,6,11
2020-03-19,Mario Diaz-Balart,6,12
2020-03-19,Matt Cartwright,6,13
2020-03-19,Matt Gaetz,6,14
2020-03-19,Paul Gosar,6,15
2020-03-19,Rick Scott,6,16
2020-03-19,Stephanie Murphy,6,17
2020-03-19,Steve Scalise,6,18
2020-03-19,Ted Cruz,6,19
2020-03-20,Alex Billioux,1,1
2020-03-20,Charles Smith,1,2
2020-03-20,Christina Fay,1,3
2020-03-20,Frank Adair Monroe,1,4
2020-03-20,Frank Williams,1,5
2020-03-20,James Carriere,1,6
2020-03-20,Lydia Buckley,1,7
2020-03-20,Robert Lancaster,1,8
2020-03-20,Samuel Alcus,1,9
2020-03-20,Scott Crabtree,1,10
2020-03-21,Alice Hill,1,1
2020-03-21,Cade Brumley,1,2
2020-03-21,Henderson Lewis Jr,1,3
2020-03-21,John Bel Edward,1,4
2020-03-21,Kris Johnson,1,5
2020-03-21,Nisha Hawkins,1,6
2020-03-21,Sharon Broome,1,7
2020-03-21,Tiffany Delcour,1,8
2020-03-23,Alex Billioux,1,1
2020-03-23,Charles Smith,1,2
2020-03-23,Frank Williams,1,3
2020-03-23,James Carriere,1,4
2020-03-23,James Reynolds,1,5
2020-03-23,John Miller,1,6
2020-03-23,Lydia Buckley,1,7
2020-03-23,Mardi Gras,1,8
2020-03-23,Robert Lancaster,1,9
2020-03-23,Samuel Alcus,1,10
2020-03-23,William Al Martin,1,11
2020-03-25,Brenda Ekwurzel,1,1
2020-03-25,Carly Phillips,1,2
2020-03-25,Erika Spanger-Siegfried,1,3
2020-03-25,John Bel Edward,1,4
2020-03-25,Juan Declet-Barreto,1,5
2020-03-25,Little Rock,1,6
2020-03-25,Rachel Cleetus,1,7
2020-03-25,Russ Munn Agstock,1,8
2020-03-25,Sen Pei,1,9
2020-03-25,Shana Udvardy,1,10
2020-03-25,Stephanie Cargile,1,11
2020-03-26,Brenda Ekwurzel,1,1
2020-03-26,Carly Phillips,1,2
2020-03-26,Erika Spanger-Siegfried,1,3
2020-03-26,Juan Declet-Barreto,1,4
2020-03-26,Little Rock,1,5
2020-03-26,Rachel Cleetus,1,6
2020-03-26,Sen Pei,1,7
2020-03-26,Shana Udvardy,1,8
2020-03-28,Dennis Romero,1,1
2020-03-28,Ian Brownlee,1,2
2020-03-28,Ilhan Omar,1,3
2020-03-28,Joseph Kanter,1,4
2020-03-28,Mike Dunleavy,1,5
2020-03-28,Minster Guiseppe Conte,1,6
2020-03-28,Phil Helsel,1,7
2020-03-28,Sakshi Venkatraman,1,8
2020-03-28,Stephane Dujarric,1,9
2020-04-01,Bonnet Carr,1,1
2020-04-01,Ed Sullivan,1,2
2020-04-01,Heather Mueller,1,3
2020-04-01,Hernan Carvente Martinez,1,4
2020-04-01,Jack Kennedy,1,5
2020-04-01,Jerome Christenson,1,6
2020-04-01,Jessica Davis,1,7
2020-04-01,Jim Parry,1,8
2020-04-01,Joe Spraggins,1,9
2020-04-01,Karen Sanness,1,10
2020-04-01,Marc Schindler,1,11
2020-04-01,Nuestra Voz,1,12
2020-04-01,Renee Slajda,1,13
2020-04-01,Tim Walz,1,14
2020-04-03,Bonnet Carr,1,1
2020-04-03,Eugene Pawlik,1,2
2020-04-03,James Lowe,1,3
2020-04-03,Mike Glasch,1,4
