date,person,count,rn
2020-02-18,Los Angeles,1,1
2020-02-18,Otis Menasco,1,2
2020-02-18,Sarah Arana,1,3
2020-02-18,Uncle Sam,1,4
2020-02-19,Carol Menasco,1,1
2020-02-19,Otis Menasco,1,2
2020-02-20,Carol Menasco,1,1
2020-02-20,Otis Menasco,1,2
2020-02-24,Carol Menasco,1,1
2020-02-24,Otis Menasco,1,2
2020-02-27,Carewin Glenn Czekaj,1,1
2020-03-03,A Bernie Sanders,1,2
2020-03-03,Aimee Brewer,1,3
2020-03-03,Alejandro Serrano,1,4
2020-03-03,Ammar Campa-Najjar,1,5
2020-03-03,Amy Klobuchar,1,6
2020-03-03,Bernie Sanders,1,7
2020-03-03,Bob Egelko,1,8
2020-03-03,Brandi Cummings,1,9
2020-03-03,Buzzfeed Ryan Broderick,1,10
2020-03-03,Calmatter Jackie Botts,1,11
2020-03-03,Carl Demaio,1,12
2020-03-03,Carla Marinucci,1,13
2020-03-03,Carol Menasco,1,14
2020-03-03,Carol Menasco Otis,1,15
2020-03-03,Cenk Uygur,1,16
2020-03-03,Chris Bubser,1,17
2020-03-03,Colleen Shalby,1,18
2020-03-03,Dana Rubenstein,1,19
2020-03-03,Devin Nunes,1,20
2020-03-03,Don Sweeney,1,21
2020-03-03,Elizabeth Warren,1,22
2020-03-03,Erin Griffith,1,23
2020-03-03,Esmeralda Soria,1,24
2020-03-03,Evan Sernoffsky,1,25
2020-03-03,Healthline Jonel Aleccia,1,26
2020-03-03,James Lipton,1,27
2020-03-03,James Queally,1,28
2020-03-03,Jay Obernolte,1,29
2020-03-03,Jeffrey Rosen,1,30
2020-03-03,Jennifer Siebel Newsom,1,31
2020-03-03,Jesse Shapiro,1,32
2020-03-03,Jim Cooper,1,33
2020-03-03,Jim Costa,1,34
2020-03-03,John Wildermuth,1,35
2020-03-03,Jonah Goldberg,1,36
2020-03-03,Kamala Harris,1,37
2020-03-03,Katherine Landergan,1,38
2020-03-03,Katie Hill,1,39
2020-03-03,Leah Nylen,1,40
2020-03-03,Mcclatchy Kate Irby,1,41
2020-03-03,Mike Bloomberg,1,42
2020-03-03,Mike Garcia,1,43
2020-03-03,Nate Carlisle,1,44
2020-03-03,Nellie Bowles,1,45
2020-03-03,Otis Menasco,1,46
2020-03-03,Otis Menasco Otis,1,47
2020-03-03,Otis Menaso,1,48
2020-03-03,Paul Cook,1,49
2020-03-03,Rex Crum,1,50
2020-03-03,Aimee Sisson,2,1
2020-03-04,Alessandro Speciale,1,42
2020-03-04,Amy Klobuchar,1,43
2020-03-04,Bernie Sanders,1,44
2020-03-04,Bibhudatta Pradhan,1,45
2020-03-04,Chris Kahn,1,46
2020-03-04,Felicia Alvarez,1,47
2020-03-04,Gary Kelly,1,48
2020-03-04,Ivan Levingston,1,49
2020-03-04,Joe Biden,1,50
2020-03-04,Claudio Lavanga,2,31
2020-03-04,Colleen Shalby,2,32
2020-03-04,Ezra Kaplan,2,33
2020-03-04,Jenny Durkan,2,34
2020-03-04,Laura Mayes,2,35
2020-03-04,Noah Bierman,2,36
2020-03-04,Phil Helsel,2,37
2020-03-04,Pope Francis,2,38
2020-03-04,Ruby Francisco,2,39
2020-03-04,Stella Kim,2,40
2020-03-04,Suzi Schultz,2,41
2020-03-04,Andrew Cuomo,3,22
2020-03-04,Gene Johnson,3,23
2020-03-04,Jay Inslee,3,24
2020-03-04,Jennifer Hayles,3,25
2020-03-04,Kathryn Barger,3,26
2020-03-04,Martha Bellisle,3,27
2020-03-04,Michael Young,3,28
