date,person,count,rn
2020-03-06,Colleen Mcmahon,1,1
2020-03-06,Dominique Moody,1,2
2020-03-06,Harvey Weinstein,1,3
2020-03-06,James Garrow,1,4
2020-03-06,Joseph Hoelscher,1,5
2020-03-06,Julian Whittington,1,6
2020-03-13,Adrian Perkin Facebook,1,1
2020-03-13,John Bel Edwards,1,2
2020-03-13,Krystle Beauchamp Grindley,1,3
2020-03-13,Pam Glorioso,1,4
2020-03-14,Adam Duvernay,1,1
2020-03-14,Carl Goodman,1,2
2020-03-14,Gary Wheeler,1,3
2020-03-14,James Lawler,1,4
2020-03-14,James Mcgovern,1,5
2020-03-14,Jayme Fraser,1,6
2020-03-14,Matt Wynn,1,7
2020-03-14,Michael Osterholm,1,8
2020-03-16,Adrian Perkins,1,1
2020-03-16,Adrian Perkins Facebook,1,2
2020-03-17,Ben Prijatel,1,1
2020-03-17,Bobby Carney,1,2
2020-03-17,Kristi Gustavson,1,3
2020-03-18,Shelli Murphy,1,1
2020-03-20,Bernard Cooley,1,1
2020-03-20,Blake Spataro,1,2
2020-03-20,Brett Bonin,1,3
2020-03-20,David Waguespack,1,4
2020-03-20,Isaiah Moronta,1,5
2020-03-20,Kirk Spataro,1,6
2020-03-20,Manny Flores,1,7
2020-03-20,Maria Urena,1,8
2020-03-20,Oscar Moronta,1,9
2020-03-20,Vincent Schwartz,1,10
2020-03-20,Yvelise Beltre,1,11
2020-03-21,Bernice Mama B Kovac,1,7
2020-03-21,Henrietta Wildsmith,1,8
2020-03-21,Anthony Felan,2,1
2020-03-21,Ben Riggs,2,2
2020-03-21,Berniece Kovac,2,3
2020-03-21,Fat Cat,2,4
2020-03-21,Henry Whitehorn,2,5
2020-03-21,Pam Glorioso,2,6
2020-03-23,Arthur Ray Teague,1,7
2020-03-23,Julian Whittington,1,8
2020-03-23,Sonja Bailes,1,9
2020-03-23,Henrietta Wildsmith,2,6
2020-03-23,Adrian Perkins,3,2
2020-03-23,Charnae Mcdonald,3,3
2020-03-23,John Bel Edwards,3,4
2020-03-23,Pam Glorioso,3,5
2020-03-23,John Bel Edward,4,1
2020-03-25,John Bel Edwards,1,1
2020-03-25,Johns Hopkins,1,2
2020-03-25,Jovita Carranza,1,3
2020-03-25,Jovita Corranza,1,4
2020-03-25,Mike Johnson,1,5
2020-03-25,Nan,1,6
2020-03-26,Catherine Oneal,1,1
2020-03-26,John Bel Edwards,1,2
2020-03-26,Latoya Cantrell,1,3
2020-03-26,Our Lady,1,4
2020-03-27,Alex Billioux,1,2
2020-03-27,Gerald Herbert,1,3
2020-03-27,Jerome Adams,1,4
2020-03-27,John Bel Edwards,2,1
2020-03-28,Alex Billioux,1,2
2020-03-28,Gerald Herbert,1,3
2020-03-28,Jerome Adams,1,4
2020-03-28,John Bel Edwards,2,1
2020-03-29,Anthony Fauci,1,1
2020-03-29,Carey Mischler,1,2
2020-03-29,Elayne Leyda,1,3
2020-03-29,Hannah Adams,1,4
2020-03-29,Laura Walch,1,5
2020-03-29,Maxwell Ciardullo,1,6
2020-03-30,Barbara Starr,1,4
2020-03-30,Mark Esper,2,1
2020-03-30,Mark Milley,2,2
2020-03-30,Theodore Roosevelt,2,3
2020-04-01,John Bel Edwards,1,1
2020-04-03,David Jacobs,1,4
2020-04-03,Gerald Herbert,1,5
2020-04-03,Alex Billioux,2,2
2020-04-03,Ellis Marsalis Jr,2,3
2020-04-03,John Bel Edwards,3,1
2020-04-06,Adrian Perkins,1,1
2020-04-06,Ben Raymond,1,2
2020-04-06,John Bel Edward,1,3
2020-04-06,Steve Prator,1,4
2020-04-09,Leigh White,1,1
2020-04-09,Tiffany Salley,1,2
2020-04-09,Willis Knighton,1,3
2020-04-10,David Strow,1,1
2020-04-10,Sharon Wilson,1,2
2020-04-14,Brett Giroir,1,1
2020-04-14,Donnie Wilkinson,1,2
2020-04-14,Jim Donelon,1,3
2020-04-14,John Bel Edwards,1,4
2020-04-14,Our Lady,1,5
2020-04-14,Suchit Patel,1,6
2020-04-15,John Bel Edwards,1,1
2020-04-17,Nan,1,1
2020-04-18,John Bel Edwards,1,1
2020-04-24,Arthur Ray Teague,1,1
2020-04-24,Ben Raymond,1,2
2020-04-24,Blair Bookland,1,3
2020-04-24,Jeanetta Nelson,1,4
2020-04-24,John Bel Edward,1,5
2020-04-24,Julian Whittington,1,6
2020-04-24,Steve Prator,1,7
2020-04-30,Nan,1,1
2020-05-01,David Gordon,1,4
2020-05-01,Jessica Braud,2,3
2020-05-01,Belle Chasse,3,1
2020-05-01,Christopher Sullivan,3,2
2020-05-02,Belle Chasse,1,1
2020-05-02,Christopher Sullivan,1,2
2020-05-02,James Dawkins Jr,1,3
2020-05-02,Michael Miller,1,4
2020-05-05,Nan,1,1
2020-05-10,Adrian Perkins,1,1
2020-05-10,Brad Zagone,1,2
2020-05-10,Henry Whitehorn,1,3
2020-05-10,John Bel Edwards,1,4
2020-05-15,Diana Thornton,1,1
2020-05-15,John Bel Edwards,1,2
2020-05-15,Ronnie Jones,1,3
2020-05-16,Diana Thornton,1,1
2020-05-16,Ronnie Jones,1,2
2020-05-27,Bill Rose,1,1
2020-06-04,Alex Billioux,1,1
2020-06-04,Billy Nungesser,1,2
2020-06-04,George Floyd,1,3
2020-06-04,John Bel Edward,1,4
2020-06-06,David Heitzmann,1,1
2020-06-12,Dan Kitwood Getty,1,1
2020-06-13,Dan Kitwood Getty,1,1
2020-06-15,Dan Kitwood Getty,1,5
2020-06-15,Clyde Fant,2,1
2020-06-15,David Raines,2,2
2020-06-15,Ian Snellgrove,2,3
2020-06-15,Martin Luther King,2,4
2020-06-17,Aaron Biggio,1,1
2020-06-17,Carter Denton,1,2
2020-06-17,Cynitra Roberson,1,3
2020-06-17,Ted Daigle,1,4
2020-06-17,Theodore Daigle,1,5
2020-06-17,Trevor Talbert,1,6
2020-06-19,Asa Hutchinson,1,1
2020-06-19,Brad Parscale,1,2
2020-06-19,Carlos Gimenez,1,3
2020-06-19,Casey Toth,1,4
2020-06-19,Donald Trump,1,5
2020-06-19,Gisela Crespo,1,6
2020-06-19,Hollie Silverman,1,7
2020-06-19,Jason Hoffman,1,8
2020-06-19,Kate Sullivan,1,9
2020-06-19,Kristen Holmes,1,10
2020-06-19,Mandy Cohen,1,11
2020-06-19,Matt Sullivan Getty,1,12
2020-06-19,Mike Dewine,1,13
2020-06-19,Rebekah Riess,1,14
2020-06-19,Roy Cooper,1,15
2020-06-19,Sharif Paget,1,16
2020-06-28,Nan,1,1
2020-06-29,Nan,1,1
2020-06-30,Nan,1,1
2020-07-02,Brad Zagone,1,1
2020-07-02,Martha Whyte,1,2
2020-07-02,Shane Mcwilliams,1,3
2020-07-10,Mario Chavez,1,1
2020-07-10,Martha Whyte,1,2
2020-07-10,Roy Burrell,1,3
2020-07-10,Steve Prator,1,4
2020-07-11,Adrian Perkins,1,1
2020-07-11,John Bel Edward,1,2
2020-07-11,Mike Johnson,1,3
