date,person,count,rn
2020-04-02,Donald Trump,1,1
2020-04-02,Doug Burgum,1,2
2020-04-02,James Madison,1,3
2020-04-02,Mike Mcintee,1,4
2020-04-02,Thomas Jefferson,1,5
2020-04-03,Mike Mccleary,3,6
2020-04-03,David Corum,5,1
2020-04-03,Donald Trump,5,2
2020-04-03,Doug Burgum,5,3
2020-04-03,Steve Watson,5,4
2020-04-03,Thomas Jefferson,5,5
2020-04-04,Anthony Benson,3,7
2020-04-04,Mike Mccleary,5,5
2020-04-04,Thomas Jefferson,5,6
2020-04-04,Steve Watson,6,4
2020-04-04,David Corum,8,1
2020-04-04,Donald Trump,8,2
2020-04-04,Doug Burgum,8,3
2020-05-12,Nan,1,1
