date,person,count,rn
2020-02-07,Amy Acton,1,1
2020-02-07,Carol Pope,1,2
2020-02-07,Dave Yost,1,3
2020-02-07,Diane Marlin,1,4
2020-02-07,Julie Porter,1,5
2020-02-07,Lori Lightfoot,1,6
2020-02-07,Mark Frerichs,1,7
2020-02-07,Natasha Natale,1,8
2020-02-07,Randall Rosenbaum,1,9
2020-02-07,Steph Whiteside,1,10
2020-02-13,Julie Zetterquist,1,1
2020-02-13,Tonya Phillips,1,2
2020-02-20,Mike Spina,1,1
2020-02-23,Kurt Ullrich,1,1
2020-02-27,Alice Miranda Ollstein,1,1
2020-02-27,Amy Lavalley,1,2
2020-02-27,Ashli Nelson,1,3
2020-02-27,Ben Schreckinger,1,4
2020-02-27,Bruce Rauner,1,5
2020-02-27,Chalkbeat Yana Kunichoff,1,6
2020-02-27,Chris Jones,1,7
2020-02-27,Corey Brettschneider,1,8
2020-02-27,Crain Danny Ecker,1,9
2020-02-27,Dana Kozlov,1,10
2020-02-27,Danny Davi,1,11
2020-02-27,David Hiller,1,12
2020-02-27,Debra Silverstein,1,13
2020-02-27,Elliott Ramos,1,14
2020-02-27,Hannah Leone,1,15
2020-02-27,Illinoi Peter Hancock,1,16
2020-02-27,Jackie Portman-Brown,1,17
2020-02-27,James Garfield,1,18
2020-02-27,Jane Byrne,1,19
2020-02-27,Jim Conrey,1,20
2020-02-27,Juliana Stratton,1,21
2020-02-27,Justice Sonia Sotomayor,1,22
2020-02-27,Kathy Posner,1,23
2020-02-27,Kevin Conlon,1,24
2020-02-27,Kim Foxx,1,25
2020-02-27,Kristen Schorsch,1,26
2020-02-27,Kristine Schanbacher,1,27
2020-02-27,Liz Nicholson,1,28
2020-02-27,Lori Lightfoot,1,29
2020-02-27,Marc Caputo,1,30
2020-02-27,Margaret Croke,1,31
2020-02-27,Marianne Levine,1,32
2020-02-27,Martin Luther King,1,33
2020-02-27,Mattie Hunter,1,34
2020-02-27,Maudlyne Ihejirika,1,35
