date,person,count,rn
2020-02-02,Mark Esper,1,1
2020-02-02,Nan,1,2
2020-02-02,Stuart Cohen,1,3
2020-02-03,Robert Garrova,1,8
2020-02-03,Saul Gonzalez,1,9
2020-02-03,Amy Shah,2,1
2020-02-03,Lynn Bufka,2,2
2020-02-03,Mark Mulligan,2,3
2020-02-03,Patrick Sanchez,2,4
2020-02-03,Richard Seidman,2,5
2020-02-03,Santa Clara,2,6
2020-02-03,Sara Cody,2,7
2020-02-04,Soledad Obrien,2,5
2020-02-04,Amy Shah,3,1
2020-02-04,Mark Mulligan,3,2
2020-02-04,Patrick Sanchez,3,3
2020-02-04,Richard Seidman,3,4
2020-02-05,Amy Shah,1,11
2020-02-05,Harry Fong,1,12
2020-02-05,Hiltasha Clintonov,1,13
2020-02-05,Holly Yan,1,14
2020-02-05,Jason Hanna,1,15
2020-02-05,Joe Sutton,1,16
2020-02-05,Kenneth Burnett,1,17
2020-02-05,Kevin Frayer Getty,1,18
2020-02-05,Mark Mulligan,1,19
2020-02-05,Michael Callahan,1,20
2020-02-05,Patrick Sanchez,1,21
2020-02-05,Richard Seidman,1,22
2020-02-05,Rush Limbaugh,1,23
2020-02-05,Sara Nelson,1,24
2020-02-05,Steven Jiang,1,25
2020-02-05,Susan Collins,1,26
2020-02-05,Yanjun Wei,1,27
2020-02-05,Chris Mitchell,2,7
2020-02-05,Ken Burnett,2,8
2020-02-05,Nan,2,9
2020-02-05,Steve Almasy,2,10
2020-02-05,Megan Payne,3,5
2020-02-05,Nancy Messonnier,3,6
2020-02-05,Alison Williams,4,4
2020-02-05,Bernadette Baum,6,2
2020-02-05,Daniel Trotta,6,3
2020-02-05,Los Angeles,9,1
2020-02-06,Alvin Tedjo,1,30
2020-02-06,Benjamin Haynes,1,31
2020-02-06,Colleen Shalby,1,32
2020-02-06,Darren Suen,1,33
2020-02-06,Denise Hinton,1,34
2020-02-06,Doug Ford,1,35
2020-02-06,Eric Baculinao,1,36
2020-02-06,Erika Edwards,1,37
2020-02-06,Hieu Van Le,1,38
2020-02-06,Jeff Carr,1,39
2020-02-06,Joel Achenbach,1,40
2020-02-06,John Woolfolk,1,41
2020-02-06,Johnathan Serrie,1,42
2020-02-06,Josie Huang,1,43
2020-02-06,Katie Allen,1,44
2020-02-06,Mariana Dale,1,45
2020-02-06,Michelle Wu,1,46
2020-02-06,Monique Myers,1,47
2020-02-06,Peter Beilenson,1,48
2020-02-06,Phillip Chen,1,49
2020-02-06,Robert Garrova,1,50
2020-02-06,Alex Azar,2,7
2020-02-06,Amy Goldstein,2,8
2020-02-06,Amy Klobuchar D-Minn,2,9
2020-02-06,Anna Fifield,2,10
2020-02-06,Chris Jennings,2,11
2020-02-06,Diana Degette D-Colo,2,12
2020-02-06,Erica Werner,2,13
2020-02-06,Fontem Blu,2,14
2020-02-06,George Stephanopoulos,2,15
2020-02-06,Jay Loftin,2,16
2020-02-06,Jennifer Nuzzo,2,17
2020-02-06,Joe Biden,2,18
2020-02-06,Laurie Mcginley,2,19
2020-02-06,Lenny Bernstein,2,20
2020-02-06,Los Angeles,2,21
2020-02-06,Nancy Messonnier,2,22
2020-02-06,Nathaniel Weixel,2,23
2020-02-06,Pete Buttigieg,2,24
2020-02-06,Robert Barnes,2,25
2020-02-06,Sarah Owermohle,2,26
2020-02-06,Sonal Shah,2,27
2020-02-06,Xavier Becerra,2,28
2020-02-06,Yasmeen Abutaleb,2,29
2020-02-06,Christopher Braden,4,1
2020-02-06,Chunlin Leonhard,4,2
2020-02-06,Henry Walke,4,3
2020-02-06,Ken Burnett,4,4
2020-02-06,Ningxi Xu,4,5
2020-02-06,Yanjun Wei,4,6
2020-02-07,Jennifer Mcquiston,1,2
2020-02-07,Peter Beilenson,1,3
2020-02-07,Nan,2,1
2020-02-08,Adam Schiff,1,1
2020-02-08,Al Jazerra,1,2
2020-02-08,Alexander Skvortsov,1,3
2020-02-08,Andres Manuel Lopez Obrador,1,4
2020-02-08,Andrew Hiatt,1,5
2020-02-08,Anna Giles,1,6
2020-02-08,Bernie Sanders,1,7
2020-02-08,Christina Koch,1,8
2020-02-08,Christine Wang,1,9
2020-02-08,Christopher Miller,1,10
2020-02-08,Corey Williams,1,11
2020-02-08,Donald Trump,1,12
2020-02-08,Elizabeth Warren,1,13
2020-02-08,Gene Robinson,1,14
2020-02-08,Joe Biden,1,15
2020-02-08,John Semmens,1,16
2020-02-08,Jon Keller,1,17
2020-02-08,Luca Parmitano,1,18
2020-02-08,Maksim Maksimov,1,19
2020-02-08,Mike Pence,1,20
2020-02-08,Nylah Burton,1,21
2020-02-08,Othman Al-Ghanimi,1,22
2020-02-08,Pete Buttigieg,1,23
2020-02-08,Qassem Soleimani,1,24
2020-02-08,Vladimir Putin,1,25
2020-02-09,Amy Shah,1,2
2020-02-09,Donald Trump,1,3
2020-02-09,Gloria Lee,1,4
2020-02-09,Jeslyn Chun,1,5
2020-02-09,Lance Chong,1,6
2020-02-09,Lin Gao,1,7
2020-02-09,Linh Le,1,8
2020-02-09,Mark Mulligan,1,9
2020-02-09,Michelle Ko,1,10
2020-02-09,Mike Pompeo,1,11
2020-02-09,Nan,1,12
2020-02-09,Norman Fong,1,13
2020-02-09,Patrick Sanchez,1,14
2020-02-09,Richard Seidman,1,15
2020-02-09,William Gee,2,1
2020-02-10,Paul Sableman Flickr Flickr,1,4
2020-02-10,Jerrameka Colbert,2,1
2020-02-10,Michaela Russell,2,2
2020-02-10,Pete Buttigieg,2,3
2020-02-12,Alejandra Reyes-Velarde,1,1
2020-02-12,Angel Jennings,1,2
2020-02-12,Ben Sherwood,1,3
2020-02-12,Calmatter Elizabeth Castillo,1,4
2020-02-12,Carla Marinucci,1,5
2020-02-12,Cenk Uygur,1,6
2020-02-12,Chesa Boudin,1,7
2020-02-12,Chris Masami Myers,1,8
2020-02-12,Cruz Bustamante,1,9
2020-02-12,Darren Aronofsky,1,10
2020-02-12,David Mccabe,1,11
2020-02-12,David Zahniser,1,12
2020-02-12,Dianne Feinstein,1,13
2020-02-12,Diego Sara Libby,1,14
2020-02-12,Donald Trump,1,15
