date,person,count,rn
2020-03-18,Andrew Cuomo,1,1
2020-03-18,Andy Lyons,1,2
2020-03-18,Anya Bedenbaugh,1,3
2020-03-18,Chris Mclain,1,4
2020-03-18,Deborah Birx,1,5
2020-03-18,Donald Trump,1,6
2020-03-18,Heather Woolwine,1,7
2020-03-18,Melissa Soule,1,8
2020-03-18,Michael Bedenbaugh,1,9
2020-03-30,Andrew Hendricks,1,1
2020-03-30,Bob Schaeffer,1,2
2020-03-30,Ed Colby,1,3
2020-03-30,Jim Rawlins,1,4
2020-03-30,Kelly Walter,1,5
2020-03-30,Kevin Kropf,1,6
2020-04-02,Samsung Newberry,1,1
2020-04-03,Nan,1,1
2020-04-06,Mel Melcon Los Angeles,1,19
2020-04-06,William Morrow,1,20
2020-04-06,Xcover Fieldpro,1,21
2020-04-06,Alison Hawthorne Deming,2,1
2020-04-06,Amy Liptrot,2,2
2020-04-06,Annie Dillard,2,3
2020-04-06,Barry Lopez,2,4
2020-04-06,Christopher Skaife,2,5
2020-04-06,Elena Passarello,2,6
2020-04-06,Gretel Ehrlich,2,7
2020-04-06,Henry Williamson,2,8
2020-04-06,Janisse Ray,2,9
2020-04-06,Jeffrey Lendrum,2,10
2020-04-06,John Mcphee,2,11
2020-04-06,Kathryn Aalto,2,12
2020-04-06,Lauret Savoy,2,13
2020-04-06,Lindsay Mccrae,2,14
2020-04-06,Lulu Miller,2,15
2020-04-06,Mary Oliver,2,16
2020-04-06,Patrik Svensson,2,17
2020-04-06,Robert Macfarlane,2,18
2020-04-13,Henry Laye,1,1
2020-04-13,Jim Oliver,1,2
2020-04-13,Josiah Magnunson,1,3
2020-04-16,Betsy Devos,1,1
2020-04-16,Maurice Scherrens,1,2
2020-04-16,Tim Scott,1,3
2020-04-19,Bertha Goins,1,1
2020-04-19,Billy Campbell,1,2
2020-04-19,Clay Lowder,1,3
2020-04-19,Graham Adams,1,4
2020-04-19,Henry Mcmaster,1,5
2020-04-19,Jan Eberth,1,6
2020-04-19,Jason Cummings,1,7
2020-04-19,Kevin Johnson,1,8
2020-04-19,Lonnie Hosey,1,9
2020-04-19,Nick Davidson,1,10
2020-04-19,Ron Munnerlyn,1,11
2020-04-19,Rose Dobson-Elliott,1,12
2020-04-19,Sandy Dees,1,13
2020-04-19,Wendy Brawley,1,14
2020-04-21,Jerry Alewine,1,1
2020-04-22,Jerry Alewine,1,1
2020-06-30,Meg Kinnard,1,3
2020-06-30,Henry Mcmaster,2,1
2020-06-30,Joan Duwve,2,2
