date,person,count,rn
2020-03-13,Christine Nefcy,1,1
2020-03-19,Kaye Lafond Interlochen,1,1
2020-03-29,Erin Johnson,1,1
2020-03-29,Jeannine Taylor,1,2
2020-03-29,Wendy Hirschenberger,1,3
2020-03-31,Andrew Mcdonagh,1,1
2020-03-31,Dianne Michalek,1,2
2020-03-31,Erin Johnson,1,3
2020-03-31,Jeannine Taylor,1,4
2020-03-31,Wendy Hirschenberger,1,5
2020-04-01,Gretchen Whitmer,1,1
2020-04-01,Josh Meyerson,1,2
2020-04-01,Lisa Peacock,1,3
2020-04-01,Todd Burch,1,4
2020-04-05,David Mengebier,1,1
2020-04-05,Hollie Bittenbender,1,2
2020-04-05,Karen Hodgman,1,3
2020-04-06,Hollie Bittenbender,1,1
2020-04-06,Karen Hodgman,1,2
2020-04-08,Brian Adams,2,1
2020-04-08,Gretchen Whitmer,2,2
2020-04-08,Kelly Kieft,2,3
2020-04-08,Meg Weichman,2,4
2020-04-08,Roger Rainey,2,5
2020-04-08,Scott Hoffer,2,6
2020-04-24,Anthony Chedester,1,1
2020-04-24,Kevin Tubbs,1,2
2020-05-01,Los Angeles,1,1
2020-05-01,Patrick Jones,1,2
2020-05-01,Ron Parsons,1,3
2020-05-01,Steven Hale,1,4
2020-05-12,Bishop Gruss,1,1
2020-05-12,Bryan Newland,1,2
2020-05-12,Jonathan Nez,1,3
2020-05-12,Michael Chavarria,1,4
2020-05-12,Michel Mulloy,1,5
2020-05-12,Our Lady,1,6
2020-05-12,Peter Muhich,1,7
2020-05-12,Pope Francis,1,8
2020-05-12,White America,1,9
2020-05-19,Gretchen Whitmer,1,1
2020-05-19,Harley Wales,1,2
2020-05-19,Jim Carruthers,1,3
2020-05-19,Jim Janisse,1,4
2020-05-19,Joneigh Khaldun,1,5
2020-05-19,Justin Winslow,1,6
2020-05-22,Chris Hall,1,1
2020-06-10,Garrett Diola,1,1
2020-06-10,Timberlie Yanz,1,2
2020-06-11,Dougles Wallace,1,1
2020-06-11,Ed Williams,1,2
2020-06-11,Gretchen Whitmer,1,3
2020-06-11,Robert Redfield,1,4
2020-06-25,Lisa Peacock,1,1
2020-06-25,Michelle Klein,1,2
2020-06-26,Lisa Peacock,1,1
2020-06-26,Michelle Klein,1,2
2020-07-05,Hannah Fingerhut,1,15
2020-07-05,James Hewitt,1,16
2020-07-05,Mount Rushmore,1,17
2020-07-05,Nicholas Goodwin,1,18
2020-07-05,David Bernhardt,3,5
2020-07-05,Donald Trump,3,6
2020-07-05,Hillary Clinton,3,7
2020-07-05,Joe Biden,3,8
2020-07-05,Kellyanne Conway,3,9
2020-07-05,Kimberly Guilfoyle,3,10
2020-07-05,Mike Pompeo,3,11
2020-07-05,Ron Desantis,3,12
2020-07-05,Sonny Perdue,3,13
2020-07-05,Wilfredo Lee,3,14
2020-07-05,Aubrey Jewett,4,1
2020-07-05,Kenneth Parker,4,2
2020-07-05,Laura Rubin,4,3
2020-07-05,Michael Gwin,4,4
2020-07-06,Aubrey Jewett,1,1
2020-07-06,David Bernhardt,1,2
2020-07-06,Donald Trump,1,3
2020-07-06,Hannah Fingerhut,1,4
2020-07-06,Hillary Clinton,1,5
2020-07-06,James Hewitt,1,6
2020-07-06,Joe Biden,1,7
2020-07-06,Kellyanne Conway,1,8
2020-07-06,Kenneth Parker,1,9
2020-07-06,Kimberly Guilfoyle,1,10
2020-07-06,Laura Rubin,1,11
2020-07-06,Michael Gwin,1,12
2020-07-06,Mike Pompeo,1,13
2020-07-06,Nicholas Goodwin,1,14
2020-07-06,Ron Desantis,1,15
2020-07-06,Sonny Perdue,1,16
2020-07-06,Wilfredo Lee,1,17
2020-07-12,Christina Maxouris,4,19
2020-07-12,Holly Yan,4,20
2020-07-12,Octavio Jones Getty,6,18
2020-07-12,Amanda Watts,8,8
2020-07-12,Chuck Johnston,8,9
2020-07-12,Hollie Silverman,8,10
2020-07-12,Jen Christensen,8,11
2020-07-12,Kate Gallego,8,12
2020-07-12,Melissa Alonso,8,13
2020-07-12,Randi Kaye,8,14
2020-07-12,Rosa Flores,8,15
2020-07-12,Sara Weisfeldt,8,16
2020-07-12,Sheena Jones,8,17
2020-07-12,Brian Kemp,16,7
2020-07-12,Donald Trump,18,1
2020-07-12,Donna Shalala,18,2
2020-07-12,Johns Hopkins,18,3
2020-07-12,Linda Bell,18,4
2020-07-12,Robert Redfield,18,5
2020-07-12,Ron Desantis,18,6
