date,person,count,rn
2020-03-18,Jennifer Eastwood,1,1
2020-03-18,Roy Cooper,1,2
2020-03-18,Sandra Carter,1,3
2020-04-02,James Adams,2,1
2020-04-02,Kalob Wayne Jones,2,2
2020-04-02,Malichi Jaytyrone Gwynn,2,3
2020-04-02,Michael Newman,2,4
2020-04-02,Nathan Freier,2,5
2020-04-02,Quinten Dewhan Pinchback,2,6
2020-04-02,Richard Chivvis,2,7
2020-04-02,Robert Adams,2,8
2020-04-13,Ryan Millner,1,1
2020-04-13,William Crumpton,1,2
2020-04-15,William Crumpton,1,1
2020-04-16,Jennifer Eastwood,1,1
2020-05-15,Roy Cooper,1,1
2020-05-20,Andrew Origilio,1,1
2020-05-20,Ashley Watts,1,2
2020-05-20,David Thomson,1,3
2020-05-20,Maria Avramidis,1,4
2020-05-21,Ardis Watkins,1,1
2020-05-21,Barbara Anne Stewart,1,2
2020-05-21,Barbara Stewart,1,3
2020-05-21,Dale Folwell,1,4
2020-05-21,Doris Daye,1,5
2020-05-21,Jennifer Eastwood,1,6
2020-05-21,John Bull,1,7
2020-05-21,John Schwade,1,8
2020-05-21,Lauren Brinkley-Rubinstein,1,9
2020-05-21,Seasar Stewart,1,10
2020-05-21,Todd Ishee,1,11
2020-05-21,Tracy Little,1,12
2020-05-22,Ardis Watkins,1,1
2020-05-22,Barbara Anne Stewart,1,2
2020-05-22,Barbara Stewart,1,3
2020-05-22,Dale Folwell,1,4
2020-05-22,Doris Daye,1,5
2020-05-22,Jennifer Eastwood,1,6
2020-05-22,John Bull,1,7
2020-05-22,John Schwade,1,8
2020-05-22,Lauren Brinkley-Rubinstein,1,9
2020-05-22,Seasar Stewart,1,10
2020-05-22,Todd Ishee,1,11
2020-05-22,Tracy Little,1,12
