date,person,count,rn
2020-02-03,Barack Obama,1,1
2020-02-03,Ben Margot,1,2
2020-02-03,Dana Sanchez,1,3
2020-02-03,Jamarlin Martin,1,4
2020-02-03,Los Angeles,1,5
2020-02-03,Nancy Messonnier,1,6
2020-02-03,Santa Clara,1,7
2020-02-03,Sara Cody,1,8
2020-02-08,Calistogans Amy Deng,1,1
2020-02-08,Charles Johnston,1,2
2020-02-08,Daisy Johnston,1,3
2020-02-08,Julia Sulek,1,4
2020-02-08,Karen Relucio,1,5
2020-02-08,Randy Vazquez,1,6
2020-02-10,Edward Holmes,1,1
2020-02-10,Isha Sanghvi,1,2
2020-02-10,Jeffrey Cho,1,3
2020-02-10,Kristian Andersen,1,4
2020-02-10,Mahin Tahsin,1,5
2020-02-10,Rohan Parepally,1,6
2020-02-10,Vincent Munster,1,7
2020-02-11,Antonia Hernandez,1,10
2020-02-11,Edwin Moreno,1,11
2020-02-11,Gabrielle Lurie,1,12
2020-02-11,Jessica Furui,1,13
2020-02-11,Jose Hernandez,1,14
2020-02-11,Taylor Kate Brown,1,15
2020-02-11,Andrew Wiggins,2,1
2020-02-11,Helen Weng,2,2
2020-02-11,Jill Tucker,2,3
2020-02-11,John Lee Cowell,2,4
2020-02-11,Madison Bumgarner,2,5
2020-02-11,Megan Cassidy,2,6
2020-02-11,Michael Cabanatuan,2,7
2020-02-11,Mohammed Nuru,2,8
2020-02-11,Ryan Kost,2,9
2020-02-12,Justin Francis,1,1
2020-02-12,Kevin King,1,2
2020-02-12,Rachel Dodds,1,3
2020-02-12,Tim Williamson,1,4
2020-02-13,Andrew Wiggins,1,1
2020-02-13,Angelica Alzona,1,2
2020-02-13,Antonia Hernandez,1,3
2020-02-13,Edwin Moreno,1,4
2020-02-13,Gabrielle Lurie,1,5
2020-02-13,Helen Weng,1,6
2020-02-13,Jasmine Gonzalez,1,7
2020-02-13,Jessica Furui,1,8
2020-02-13,Jill Tucker,1,9
2020-02-13,John Lee Cowell,1,10
2020-02-13,Jose Hernandez,1,11
2020-02-13,Justin Francis,1,12
2020-02-13,Kevin King,1,13
2020-02-13,Madison Bumgarner,1,14
2020-02-13,Megan Cassidy,1,15
2020-02-13,Michael Cabanatuan,1,16
2020-02-13,Mina Gomez,1,17
2020-02-13,Mohammed Nuru,1,18
2020-02-13,Rachel Dodds,1,19
2020-02-13,Ryan Kost,1,20
2020-02-13,Tim Williamson,1,21
2020-02-13,Yumine Hermosillo Teodoro,1,22
2020-02-14,Angelica Alzona,1,1
2020-02-14,Justin Francis,1,2
2020-02-14,Kevin King,1,3
2020-02-14,Rachel Dodds,1,4
2020-02-14,Tim Williamson,1,5
2020-02-15,Ben Mims,1,1
2020-02-15,David Geffen,1,2
2020-02-15,Jeff Bezos,1,3
2020-02-15,Kobe Bryant,1,4
2020-02-15,Los Angeles,1,5
2020-02-15,Mike Nijjar,1,6
2020-02-15,Readaaron Mendelson,1,7
2020-02-16,Angelica Alzona,1,1
2020-02-16,Justin Francis,1,2
2020-02-16,Kevin King,1,3
2020-02-16,Rachel Dodds,1,4
2020-02-16,Tim Williamson,1,5
2020-02-21,Bruce Goldstein,1,1
2020-02-21,Chesa Boudin,1,2
2020-02-21,David Jennings,1,3
2020-02-21,Eugene Hoshiko,1,4
2020-02-21,Gavin Newsom,1,5
2020-02-21,Jill Ravitch,1,6
2020-02-21,Kathleen Pozzi,1,7
2020-02-21,Martin Meissner,1,8
2020-02-21,Martin Woods,1,9
2020-02-21,Tamas Soki,1,10
2020-02-24,Celeste Philip,1,1
2020-02-24,Rohish Lalcommunications Managerhealth Servicescounty,1,2
2020-02-26,Alex Padilla,1,1
2020-02-26,Anne Kirkpatrick,1,2
2020-02-26,Celeste Philip,1,3
2020-02-26,D-Santa Clara,1,4
2020-02-26,Darren Allison,1,5
