date,person,count,rn
2020-02-09,Bilguunzaya Battogtokh,1,1
2020-02-09,Donald Trump,1,2
2020-02-09,James Yun,1,3
2020-02-09,Soukarya Ghosh,1,4
2020-02-10,Bilguunzaya Battogtokh,1,1
2020-02-10,Donald Trump,1,2
2020-02-10,James Yun,1,3
2020-02-10,Soukarya Ghosh,1,4
2020-02-13,Carmen Sesin,1,17
2020-02-13,David Flores,1,18
2020-02-13,Gennady Zyuganov,1,19
2020-02-13,James Oglethorpe,1,20
2020-02-13,Krikland Harrington,1,21
2020-02-13,Lee Brown,1,22
2020-02-13,Maura Barrett,1,23
2020-02-13,Michael Bloomberg,1,24
2020-02-13,Morris Cordewell,1,25
2020-02-13,Rick Moranis,1,26
2020-02-13,Wayne Szalinski,1,27
2020-02-13,Adam Schiff,2,1
2020-02-13,Andrew Mark Miller,2,2
2020-02-13,Andrew Oreilly,2,3
2020-02-13,Ann Coulter,2,4
2020-02-13,Ben Shapiro,2,5
2020-02-13,Bernie Sanders,2,6
2020-02-13,Donald Trump,2,7
2020-02-13,James Woods,2,8
2020-02-13,Jerome Powell,2,9
2020-02-13,Joe Biden,2,10
2020-02-13,Paul Joseph Watson,2,11
2020-02-13,Pope Francis,2,12
2020-02-13,Querida Amazonia,2,13
2020-02-13,Rashida Tlaib,2,14
2020-02-13,Sandro Magister,2,15
2020-02-13,Vivian Wang,2,16
2020-03-01,Donald Trump,1,1
2020-03-01,Mike Pence,1,2
2020-03-02,James Glenday,1,9
2020-03-02,Niall Lenihan,1,10
2020-03-02,Amanda Sturgill,2,1
2020-03-02,Bernie Sanders,2,2
2020-03-02,Donald Trump,2,3
2020-03-02,George W Bush,2,4
2020-03-02,Joe Biden,2,5
2020-03-02,Marc Goldwein,2,6
2020-03-02,Marshall Slayton,2,7
2020-03-02,Zann Nelson,2,8
2020-03-03,Amy Klobuchar,1,21
2020-03-03,Chesa Boudin,1,22
2020-03-03,Elizabeth Warren,1,23
2020-03-03,Maria Bartiromo,1,24
2020-03-03,Masih Alinejad,1,25
2020-03-03,Michael Bloomberg,1,26
2020-03-03,Mike Pence,1,27
2020-03-03,Mike Pompeo,1,28
2020-03-03,Pete Buttigieg,1,29
2020-03-03,Steve Bannon,1,30
2020-03-03,Tom Steyer,1,31
2020-03-03,Yaron Steinbuch,1,32
2020-03-03,Angelo Scola,2,4
2020-03-03,Anugrah Kumar,2,5
2020-03-03,Benjamin Netanyahu,2,6
2020-03-03,Bernie Sanders,2,7
2020-03-03,Brian Kemp,2,8
2020-03-03,Chris Matthews,2,9
2020-03-03,Franklin Graham,2,10
2020-03-03,Gil Hoffman,2,11
2020-03-03,Joel Gehrke,2,12
2020-03-03,Judy Sheindlin,2,13
2020-03-03,Kathleen Toomey,2,14
2020-03-03,Oleg Zhuravlev,2,15
2020-03-03,Perkins Coie,2,16
2020-03-03,Sheila Gunn Reid,2,17
2020-03-03,Thomas Jefferson,2,18
2020-03-03,Tyler Mccarthy,2,19
2020-03-03,Vyacheslav Volodin,2,20
2020-03-03,Barack Obama,3,1
