date,person,count,rn
2020-02-28,Alex Isenstadt,1,1
2020-02-28,Amanda Marrazzo,1,2
2020-02-28,Anne Ford,1,3
2020-02-28,Arnold Randall,1,4
2020-02-28,Bruce Rauner,1,5
2020-02-28,Chalkbeat Marie Fazio,1,6
2020-02-28,Corey Lewandowski,1,7
2020-02-28,Danny Davis,1,8
2020-02-28,Dilara Sayeed,1,9
2020-02-28,Edward Mcclelland,1,10
2020-02-28,Fred Eychaner,1,11
2020-02-28,George Papadopoulos,1,12
2020-02-28,Gregory Pratt,1,13
2020-02-28,Hannah Leone,1,14
2020-02-28,Hillary Clinton,1,15
2020-02-28,Illinoi Mary Hansen,1,16
2020-02-28,Jeremy Flynn,1,17
2020-02-28,John Byrne,1,18
2020-02-28,John Keilman,1,19
2020-02-28,John Seasly,1,20
2020-02-28,Justin Kaufmann,1,21
2020-02-28,Lashawn Ford,1,22
2020-02-28,Laura Tucker,1,23
2020-02-28,Lauren Fitzpatrick,1,24
2020-02-28,Margaret Croke,1,25
2020-02-28,Marni Yang,1,26
2020-02-28,Meredith Meserow,1,27
2020-02-28,Michael Cabonargi,1,28
2020-02-28,Michelle Brumfield,1,29
2020-02-28,Mike Quigley,1,30
2020-02-28,Mitchell Armentrout,1,31
2020-02-28,Nader Issa,1,32
2020-02-28,Nick Sposato,1,33
2020-02-28,Peter Buttigieg,1,34
2020-02-28,Phil Ponce,1,35
2020-02-28,Rachel Hinton,1,36
2020-02-28,Rhoni Reuter,1,37
2020-02-28,Rob Martwick,1,38
2020-02-28,Robert Feder,1,39
2020-02-28,Rod Blagojevich,1,40
2020-02-28,Sara Feigenholtz,1,41
2020-02-28,Sarah Karp,1,42
2020-02-28,Sean Spicer,1,43
2020-02-28,Sergio Giangrande,1,44
2020-02-28,Shaun Gayle,1,45
2020-02-28,Steven Galanis,1,46
2020-02-28,Stormy Daniels,1,47
2020-02-28,Tim Novak,1,48
2020-02-28,Toi Hutchinson,1,49
2020-02-28,Tom Tunney,1,50
2020-03-31,Clay Bishop,1,1
2020-03-31,Columbus Stephens,1,2
2020-03-31,Jim Brown,1,3
2020-03-31,Justin Bamberg,1,4
2020-03-31,Linda Bell,1,5
2020-03-31,Steve Bratton,1,6
2020-04-23,Jamie Suber,1,1
2020-04-25,Chris Cuomo,1,1
2020-04-25,Jaime Harrison,1,2
2020-04-25,Jim Jordan,1,3
2020-04-25,Laura Ingraham,1,4
2020-04-25,Rosa Parks,1,5
2020-04-25,Sean Hannity,1,6
2020-04-30,Dan Ellzey,1,1
2020-05-07,Dan Ellzey,1,1
2020-05-28,Dan Ellzey,1,1
