date,person,count,rn
2020-03-18,Ben Jones,1,1
2020-03-18,Matt Blomstedt,1,2
2020-03-18,Neil Hilton,1,3
2020-03-18,Pete Ricketts,1,4
2020-03-18,Phillip Picquet,1,5
2020-03-25,Neil Hilton,1,1
2020-03-25,Phillip Picquet,1,2
2020-04-01,Neil Hilton,1,1
2020-04-01,Pete Rickketts,1,2
2020-04-01,Trish Mcclain,1,3
2020-04-17,Megan Murat,1,1
2020-04-18,Bon Homme,1,1
2020-04-18,Joshua Clayton,1,2
2020-05-17,Nan,1,1
2020-06-18,Brad Raffensperger,1,1
2020-06-18,Erma Denney,1,2
2020-06-18,Gary Scott,1,3
2020-06-18,Greg Abbott,1,4
2020-06-18,James Dickey,1,5
2020-06-18,Jamie Snider,1,6
2020-06-18,Jennifer Logan,1,7
2020-06-18,Karen Fay,1,8
2020-06-18,Ken Paxton,1,9
2020-06-18,Patti Brigham,1,10
2020-06-18,Rose Clouston,1,11
2020-06-18,Scott Jarrett,1,12
2020-06-18,Suzy Trutie,1,13
2020-06-18,Theresa Nielsen,1,14
