date,person,count,rn
2020-02-11,Stewart Ledbetter,1,8
2020-02-11,Bernie Sanders,2,1
2020-02-11,Donald Trump,2,2
2020-02-11,Elton John,2,3
2020-02-11,Jay Joplin,2,4
2020-02-11,Kayleigh Mcenany,2,5
2020-02-11,Mike Pence,2,6
2020-02-11,Nancy Pelosi,2,7
2020-02-17,Nan,1,1
2020-02-27,Nan,1,1
2020-03-02,Earl Metzler,1,1
2020-03-02,Julie Huss,1,2
2020-03-02,Michael Delahaty,1,3
2020-03-04,Charlie Baker,1,1
2020-03-04,Jim Sullivan,1,2
2020-03-05,Karen Hyler,1,1
2020-03-06,Alicia Preston,1,1
2020-03-06,Jonathan Rath Hoffman,1,2
2020-03-06,Kayvon Modjarrad,1,3
2020-03-06,Mark Esper,1,4
2020-03-06,Mark Milley,1,5
2020-03-06,Robert Abrams,1,6
2020-03-06,Seymour Johnson,1,7
2020-03-06,Shannon Lynch,1,8
2020-03-07,Ray Wierczorek,1,1
2020-03-07,Thomas Knight,1,2
2020-03-08,Andrew Cuomo,1,7
2020-03-08,Andy Beshear,1,8
2020-03-08,Annie Kuster,1,9
2020-03-08,Brian Kemp,1,10
2020-03-08,Cara Christ,1,11
2020-03-08,Chris Pappas,1,12
2020-03-08,Chris Sununu,1,13
2020-03-08,David Ige,1,14
2020-03-08,Eric Holcomb,1,15
2020-03-08,Jeanne Shaheen,1,16
2020-03-08,Kevin Stitt,1,17
2020-03-08,Larry Hogan,1,18
2020-03-08,Lisa Piercey,1,19
2020-03-08,Maggie Hassan,1,20
2020-03-08,Michael Tempesta,1,21
2020-03-08,Mike Parson,1,22
2020-03-08,Mike Pence,1,23
2020-03-08,Pete Ricketts,1,24
2020-03-08,Susan Philip,1,25
2020-03-08,Tom Wolf,1,26
2020-03-08,Elizabeth Daly,2,4
2020-03-08,Lori Shibinette,2,5
2020-03-08,Nan,2,6
2020-03-08,Beth Daly,3,2
2020-03-08,Holly Ramer,3,3
2020-03-08,Benjamin Chan,7,1
2020-03-09,Amir Vera,1,20
2020-03-09,Christina Maxouris,1,21
2020-03-09,Ned Lamont,1,22
2020-03-09,Steve Almasy,1,23
2020-03-09,Holly Ramer,3,17
2020-03-09,Lori Shibinette,3,18
