date,person,count,rn
2020-04-11,Corey Stapleton,1,1
2020-04-11,Holly Michels,1,2
2020-04-11,Mike Cooney,1,3
2020-04-11,Rob Saldin,1,4
2020-04-11,Roger Koopman,1,5
2020-04-11,Sally Mauk,1,6
2020-04-11,Steve Bullock,1,7
2020-04-11,Steve Daines,1,8
2020-04-11,Wendy Williams,1,9
2020-04-11,Whitney Williams,1,10
2020-04-14,Corey Stapleton,1,1
2020-04-14,Holly Michels,1,2
2020-04-14,Mike Cooney,1,3
2020-04-14,Rob Saldin,1,4
2020-04-14,Roger Koopman,1,5
2020-04-14,Sally Mauk,1,6
2020-04-14,Steve Bullock,1,7
2020-04-14,Steve Daines,1,8
2020-04-14,Wendy Williams,1,9
2020-04-14,Whitney Williams,1,10
2020-04-16,Allen Fulton,1,1
2020-04-16,Ann Shea,1,2
2020-04-16,David Maldonado,1,3
2020-04-16,Everett Leroy Jones,1,4
2020-04-16,Jacob Mitchell Young,1,5
2020-04-16,Kelli Fivey,1,6
2020-04-16,Robert Whelan,1,7
2020-05-07,Daniel Carlino,1,1
2020-05-07,Monica Tranel,1,2
