date,person,count,rn
2020-03-02,Philip Martin,1,1
2020-03-05,Dan Copp,1,1
2020-03-05,Jay Clune,1,2
2020-03-05,Kristine Strickland,1,3
2020-03-08,Bishop Shelton Fabre,1,1
2020-03-08,Keith Magill,1,2
2020-03-10,Dan Copp,2,1
2020-03-10,John Bel Edwards,2,2
2020-03-10,Steve Ponville,2,3
2020-03-11,Jay Clune,1,1
2020-03-11,Keith Magill,1,2
2020-03-12,Alexander Billioux,1,3
2020-03-12,Archie Chaisson,1,4
2020-03-12,Christina Stephens,1,5
2020-03-12,Earl Eues,1,6
2020-03-12,Giselle Hecker,1,7
2020-03-12,Greg Hilburn,1,8
2020-03-12,Hailey Auglair,1,9
2020-03-12,Jerome Adams,1,10
2020-03-12,Robby Carter,1,11
2020-03-12,Jimmy Guidry,2,2
2020-03-12,John Bel Edwards,4,1
2020-03-13,Alexander Billioux,1,2
2020-03-13,Christina Stephens,1,3
2020-03-13,Greg Beuerman,1,4
2020-03-13,Jimmy Guidry,1,5
2020-03-13,Nan,1,6
2020-03-13,John Bel Edwards,2,1
2020-03-14,Archie Chiasson,2,1
2020-03-14,Bishop Shelton Fabre,2,2
2020-03-14,Cami Carlos,2,3
2020-03-14,Earl Eues,2,4
2020-03-14,John Bel Edwards,2,5
2020-03-14,Keith Magill,2,6
2020-03-14,Scott Yoshonis,2,7
2020-03-15,John Bel Edwards,1,1
2020-03-15,Latoya Cantrell,1,2
2020-03-16,Archie Chaisson,1,1
2020-03-16,Craig Webre,1,2
2020-03-16,John Bel Edwards,1,3
2020-03-17,Gordon Dove,1,1
2020-03-17,John Bel Edwards,1,2
2020-03-17,Steve Scalise,1,3
2020-03-18,Brennan Matherne,1,7
2020-03-18,Clay Higgins,1,8
2020-03-18,Greg Beuerman,1,9
2020-03-18,Latoya Cantrell,1,10
2020-03-18,Maria Dugas,1,11
2020-03-18,Mark Frilot,1,12
2020-03-18,Sharon Weston Broome,1,13
2020-03-18,Steve Scalise,1,14
2020-03-18,Craig Webre,2,5
2020-03-18,John Bel Edwards,2,6
2020-03-18,John Leblanc,4,3
2020-03-18,Randy Bethancourt,4,4
2020-03-18,Dan Copp,5,1
2020-03-18,Jerry Larpenter,5,2
2020-03-19,John Bel Edwards,1,5
2020-03-19,Dan Copp,3,1
2020-03-19,Jerry Larpenter,3,2
2020-03-19,John Leblanc,3,3
2020-03-19,Randy Bethancourt,3,4
2020-03-20,Don Pierson,1,2
2020-03-20,Jovita Carranza,1,3
2020-03-20,Keith Magill,1,4
2020-03-20,Steve Scalise,1,5
2020-03-20,John Bel Edwards,2,1
2020-03-21,Gordon Dove,2,1
2020-03-21,John Bel Edwards,2,2
2020-03-21,Jon Bell Edwards,2,3
2020-03-22,John Bel Edwards,1,1
2020-03-23,Archie Chaisson,1,1
2020-03-23,John Bel Edwards,1,2
2020-03-24,Clint Dempster,1,1
2020-03-24,Craig Webre,1,2
2020-03-24,Dan Copp,1,3
2020-03-24,Dana Coleman,1,4
2020-03-24,Gordon Dove,1,5
2020-03-24,Harvey Weinstein,1,6
2020-03-24,Jerry Larpenter,1,7
2020-03-24,John Bel Edward,1,8
2020-03-24,John Bel Edwards,1,9
2020-03-24,Paul Dudley,1,10
2020-03-24,Pope Francis,1,11
2020-03-24,Tim Allen,1,12
2020-03-24,Toni Martinez,1,13
2020-03-25,Dan Copp,1,1
2020-03-25,Pope Francis,1,2
2020-03-25,Tim Allen,1,3
2020-03-25,Toni Martinez,1,4
2020-03-26,John Bel Edwards,1,1
2020-03-27,Dan Copp,1,1
2020-03-27,Ethan Bascle,1,2
2020-03-27,John Bel Edwards,1,3
2020-03-27,Rhonda Alfred,1,4
2020-03-27,Tim Allen,1,5
2020-03-28,Cardinal Sean Omalley,1,1
2020-03-28,David Zubik,1,2
2020-03-31,Archie Chaisson,1,1
2020-03-31,Dan Copp,1,2
2020-03-31,Henry Lafont,1,3
2020-03-31,Jennifer Armand,1,4
2020-03-31,Leah Brown,1,5
