date,person,count,rn
2020-03-10,Darin Lowery,1,1
2020-03-10,David Marcozzi,1,2
2020-03-10,Donald Trump,1,3
2020-03-10,Fredia Wadley,1,4
2020-03-10,Jack Broderick,1,5
2020-03-10,John Loome,1,6
2020-03-10,Larry Hogan,1,7
2020-03-10,Linda Singh,1,8
2020-03-10,Lisa Maragakis,1,9
2020-03-10,Mike Pence,1,10
2020-03-10,Stephen Evans,1,11
2020-03-10,Tom Inglesby,1,12
2020-03-10,William Chen,1,13
2020-03-10,William Claiborne,1,14
2020-03-12,Rona Kramer,1,1
2020-03-13,Fredia Wadley,1,1
2020-03-13,Gary Gunther,1,2
2020-03-13,Larry Hogan,1,3
2020-03-13,Linda Webb,1,4
2020-03-13,Nan,1,5
2020-03-14,Addie Eckardt,1,1
2020-03-14,Chuck Callahan,1,2
2020-03-14,Frank Divilio,1,3
2020-03-14,George Edwards,1,4
2020-03-14,Jay Jacobs,1,5
2020-03-14,Jeff Ghrist,1,6
2020-03-14,Kelly Griffith,1,7
2020-03-14,Larry Hogan,1,8
2020-03-14,Mary Beth Carozza,1,9
2020-03-14,Pete Lesher,1,10
2020-03-15,Geneva Schaffle,1,1
2020-03-16,Fredia Wadley,1,1
2020-03-17,Bob Culver,1,1
2020-03-17,Larry Hogan,1,2
2020-03-17,Peter Franchot,1,3
2020-03-20,Beth Anne Langrell,1,1
2020-03-20,David Marcozzi,1,2
2020-03-20,Emily Moody,1,3
2020-03-20,Fredia Wadley,1,4
2020-03-20,Jerome Stanley,1,5
2020-03-20,Larry Hogan,1,6
2020-03-20,Patricia Finneyfrock,1,7
2020-03-20,Robert Baldwin,1,8
2020-03-22,Anne Arundel,1,1
2020-03-22,Fredia Wadley,1,2
2020-03-22,Queen Anne,1,3
2020-03-24,Justin Hartings,1,1
2020-03-25,Diane Bedlin,1,1
2020-03-25,Joseph Bertenfelder,1,2
2020-03-25,Larry Hogan,1,3
2020-03-25,Sharon Oneill,1,4
2020-03-25,Tom Beery,1,5
2020-03-26,Justin Hartings,1,1
2020-03-27,Diane Bedlin,1,2
2020-03-27,Joseph Bertenfelder,1,3
2020-03-27,Mary Odonnell,1,4
2020-03-27,Pete Lesher,1,5
2020-03-27,Sharon Oneill,1,6
2020-03-27,Tom Beery,1,7
2020-03-27,Larry Hogan,2,1
2020-03-28,Larry Hogan,1,1
2020-03-28,Nan,1,2
2020-04-01,Nan,1,1
2020-04-03,Al Silverstein,1,3
2020-04-03,Alan Silverstein,1,4
2020-04-03,Frank Divilio,1,5
2020-04-03,Steve Bulger,1,6
2020-04-03,Cassandra Vanhooser,2,1
2020-04-03,Larry Hogan,2,2
2020-04-06,Bryon Leach,1,2
2020-04-06,Carlene Wilson,1,3
2020-04-06,Cheryl Hughes,1,4
2020-04-06,Debbye Jackson,1,5
2020-04-06,Diana Mautz,1,6
2020-04-06,Ellen Rajacich,1,7
2020-04-06,Estela Ramirez,1,8
2020-04-06,Fredia Wadley,1,9
2020-04-06,Harriet S Critchlow,1,10
2020-04-06,Janet Pfeffer,1,11
2020-04-06,John Ford,1,12
2020-04-06,Karen Kaludis,1,13
2020-04-06,Karen Murphy Jensen,1,14
2020-04-06,Kathleen Francis,1,15
2020-04-06,Kathy Deoudes,1,16
2020-04-06,Krista Pettit,1,17
2020-04-06,Maria Boria,1,18
2020-04-06,Maria Darcy,1,19
2020-04-06,Mary Lou Mcallister,1,20
2020-04-06,Maureen Jacobs,1,21
2020-04-06,Nancy Wilson,1,22
2020-04-06,Patricia Gamgort,1,23
2020-04-06,Peggy Ford,1,24
2020-04-06,Robbin Hill,1,25
2020-04-06,Sandra Redd,1,26
2020-04-06,Sara Jane Davidson,1,27
2020-04-06,Susan Stockman,1,28
2020-04-06,Tammy Rishel-Lopez,1,29
2020-04-06,Tracy Davenport,1,30
2020-04-06,Vincent De Paul,1,31
2020-04-06,Queen Anne,2,1
2020-04-07,Fredia Wadley,1,1
2020-04-07,Larry Hogan,1,2
2020-04-08,Donald Trump,1,3
2020-04-08,Gary Hofmann,1,4
2020-04-08,Robert Green,1,5
2020-04-08,Trena Williamson,1,6
2020-04-08,Fredia Wadley,2,1
2020-04-08,Larry Hogan,2,2
2020-04-09,Adam Bednar,1,14
2020-04-09,Aegi David Anderson,1,15
2020-04-09,Amanda Allen,1,16
2020-04-09,Ann Marimow,1,17
2020-04-09,Anthony Brown,1,18
2020-04-09,Bruce Depuyt,1,19
2020-04-09,Bryan Renbaum,1,20
2020-04-09,Bryan Sears,1,21
2020-04-09,Catherine Pugh,1,22
2020-04-09,Gideon Mckean,1,23
2020-04-09,James Bredar,1,24
2020-04-09,Justin Fenton,1,25
2020-04-09,Kathleen Kennedy Townsend,1,26
2020-04-09,Lillian Reed,1,27
2020-04-09,Louis Krauss,1,28
2020-04-09,Luke Broadwater,1,29
2020-04-09,Mark Gray,1,30
2020-04-09,Meredith Cohn,1,31
2020-04-09,Nathan Ruiz,1,32
2020-04-09,Rachael Pacella,1,33
2020-04-09,Ray Strickland,1,34
2020-04-09,Regina Holmes,1,35
2020-04-09,Sean Yoes,1,36
2020-04-09,Tim Tooten,1,37
2020-04-09,Tom Jackman,1,38
2020-04-09,Vincent Demarco,1,39
2020-04-09,Anthony Fauci,2,3
2020-04-09,Beth Malasky,2,4
2020-04-09,Bryon Leach,2,5
2020-04-09,Deborah Birx,2,6
2020-04-09,Fredia Wadley,2,7
2020-04-09,Joseph Ciotola,2,8
2020-04-09,Mike Pence,2,9
2020-04-09,Ronnie Estes,2,10
2020-04-09,Steve Wilson,2,11
2020-04-09,Tammy Rishel-Lopez,2,12
2020-04-09,Todd Mohn,2,13
2020-04-09,Donald Trump,3,1
2020-04-09,Larry Hogan,3,2
2020-04-10,Fredia Wadley,1,1
2020-04-10,Queen Anne,1,2
2020-04-10,Trena Williamson,1,3
2020-04-13,Donald Trump,1,1
2020-04-13,Fran Phillips,1,2
2020-04-13,Fredia Wadley,1,3
2020-04-13,Larry Hogan,1,4
2020-04-13,Robert Green,1,5
2020-04-13,Trena Williamson,1,6
2020-04-15,Larry Hogan,1,2
2020-04-15,Trena Williamson,1,3
2020-04-15,Fredia Wadley,2,1
2020-04-16,Fredia Wadley,1,1
2020-04-16,Queen Anne,1,2
2020-04-16,Trena Williamson,1,3
2020-04-22,Heather Richards,1,1
2020-04-22,Leonard Calvert,1,2
2020-04-24,Alice Cain,1,2
2020-04-24,Ashley Hinson,1,3
2020-04-24,Briana Adhikusuma,1,4
2020-04-24,Bruce Depuyt,1,5
2020-04-24,Bryan Renbaum,1,6
2020-04-24,Bryan Sears,1,7
2020-04-24,Christine Ross,1,8
2020-04-24,Dana Jones,1,9
2020-04-24,Elijah Westbrook,1,10
2020-04-24,Hannah Gaskill,1,11
2020-04-24,Jack Flanagan,1,12
2020-04-24,Jack Young,1,13
2020-04-24,Jane Bellmyer,1,14
2020-04-24,Jessica Duerstine,1,15
2020-04-24,Kate Omara,1,16
2020-04-24,Lorraine Mirabella,1,17
2020-04-24,Louis Krauss,1,18
2020-04-24,Mckenna Oxendon,1,19
2020-04-24,Michelle Basch,1,20
2020-04-24,Mike Ricci,1,21
2020-04-24,Olivia Sanchez,1,22
2020-04-24,Queen Anne,1,23
2020-04-24,Robin Ficker,1,24
2020-04-24,Talia Richman,1,25
2020-04-24,Teresa Mcminn,1,26
2020-04-24,Yvonne Wenger,1,27
2020-04-24,Larry Hogan,2,1
2020-04-25,Cheryl Hughes,1,1
2020-04-25,Debbye Jackson,1,2
2020-04-25,Diana Mautz,1,3
2020-04-25,Ellen Rajacich,1,4
2020-04-25,Estela Ramirez,1,5
2020-04-25,Harriet S Critchlow,1,6
2020-04-25,Janet Pfeffer,1,7
2020-04-25,John Ford,1,8
2020-04-25,Karen Kaludis,1,9
2020-04-25,Karen Murphy Jensen,1,10
2020-04-25,Kathleen Francis,1,11
2020-04-25,Kathy Deoudes,1,12
2020-04-25,Krista Pettit,1,13
2020-04-25,Maria Boria,1,14
2020-04-25,Maria Darcy,1,15
2020-04-25,Mary Lou Mcallister,1,16
2020-04-25,Maureen Jacobs,1,17
