date,person,count,rn
2020-05-26,Anthony Fauci,1,1
2020-05-26,Brian Kemp,1,2
2020-05-26,Greg Abbott,1,3
2020-05-26,Paul Pecor,1,4
2020-05-26,Tony Harper,1,5
2020-05-29,Larry Chesley,1,1
2020-05-29,Ray Sullivan,1,2
2020-05-29,Sam Johnson,1,3
2020-05-29,Samuel Robert Johnson,1,4
2020-05-29,Shirley Lee Melton,1,5
2020-06-21,Bryan Bragg,1,1
2020-06-21,Caitlin Ahrens,1,2
2020-06-21,Carol Amos,1,3
2020-07-05,Cathy Reed,1,1
2020-07-05,Cooper Korsh,1,2
2020-07-05,Ian Vandergrift,1,3
2020-07-05,Jessica Kittle,1,4
2020-07-05,Katie Donnelly,1,5
2020-07-05,Mindy Korsh,1,6
