date,person,count,rn
2020-03-18,Greg Abbott,1,1
2020-03-18,Pat James,1,2
2020-03-18,Vinny Taneja,1,3
2020-03-19,Chris Hill,1,1
2020-03-19,Jeff Cheney,1,2
2020-03-19,Michael Hamilton,1,3
2020-03-19,Mona Crider,1,4
2020-03-19,Steve Stoler,1,5
2020-03-19,Zane King,1,6
2020-03-24,Alex Brandon,2,4
2020-03-24,Doug Mcmillon,2,5
2020-03-24,Donald Trump,4,1
2020-03-24,Kathy Willens,4,2
2020-03-24,Thomas Kochan,4,3
2020-03-25,Amanda Carlson,1,1
2020-03-25,Bruce Delmonico,1,2
2020-03-25,Soojin Kown,1,3
2020-04-02,Dan Patrick,1,1
2020-04-02,Donald Trump,1,2
2020-04-02,Emil Verner,1,3
2020-04-02,Thomas Friedman,1,4
2020-04-11,Anthony Fauci,1,18
2020-04-11,Jorge Fitz-Gibbon,1,19
2020-04-11,Justin Huggler,1,20
2020-04-11,Mark Tapson,1,21
2020-04-11,Natalie Dagenhardt,1,22
2020-04-11,Ron Paul Liberty,1,23
2020-04-11,Sophie Lewis,1,24
2020-04-11,Adam Shaw,2,1
2020-04-11,Al Nienhuis,2,2
2020-04-11,Andrew Cuomo,2,3
2020-04-11,Arutz Sheva,2,4
2020-04-11,Asa Hutchinson,2,5
2020-04-11,Boris Johnson,2,6
2020-04-11,Brian Krebs,2,7
2020-04-11,Daniel Vargas,2,8
2020-04-11,David Rotman,2,9
2020-04-11,Emil Verner,2,10
2020-04-11,Fahrettin Koca,2,11
2020-04-11,Jim Robinson,2,12
2020-04-11,John Macarthur,2,13
2020-04-11,Kerry Crowley,2,14
2020-04-11,Mike Lachance,2,15
2020-04-11,Ragip Soylu,2,16
2020-04-11,Zhao Lijian,2,17
2020-04-20,Adriana Hernandez,1,1
2020-04-20,Betty Beck,1,2
2020-04-20,Bruce Beck,1,3
2020-04-20,William Beck,1,4
2020-04-30,Aaron Glantz,1,1
2020-04-30,Andy Sullivan,1,2
2020-04-30,Ann Saphir,1,3
2020-04-30,Carmelo Salleo,1,4
2020-04-30,Colleen Barnes,1,5
2020-04-30,Cyrus Moulton,1,6
2020-04-30,Emily Flitter,1,7
2020-04-30,Fabio Panetta,1,8
2020-04-30,Howard Schneider,1,9
2020-04-30,Jeanne Whalen,1,10
2020-04-30,Josh Medore,1,11
2020-04-30,Justin Dahlheimer,1,12
2020-04-30,Kara Voght,1,13
2020-04-30,Lee Fang,1,14
2020-04-30,Leonardo Castaneda,1,15
2020-04-30,Renae Merle,1,16
2020-04-30,Simon Johnson,1,17
2020-04-30,Stacy Mitchell,1,18
2020-04-30,Stephen Gandel,1,19
2020-04-30,William Keller,1,20
2020-05-09,Jason Fochtman,1,1
2020-05-09,Linda Chihuahua,1,2
2020-05-09,Tracee Evans,1,3
