date,person,count,rn
2020-03-11,Amy Klobuchar,1,11
2020-03-11,Barack Obama,1,12
2020-03-11,Debbie Dingell,1,13
2020-03-11,Elizabeth Warren,1,14
2020-03-11,Erick Trickey,1,15
2020-03-11,Felicia Sonmez,1,16
2020-03-11,James Joyner,1,17
2020-03-11,Jill Stein,1,18
2020-03-11,Kamala Harris,1,19
2020-03-11,Lawfare Susan Hennessy,1,20
2020-03-11,Michael Scherer,1,21
2020-03-11,Mike Bloomberg,1,22
2020-03-11,Mike Bloomberg Cory Booker,1,23
2020-03-11,Pete Buttigieg,1,24
2020-03-11,Rebecca Katz,1,25
2020-03-11,Ruby Cramer,1,26
2020-03-11,Sean Sullivan,1,27
2020-03-11,Fidel Castro,2,7
2020-03-11,Maria Langholz,2,8
2020-03-11,Sarah Silbiger Bloomberg,2,9
2020-03-11,Tulsi Gabbard,2,10
2020-03-11,Jimmy Fallon,3,6
2020-03-11,Roseann Demoro,6,5
2020-03-11,Joe Biden,7,4
2020-03-11,Donald Trump,8,2
2020-03-11,Hillary Clinton,8,3
2020-03-11,Bernie Sanders,9,1
2020-03-12,Donald Trump,2,5
2020-03-12,Hillary Clinton,2,6
2020-03-12,Roseann Demoro,2,7
2020-03-12,Bernie Sanders,4,1
2020-03-12,Fidel Castro,4,2
2020-03-12,Jimmy Fallon,4,3
2020-03-12,Joe Biden,4,4
2020-03-15,Bernie Sanders,1,1
2020-03-15,Elizabeth Warren,1,2
2020-03-15,Joe Biden,1,3
2020-03-15,Tulsi Gabbard,1,4
2020-03-25,Bill Lee,1,1
2020-03-25,David Bernhardt,1,2
2020-03-25,Gopaul Noojibail,1,3
2020-03-25,Greg Locke,1,4
2020-03-25,Gretchen Whitmer,1,5
2020-03-25,Steve Bullock,1,6
2020-03-31,Connie Mccahill,1,1
2020-03-31,Eric Holcomb,1,2
2020-03-31,Promedica Coldwater,1,3
2020-03-31,Todd Rumsey,1,4
2020-04-03,Nan,1,1
2020-04-07,Dan Laux,1,1
2020-04-07,Gretchen Whitmer,1,2
2020-04-07,Scott Wilber,1,3
2020-04-07,Wynn Weinberg,1,4
2020-04-23,Richard Palombo,1,1
2020-04-23,Richard Phillips,1,2
2020-04-23,Susan Meinberg,1,3
2020-05-16,Burt Reynolds,1,1
2020-05-16,Jackie Gleason,1,2
2020-05-16,Stephanie Freiny,1,3
2020-05-16,Susan Magocs,1,4
2020-05-17,Burt Reynolds,1,11
2020-05-17,Jackie Gleason,1,12
2020-05-17,Stephanie Freiny,1,13
2020-05-17,Susan Magocs,1,14
2020-05-17,Alison Zywicki Alison Zywicki,2,8
2020-05-17,Brandon Hall,2,9
2020-05-17,Rob Cortis,2,10
2020-05-17,Debbie Stabenow,3,1
2020-05-17,Gary Peters,3,2
2020-05-17,Gretchen Whitmer,3,3
2020-05-17,Harry Potter,3,4
2020-05-17,James Lang,3,5
2020-05-17,Joe Schoch,3,6
2020-05-17,Marc Perrone,3,7
2020-06-17,Rebecca Burns,1,1
2020-07-07,Carl Gibson,1,1
2020-07-07,Gary Tompkins,1,2
2020-07-07,Richard Lindsey,1,3
2020-07-07,Sherri Sherban,1,4
