date,person,count,rn
2020-02-04,Catherine Oneil,1,1
2020-02-04,Our Lady,1,2
2020-02-05,Catherine Oneal,2,2
2020-02-05,Catherine Oneil,2,3
2020-02-05,Our Lady,4,1
2020-02-13,Alain Boublil,1,1
2020-02-13,Andrew Davies,1,2
2020-02-13,Cameron Mackintosh,1,3
2020-02-13,Donald Trump,1,4
2020-02-13,Eddie Redmayne,1,5
2020-02-13,Fra Fee,1,6
2020-02-13,Herbert Kretzmer,1,7
2020-02-13,Hillary Clinton,1,8
2020-02-13,John Napier,1,9
2020-02-13,Les Deplorables,1,10
2020-02-13,Li Wenliang,1,11
2020-02-13,Michael Coveney,1,12
2020-02-13,Tom Hooper,1,13
2020-02-13,Victor Hugo,1,14
2020-02-27,Catherine Oneal,2,1
2020-02-27,Donald Trump,2,2
2020-02-27,Mike Pence,2,3
2020-02-27,Nicole Scott,2,4
2020-02-27,Our Lady,2,5
2020-02-27,Rob Lancon,2,6
2020-02-27,Sharon Weston Broome,2,7
2020-02-28,Christina Stephens,1,2
2020-02-28,Shauna Sanford,1,3
2020-02-28,John Bel Edwards,2,1
2020-02-29,John Bel Edwards,1,1
2020-02-29,Joseph Kanter,1,2
2020-02-29,Shauna Sanford,1,3
2020-03-01,Alex Azar,1,1
2020-03-01,Bill Cassidy,1,2
2020-03-01,Chuck Schumer,1,3
2020-03-01,Donald Trump,1,4
2020-03-01,John Kennedy,1,5
2020-03-01,Michael Brown,1,6
2020-03-02,Amanda Logue,1,3
2020-03-02,Bill Cassidy,1,4
2020-03-02,Eric Maron,1,5
2020-03-02,Garabet Garo,1,6
2020-03-02,Jennifer Avegno,1,7
2020-03-02,Steven Picou,1,8
2020-03-02,Brett Duke,2,2
2020-03-02,John Bel Edwards,5,1
2020-03-03,Donald Trump,1,14
2020-03-03,Melinda Deslatte,1,15
2020-03-03,Mike Pence,1,16
2020-03-03,Orleans Sen,1,17
2020-03-03,Troy Carter,1,18
2020-03-03,Alma Stewart,2,8
2020-03-03,Bill Cassidy,2,9
2020-03-03,John Calderone,2,10
2020-03-03,John White,2,11
2020-03-03,Kyle Ardoin,2,12
2020-03-03,Our Lady,2,13
2020-03-03,Danielle Mensman,3,4
2020-03-03,Mardi Gras,3,5
2020-03-03,Mindy Averitt,3,6
2020-03-03,Steven Gremillion,3,7
2020-03-03,John Bel Edward,4,3
2020-03-03,Sharon Weston Broome,10,2
2020-03-03,John Bel Edwards,12,1
2020-03-04,Scott Wester,1,14
2020-03-04,Steve Gremillion,1,15
2020-03-04,Ernie Ballard,2,5
2020-03-04,Joseph Kanter,2,6
2020-03-04,Michelle Forman,2,7
2020-03-04,Mike Pence,2,8
2020-03-04,Paul Arrigo,2,9
2020-03-04,Roland Toups,2,10
2020-03-04,Sandra Kemmerly,2,11
2020-03-04,Stevie Toups,2,12
2020-03-04,Thomas Galligan,2,13
2020-03-04,Catherine Oneal,4,4
2020-03-04,John Bel Edwards,5,1
2020-03-04,Our Lady,5,2
2020-03-04,Sharon Weston Broome,5,3
2020-03-05,Anabelle Johnson,1,1
2020-03-05,Bishop Duca,1,2
2020-03-05,Bishop Michael Gerard Duca,1,3
2020-03-05,Bryce Johnson,1,4
2020-03-05,Catherine Oneal,1,5
2020-03-05,Christina Stephens,1,6
2020-03-05,Donald Trump,1,7
2020-03-05,Ernie Ballard,1,8
2020-03-05,John Bel Edwards,1,9
2020-03-05,John Bel Edwards Louisianagov,1,10
2020-03-05,Lance Harris,1,11
2020-03-05,Mardi Gras,1,12
2020-03-05,Mario Gomez,1,13
2020-03-05,Melinda Deslatte Melindadeslatte,1,14
2020-03-05,Our Lady,1,15
2020-03-05,Ralph Abraham,1,16
2020-03-05,Rebecca Fontenot,1,17
2020-03-05,Sharon Weston,1,18
2020-03-05,Thomas Galligan,1,19
2020-03-06,Bishop Duca,1,5
2020-03-06,Bishop Michael Gerard Duca,1,6
2020-03-06,Donald Trump,1,7
2020-03-06,Jason Randall,1,8
2020-03-06,Joseph Kanter,1,9
2020-03-06,Josh Guillory,1,10
2020-03-06,Michelle Forman,1,11
2020-03-06,Sandra Kemmerly,1,12
2020-03-06,Thomas Galligan,1,13
2020-03-06,Tina Stefanski,1,14
2020-03-06,Ernie Ballard,2,1
2020-03-06,John Bel Edwards,2,2
2020-03-06,Mike Pence,2,3
2020-03-06,Nan,2,4
2020-03-07,Ernie Ballard,1,1
2020-03-07,Nan,1,2
2020-03-08,Bobby Jindal,1,1
2020-03-08,Bobby Yarborough,1,2
2020-03-08,Catherine Oneal,1,3
2020-03-08,Clay Schexnayder,1,4
2020-03-08,D-New Orleans,1,5
2020-03-08,Danny Martiny,1,6
2020-03-08,Jeff Landry,1,7
2020-03-08,John Alario,1,8
2020-03-08,John Bel,1,9
2020-03-08,John Bel Edwards,1,10
2020-03-08,John Kennedy,1,11
2020-03-08,Kenny Havard,1,12
2020-03-08,Norby Chabert,1,13
2020-03-08,Our Lady,1,14
2020-03-08,Page Cortez,1,15
2020-03-08,Postlethwaite Netterville,1,16
2020-03-08,Robert Adley,1,17
2020-03-08,Ron Moreau Jr,1,18
2020-03-08,Roy Daryl Adams,1,19
2020-03-08,Sherman Mack,1,20
2020-03-08,Stephen Toups,1,21
2020-03-08,Steve Carter,1,22
2020-03-08,Taylor Barras,1,23
2020-03-08,William Balhoff,1,24
2020-03-09,Blake Miguez,1,3
2020-03-09,Denton Hatcher,1,4
2020-03-09,Donna Edwards,1,5
2020-03-09,Gerald Herbert,1,6
2020-03-09,Greg Hilburn,1,7
2020-03-09,Jay Luneau,1,8
2020-03-09,John Bel Edwards Louisianagov,1,9
2020-03-09,Kizzy Payton,1,10
2020-03-09,Latoya Cantrell,1,11
2020-03-09,Michael Acaldo,1,12
2020-03-09,Molly Taylor,1,13
2020-03-09,Patrick Jefferson,1,14
2020-03-09,Sharon Hewitt,1,15
2020-03-09,Vincent De Paul,1,16
2020-03-09,Mike Pence,3,2
2020-03-09,John Bel Edwards,6,1
2020-03-10,Blake Miguez,1,3
2020-03-10,Bryan Milton,1,4
2020-03-10,Chas Roemer,1,5
2020-03-10,Claire Taylor,1,6
2020-03-10,Craig Stansbury,1,7
2020-03-10,Donna Edwards,1,8
2020-03-10,Eric Maron,1,9
2020-03-10,Frederic Phipps,1,10
2020-03-10,Gerald Herbert,1,11
2020-03-10,Greg Hilburn,1,12
2020-03-10,Jay Luneau,1,13
2020-03-10,Jerome Zeringue,1,14
2020-03-10,Ken Stickney,1,15
2020-03-10,Larry Bagley,1,16
2020-03-10,Latoya Cantrell,1,17
2020-03-10,Paul Trisler,1,18
2020-03-10,Sharon Hewitt,1,19
2020-03-10,Tina Stefanski,1,20
2020-03-10,Mike Pence,2,2
2020-03-10,John Bel Edwards,4,1
2020-03-11,Billy Nungesser,1,20
2020-03-11,Cami Geisman,1,21
2020-03-11,Eric Maron,1,22
2020-03-11,Jay Dardenne,1,23
2020-03-11,Jim Henderson,1,24
2020-03-11,John Schroder,1,25
2020-03-11,Karen Pollitz,1,26
2020-03-11,Matt Fabian,1,27
2020-03-11,Nan,1,28
2020-03-11,Bernie Sanders,2,11
2020-03-11,Charlie Baker,2,12
2020-03-11,Donald Trump,2,13
