date,person,count,rn
2020-03-08,Neuer Inhalt,2,18
2020-03-08,Scott Olson,2,19
2020-03-08,Lucas Jackson,6,17
2020-03-08,Barack Obama,8,12
2020-03-08,Michael Bloomberg,8,13
2020-03-08,Michael Martina,8,14
2020-03-08,Peter Cooney,8,15
2020-03-08,Trevor Hunnicutt,8,16
2020-03-08,Doina Chiacu,16,9
2020-03-08,Sonya Hepinstall,16,10
2020-03-08,Trevor Hunnicut,16,11
2020-03-08,Amy Klobuchar,18,1
2020-03-08,Bernie Sanders,18,2
2020-03-08,Jerry Young,18,3
2020-03-08,Jesse Jackson,18,4
2020-03-08,Joe Biden,18,5
2020-03-08,Kamala Harris,18,6
2020-03-08,Martin Luther King Jr,18,7
2020-03-08,Pete Buttigieg,18,8
2020-03-09,Lucas Jackson,1,18
2020-03-09,Mike Segar,1,19
2020-03-09,Neuer Inhalt,1,20
2020-03-09,Scott Olson,1,21
2020-03-09,Trevor Hunnicut,2,17
2020-03-09,Martin Luther King Jr,3,16
2020-03-09,Trevor Hunnicutt,4,15
2020-03-09,Doina Chiacu,5,10
2020-03-09,Michael Martina,5,11
2020-03-09,Peter Cooney,5,12
2020-03-09,Sonya Hepinstall,5,13
2020-03-09,Tim Murtaugh,5,14
2020-03-09,Amy Klobuchar,8,1
2020-03-09,Barack Obama,8,2
2020-03-09,Bernie Sanders,8,3
2020-03-09,Jerry Young,8,4
2020-03-09,Jesse Jackson,8,5
2020-03-09,Joe Biden,8,6
2020-03-09,Kamala Harris,8,7
2020-03-09,Michael Bloomberg,8,8
2020-03-09,Pete Buttigieg,8,9
2020-03-10,Alex Jones,1,1
2020-03-10,Andrew Medichini,1,2
2020-03-10,Andy Warhol,1,3
2020-03-10,Bernie Sanders,1,4
2020-03-10,Donald Trump,1,5
2020-03-10,Eugene Hoshiko,1,6
2020-03-10,Matt Dunham,1,7
2020-03-10,Nathan Rousseau Smith,1,8
2020-03-10,Rajesh Kumar Singh,1,9
2020-03-26,John Bel Edwards,1,1
2020-04-01,John Bel Edward,1,1
2020-04-01,Jon Bel Edward,1,2
2020-04-07,Mary Ellen Pratt,1,1
2020-04-07,Peter Sullivan,1,2
2020-04-29,Alexys Alexander,1,1
2020-04-29,Darnley Hodge,1,2
2020-04-29,Henrisha Williams,1,3
2020-04-29,Mama Nessa,1,4
2020-04-29,Valisha Scott,1,5
2020-04-29,Vanessa Mackey,1,6
2020-05-04,Alaro Mira,1,1
2020-05-04,Caroline Redman,1,2
2020-05-04,Catherine Wilbert,1,3
2020-05-04,Colleen Dale,1,4
2020-05-04,Damian Zablocki,1,5
2020-05-04,Eleanor Lomzenski,1,6
2020-05-04,Haley Mason,1,7
2020-05-04,Jay Capouch,1,8
2020-05-04,Jeanne Schramm,1,9
2020-05-04,Jessica Thonn,1,10
2020-05-04,Katherine Gunther,1,11
2020-05-04,Leanne Truehart,1,12
2020-05-04,Logan Schiro,1,13
2020-05-04,Mandeville Rotarians,1,14
2020-05-04,Mary Burckell,1,15
2020-05-04,Michael Crosby,1,16
2020-05-04,Natalie Francipane,1,17
2020-05-04,Northlake Mandeville Rotarians,1,18
2020-05-18,Our Lady,1,3
2020-05-18,Patrick Callahan,1,4
2020-05-18,Phil Murphy,1,5
2020-05-18,Pierre Noel,1,6
2020-05-18,Robert Murray,1,7
2020-05-18,Troy Tervalon,1,8
2020-05-18,Wendell Oberry,1,9
2020-05-18,Martin Luther King,2,2
2020-05-18,Dominique James,3,1
