date,person,count,rn
2020-03-10,Bishop Eugene Sutton,1,1
2020-03-10,Bishop Marc Andrus,1,2
2020-03-10,Bishop Mariann Budde,1,3
2020-03-10,Bishop Matthew Gunter,1,4
2020-03-10,Bruce Reyes-Chow,1,5
2020-03-10,Elizabeth Riley,1,6
2020-03-10,Jim Naughton,1,7
2020-03-10,Lauren Stanley,1,8
2020-03-10,Olympia Bishop Greg Rickel,1,9
2020-03-10,Sarah Stonesifer Boylan,1,10
2020-03-10,Stonesifer Boylan,1,11
2020-03-10,Timothy Cole,1,12
2020-03-12,Angela Merkel,1,1
2020-03-12,Bishop David Hamid,1,2
2020-03-12,Bishop Mariann Budde,1,3
2020-03-12,Bishop Scott Mayer,1,4
2020-03-12,Bishop Shannon Johnston,1,5
2020-03-12,Elizabeth Riley,1,6
2020-03-12,Janet Broderick,1,7
2020-03-12,Mark Edington,1,8
2020-03-12,Susan Goff,1,9
2020-03-12,Timothy Cole,1,10
2020-03-13,Keith Ferguson,1,1
2020-03-13,Madhavi Mangu,1,2
2020-03-13,Matt Carter,1,3
2020-03-13,S Mary Moore Searight,1,4
2020-03-18,Billy Breedlove,1,1
2020-03-18,James Rayburn,1,2
2020-03-18,Joe Beltran,1,3
2020-03-18,Jolly Roger,1,4
2020-03-18,Matthew Pekarek,1,5
2020-03-18,Peter Zanoni,1,6
2020-03-18,Rachel Denny Clow,1,7
2020-03-19,Albert Ellis,1,1
2020-03-19,Suzanne Cadg,1,2
2020-03-20,Aubrey Fenton,1,1
2020-03-20,Bishop Kenneth Carter,1,2
2020-03-20,Bryan Dunagan,1,3
2020-03-20,Chris Vidacovich,1,4
2020-03-20,Donald Trump,1,5
2020-03-20,Joe Nangle,1,6
2020-03-20,Lady Queen,1,7
2020-03-20,Nancy Davidge,1,8
2020-03-20,Nora Lawson,1,9
2020-03-20,Pope Francis,1,10
2020-03-20,Robert Jeffress,1,11
2020-03-20,Thomas Mckenzie,1,12
2020-03-20,Timothy Cardinal Dolan,1,13
2020-03-22,Aubrey Fenton,1,1
2020-03-22,Bishop Kenneth Carter,1,2
2020-03-22,Bryan Dunagan,1,3
2020-03-22,Chris Vidacovich,1,4
2020-03-22,Donald Trump,1,5
2020-03-22,Jesse Stalnaker,1,6
2020-03-22,Joe Nangle,1,7
2020-03-22,Lady Queen,1,8
2020-03-22,Mark Lipton,1,9
2020-03-22,Nancy Davidge,1,10
2020-03-22,Nora Lawson,1,11
2020-03-22,Pope Francis,1,12
2020-03-22,Rick West,1,13
2020-03-22,Robert Jeffress,1,14
2020-03-22,Rosalin Mandelberg,1,15
2020-03-22,Sharon Smith,1,16
2020-03-22,Shazia Amer,1,17
2020-03-22,Stephen Katz,1,18
2020-03-22,Thomas Mckenzie,1,19
2020-03-22,Timothy Cardinal Dolan,1,20
2020-03-26,Grady Cartwright,1,1
2020-03-28,Anthony Fauci,1,1
2020-03-28,Aubrey Fenton,1,2
2020-03-28,Bishop Kenneth Carter,1,3
2020-03-28,Bryan Dunagan,1,4
2020-03-28,Cardinal Raymond Burke,1,5
2020-03-28,Chris Vidacovich,1,6
2020-03-28,Donald Trump,1,7
2020-03-28,Ira Acree,1,8
2020-03-28,Joe Nangle,1,9
2020-03-28,Lady Queen,1,10
2020-03-28,Nancy Davidge,1,11
2020-03-28,Nora Lawson,1,12
2020-03-28,Pope Francis,1,13
2020-03-28,Robert Jeffress,1,14
2020-03-28,Thomas Mckenzie,1,15
2020-03-28,Timothy Cardinal Dolan,1,16
2020-03-31,Greg Stevens,1,1
2020-03-31,Patrick Rios,1,2
2020-04-01,Greg Abbott,1,1
2020-04-01,John Hellerstedt,1,2
2020-04-01,John Zerwas,1,3
2020-04-01,Pat Rios,1,4
2020-04-01,Paul Owen,1,5
2020-04-01,Tracy Norris,1,6
2020-04-02,Ashlee Burns,1,1
2020-04-02,Billy Breedlove,1,2
2020-04-02,James Rayburn,1,3
2020-04-02,Jolly Roger,1,4
2020-04-02,Peter Zanoni,1,5
2020-04-02,Rachel Denny Clow,1,6
2020-04-02,Vicky Camarillo,1,7
2020-04-07,Dan Oko,1,1
2020-04-07,George Archibald,1,2
2020-04-07,Peter Matthiessen,1,3
2020-04-07,Rachel Denny Clow,1,4
2020-04-07,Suzanne Matzig,1,5
2020-04-07,Victor Emmanuel,1,6
2020-04-13,Abby Launikitis,1,1
2020-04-14,Gloria Aguilera Terry,1,1
2020-04-14,Greg Abbott,1,2
2020-04-14,Pat Rios,1,3
2020-04-14,Rose Luna,1,4
2020-04-14,Vicki Spriggs,1,5
2020-04-14,Wayne Salter,1,6
2020-04-16,Patrick Rios,1,1
2020-04-22,Barack Obama,1,1
2020-04-22,Bill Clinton,1,2
2020-04-22,Chelsea Clinton,1,3
2020-04-22,Donald Trump,1,4
2020-04-22,George Hw Bush,1,5
2020-04-22,Gerald Ford,1,6
2020-04-22,Geroge W Bush,1,7
2020-04-22,Glenn Whitman,1,8
2020-04-22,Hillary Clinton,1,9
2020-04-22,Jimmy Carter,1,10
2020-04-22,John F Kennedy,1,11
2020-04-22,Melania Trump,1,12
2020-04-22,Pierre Omidyar,1,13
2020-04-22,Richard Nixon,1,14
2020-04-22,Ronald Reagan,1,15
2020-04-22,Thomas W Sidwell,1,16
2020-05-09,Greg Abbott,1,1
2020-05-09,Jennifer Day,1,2
2020-05-09,Mike Dewine,1,3
