date,person,count,rn
2020-03-09,Mary Anne Byrd,1,1
2020-03-09,Rich Gordon,1,2
2020-03-09,Ryan Brown,1,3
2020-03-12,Bert Kelly,1,1
2020-03-12,Brian Kemp,1,2
2020-03-12,David Ralston,1,3
2020-03-12,Wellstar Kennestone,1,4
2020-03-18,Nan,1,1
2020-03-22,Adam Richardson,1,1
2020-03-22,Ann Conway,1,2
2020-03-22,Anthony Hodge,1,3
2020-03-22,Burton Welsh,1,4
2020-03-22,Chris Smith,1,5
2020-03-22,Christ Jesus,1,6
2020-03-22,Darryl Evans,1,7
2020-03-22,Heather Steverson,1,8
2020-03-22,John Church,1,9
2020-03-22,Ken Weldon,1,10
2020-03-22,Michael Crawford,1,11
2020-03-22,Philip James Maenza,1,12
2020-03-22,Sardis Baptist,1,13
2020-03-22,Waymon Mumford,1,14
2020-04-06,Andy Blondeau,1,1
2020-04-06,Greg Mullen,1,2
2020-04-06,Jeff Stone,1,3
2020-04-06,Mary Mccormac,1,4
2020-04-06,Matt Culbreath,1,5
2020-04-09,Shane Robbins,1,1
2020-04-10,Catherine Ray,1,1
2020-04-10,Chris Prohaska,1,2
2020-04-10,Hanahan Hall,1,3
2020-04-10,Leigh Smalley,1,4
2020-04-10,Suzann Lilienthal,1,5
2020-04-27,Barack Obama,1,1
2020-04-27,Bernie Sanders,1,2
2020-04-27,David Paleologos,1,3
2020-04-27,Donald Trump,1,4
2020-04-27,Elizabeth Warren,1,5
2020-04-27,Eric Haenfler,1,6
2020-04-27,Joe Biden,1,7
2020-04-27,Kamala Harris,1,8
2020-04-27,Kate Elliott,1,9
2020-04-27,Mercedes Nazarian,1,10
2020-04-27,Pete Buttigieg,1,11
2020-04-27,Stacey Abrams,1,12
2020-04-27,Val Demings,1,13
2020-05-07,Daagye Hendricks,1,1
2020-05-07,Meria Carstarphen,1,2
2020-05-07,Micaiah Collins,1,3
2020-05-07,Randall Woodfin,1,4
2020-05-07,Stephen Pruitt,1,5
2020-05-07,Tim Cook,1,6
2020-05-07,Waymond Jackson,1,7
2020-05-13,Henry Mcmaster,1,1
2020-05-13,Joan Duwve,1,2
2020-05-13,Tim Scott,1,3
2020-05-24,Abraham Lincoln,1,1
2020-05-24,Frances Tilney Burke,1,2
2020-05-24,George Danby,1,3
2020-05-24,John Hay,1,4
2020-05-24,Kevin Burke,1,5
2020-05-29,Andy Webster,1,1
2020-05-29,Brandon Lester,1,2
2020-05-29,Larry Jamell Turner,1,3
2020-05-29,Tracey Graham,1,4
