date,person,count,rn
2020-03-12,Chris Hill,1,1
2020-03-12,Mark Piland,1,2
2020-03-17,Bario Brinery,1,1
2020-03-17,El Farol,1,2
2020-03-17,Posa El Merendero,1,3
2020-05-02,Allie Parkinson,1,1
2020-05-02,Ella Langridge,1,2
2020-05-02,Maggie Batson,1,3
2020-05-02,Rachel Batson,1,4
2020-05-02,Stella Burnett,1,5
2020-05-06,Nan,1,1
2020-05-10,Asa Hutchinson,1,1
2020-05-10,Charles Haywood Murphy,1,2
2020-05-10,Claiborne Deming,1,3
2020-05-10,Frank Mcwilliams,1,4
2020-05-10,Jim Tucker,1,5
2020-05-10,Kelly Whitley,1,6
2020-05-10,Matthew Shepherd,1,7
2020-05-10,Toby Keith,1,8
2020-05-10,Veronica Smith-Creer,1,9
2020-05-11,Elon Musk,2,10
2020-05-11,Las Colinas,2,11
2020-05-11,Steve Brown,2,12
2020-05-11,Asa Hutchinson,4,1
2020-05-11,Charles Haywood Murphy,4,2
2020-05-11,Claiborne Deming,4,3
2020-05-11,Frank Mcwilliams,4,4
2020-05-11,Jim Tucker,4,5
2020-05-11,Kelly Whitley,4,6
2020-05-11,Matthew Shepherd,4,7
2020-05-11,Toby Keith,4,8
2020-05-11,Veronica Smith-Creer,4,9
2020-05-24,Nan,1,1
2020-06-06,Manus Clancy,1,1
2020-07-07,Debbie Mucarsel-Powell,1,1
2020-07-07,Grover Norquist,1,2
2020-07-07,Joe Biden,1,3
2020-07-07,Madeleine Albright,1,4
2020-07-07,Melvyn Monzack,1,5
2020-07-07,Monzack Mersky Mclaughlin,1,6
2020-07-07,Nancy Pelosi,1,7
2020-07-07,Paul Pelosi,1,8
2020-07-07,Roger Williams,1,9
2020-07-07,Susie Lee,1,10
2020-07-07,Tim Murtaugh,1,11
2020-07-07,Vicky Hartzler,1,12
2020-07-08,Anthony Izaguirre,1,22
2020-07-08,Holly Ramer,1,23
2020-07-08,Lisa Mascaro,1,24
2020-07-08,Marc Levy,1,25
2020-07-08,Mitch Mcconnell,1,26
2020-07-08,Elaine Chao,3,15
2020-07-08,Kevin Hern,3,16
2020-07-08,Matt Cartwright,3,17
2020-07-08,Mike Kelly,3,18
2020-07-08,Nancy Pelosi,3,19
2020-07-08,Roger Williams,3,20
2020-07-08,Vern Buchanan,3,21
2020-07-08,Devin Nunes,4,11
2020-07-08,Donald Trump,4,12
2020-07-08,Susie Lee,4,13
2020-07-08,Vicky Hartzler,4,14
2020-07-08,Aaron Scherb,5,1
2020-07-08,Cameron Foster,5,2
2020-07-08,Carol Miller,5,3
2020-07-08,Jeanne Shaheen,5,4
2020-07-08,Jesus Espinoza,5,5
2020-07-08,Markwayne Mullin,5,6
2020-07-08,Paul Pelosi,5,7
2020-07-08,Roger Williams Chrysler,5,8
2020-07-08,Shaheen Gordon,5,9
2020-07-08,William Shaheen,5,10
