date,person,count,rn
2020-03-10,Eliza Hittman,1,1
2020-03-10,John Horn,1,2
2020-03-10,Los Globos,1,3
2020-03-10,Manori Ravindran,1,4
2020-03-21,Latoya Cantrell,1,1
2020-04-21,Jennifer Avegno,1,1
2020-04-21,Latoya Cantrell,1,2
2020-05-31,Alan Greenbaum,1,1
2020-05-31,Anjali Niyogi,1,2
2020-05-31,Carlos Ernesto Escobar Mejia,1,3
2020-05-31,Henry Hollithron,1,4
2020-05-31,Jessica Schneider,1,5
2020-05-31,Monika Langarica,1,6
2020-05-31,Oscar Mejia,1,7
2020-05-31,Oscar Perez Aguirre,1,8
2020-05-31,Otay Mesa,1,9
