date,person,count,rn
2020-02-02,Jack Rooney,1,1
2020-02-02,Linda Saif,1,2
2020-02-02,Qiuhong Wang,1,3
2020-02-06,Carrie Lam,1,1
2020-02-06,John Mackenzie,1,2
2020-02-06,Tedros Adhanom Ghebreyesus,1,3
2020-02-07,Carrie Lam,1,1
2020-02-07,John Mackenzie,1,2
2020-02-07,Tedros Adhanom Ghebreyesus,1,3
2020-02-21,Achmad Ibrahim,2,1
2020-02-21,Hassan Rouhani,2,2
2020-02-21,Joe Eggerton,2,3
2020-02-21,Kristine Lafever,2,4
2020-02-21,Maha Shivaratri,2,5
2020-02-21,Matt Miller,2,6
2020-02-21,Nada Rivani,2,7
2020-02-21,Rodrigo Duterte,2,8
2020-02-21,Tiffany Meyer,2,9
2020-02-26,Amy Acton,1,1
2020-02-26,Myles Bell,1,2
2020-02-26,Mysheika Roberts,1,3
2020-03-02,Melissa Anderson,1,1
2020-03-02,Mike Dewine,1,2
2020-03-02,Tamara Mosser,1,3
2020-03-02,Valerie Royzman,1,4
2020-03-03,Melissa Anderson,1,1
2020-03-03,Mike Dewine,1,2
2020-03-03,Tamara Mosser,1,3
2020-03-03,Valerie Royzman,1,4
2020-03-10,Tamara Mosser,1,1
2020-03-10,Valerie Royzman,1,2
2020-03-11,Frank Larose,1,10
2020-03-11,Jackie Borchardt,1,11
2020-03-11,Mark Rafeld,1,12
2020-03-11,Shannon Johnson,1,13
2020-03-11,Gary Miller,2,2
2020-03-11,Jill Hartson,2,3
2020-03-11,Mandy Minick,2,4
2020-03-11,Melissa Anderson,2,5
2020-03-11,Michael Drake,2,6
2020-03-11,Sarah Bolton,2,7
2020-03-11,Tami Mosser,2,8
2020-03-11,Valerie Royzman,2,9
2020-03-11,Mike Dewine,3,1
2020-03-12,Byron Calhoun,1,13
2020-03-12,Christopher Waite,1,14
2020-03-12,Eileen Mcclory,1,15
2020-03-12,Katie Byard,1,16
2020-03-12,Melissa Sullivan,1,17
2020-03-12,Nathanael Billow,1,18
2020-03-12,Pam Johnson,1,19
2020-03-12,Tu Diane Kidd,1,20
2020-03-12,William Wappner,1,21
2020-03-12,Eric Wandersleben,2,2
2020-03-12,Joellen Smith,2,3
2020-03-12,Jon Husted,2,4
2020-03-12,Joyce Beatty,2,5
2020-03-12,Ku Klux Klan,2,6
2020-03-12,Larry Obhof,2,7
2020-03-12,Mark Rafeld,2,8
2020-03-12,Matt Miller,2,9
2020-03-12,Sherrod Brown,2,10
2020-03-12,Steve Stivers,2,11
2020-03-12,Troy Balderson,2,12
2020-03-12,Mike Dewine,5,1
2020-03-13,Cory Branham,1,1
2020-03-13,Jennifer Carpenter,1,2
