date,person,count,rn
2020-02-13,Tim Howard,2,2
2020-02-13,Kevin Qiu,4,1
2020-02-14,Kevin Qiu,1,1
2020-02-27,Aimee Oconnor,1,1
2020-02-27,Constance Spaulding,1,2
2020-02-27,Jason Krise,1,3
2020-02-27,Joyce Kerrick,1,4
2020-02-27,Kerri Strauss,1,5
2020-02-27,Maryrose Shaylor,1,6
2020-02-27,Nancy Williams,1,7
2020-02-27,Patrick Ayres,1,8
2020-02-27,Robert Hugo,1,9
2020-02-27,Roger Lathrop,1,10
2020-02-27,Stacee Harer,1,11
2020-02-27,Stacey Garrity,1,12
2020-02-27,Steve Allabaugh,1,13
2020-02-27,Tina Pickett R-Bradford Sullivan,1,14
2020-02-27,Todd Boyles,1,15
2020-02-27,Tom Wolf,1,16
2020-03-06,Bryan Mcgraw,1,13
2020-03-06,David Hines,1,14
2020-03-06,Donald Trump,1,15
2020-03-06,Gregory Frigoletto,1,16
2020-03-06,Joe Biden,1,17
2020-03-06,John Kopicki,1,18
2020-03-06,John Marichak,1,19
2020-03-06,Keith Gunuskey,1,20
2020-03-06,Matthew Barrett,1,21
2020-03-06,Michael Mahon,1,22
2020-03-06,Audrey Strein,2,1
2020-03-06,Bret Baier,2,2
2020-03-06,Donna Kowalczyk,2,3
2020-03-06,Jennifer Nolan,2,4
2020-03-06,Laura Breymeier,2,5
2020-03-06,Lisa Dmohoski,2,6
2020-03-06,Lou Barletta,2,7
2020-03-06,Martha Maccallum,2,8
2020-03-06,Mike Pence,2,9
2020-03-06,Pat Toomey,2,10
2020-03-06,Richard Piazza,2,11
2020-03-06,Tom Marino,2,12
2020-03-10,Chelsea Daniels,1,1
2020-03-10,Josh Geballe,1,2
2020-03-10,Matthew Barrett,1,3
2020-03-10,Ned Lamont,1,4
2020-03-10,Pedro Zayas,1,5
2020-03-10,Rob Baril,1,6
2020-03-13,Bishop Hezekiah Walker,1,1
2020-03-13,George Arzt,1,2
2020-03-13,Gvernor Wolf,1,3
2020-03-13,Harriet Fraad,1,4
2020-03-13,Ken Cuomo,1,5
2020-03-13,Kenneth Cuomo,1,6
2020-03-13,Matt Rakauskas,1,7
2020-03-13,Matthew Rakauskas,1,8
2020-03-13,Oren Barzilay,1,9
2020-03-13,Oxiris Barbot,1,10
2020-03-13,Paul Brennan,1,11
2020-03-13,Payson Lott,1,12
2020-03-13,Shadeen Lott,1,13
2020-03-13,Shadiva Jones,1,14
2020-03-13,Susan Pierrot,1,15
2020-03-13,Tom Wolf,1,16
2020-03-13,Vincent Variale,1,17
2020-03-14,Bradford Manor,1,1
2020-03-14,Lisa Johnson,1,2
2020-03-14,Sena Kean Manor,1,3
2020-03-14,William Mills,1,4
2020-03-18,Andy Lou,1,2
2020-03-18,Canton Hall,1,3
2020-03-18,El Corazon,1,4
