date,person,count,rn
2020-03-19,Nan,1,1
2020-03-26,Billy Nungesser,1,1
2020-03-27,Billy Nungesser,1,1
2020-03-30,Aubrey Melder,1,1
2020-03-30,Brenda Braswell,1,2
2020-03-30,Donald Trump,1,3
2020-03-30,George Guice,1,4
2020-03-30,Heidi Burakiewicz,1,5
2020-03-30,Jason Phillips,1,6
2020-03-30,Maxine Bernstein,1,7
2020-03-30,Patrick Jones,1,8
2020-03-30,Udi Ofer,1,9
2020-04-23,Ben Raymond,1,1
2020-04-23,Claiborne Paish,1,2
2020-04-23,John Bel Edward,1,3
2020-04-23,Steve Prator,1,4
2020-06-27,Antavion Moore,1,1
2020-06-27,Kimberly Bowden Moore,1,2
2020-06-27,Molton Vining,1,3
