date,person,count,rn
2020-02-11,Barrett Wilson,1,1
2020-02-11,Benjamin Netanyahu,1,2
2020-02-11,Berkeley Lovelace Jr,1,3
2020-02-11,Bernie Sanders,1,4
2020-02-11,Bradford Betz,1,5
2020-02-11,Charles Creitz,1,6
2020-02-11,Collin Rugg,1,7
2020-02-11,Daniel Victor,1,8
2020-02-11,David Wood,1,9
2020-02-11,Donald Trump,1,10
2020-02-11,Duncan Atkinson,1,11
2020-02-11,Eric Mack,1,12
2020-02-11,Fionnuala Oleary,1,13
2020-02-11,Isabel Kershner,1,14
2020-02-11,Joe Biden,1,15
2020-02-11,Jorge Ramos,1,16
2020-02-11,Libby Emmons,1,17
2020-02-11,Lizzie Dearden,1,18
2020-02-11,Los Angeles,1,19
2020-02-11,Mohiusunnath Chowdhury,1,20
2020-02-11,Nancy Pelosi,1,21
2020-02-11,Nedra Miller,1,22
2020-02-11,Patrick Lynch,1,23
2020-02-11,Paul Steinhauser,1,24
2020-02-11,Rebecca Falconer,1,25
2020-02-11,Rebecca Zandbergen,1,26
2020-02-11,Rhea Mahbubani,1,27
2020-02-11,Robert Obrien,1,28
2020-02-11,Robert Williams,1,29
2020-02-11,Sheera Frenkel,1,30
2020-02-11,Symone Sanders,1,31
2020-02-11,Tedros Adhanom Ghebreyesus,1,32
2020-02-11,Tommy Robinson,1,33
2020-02-11,Vandana Rambaran,1,34
2020-02-12,Alex Whitmore,1,2
2020-02-12,Andrea Cabral,1,3
2020-02-12,Bernie Sanders,1,4
2020-02-12,James Corden,1,5
2020-02-12,Jennifer Nassour,1,6
2020-02-12,Jimmy Fallon,1,7
2020-02-12,Jimmy Kimmel,1,8
2020-02-12,Joe Biden,1,9
2020-02-12,Juliette Kayyem,1,10
2020-02-12,Kathleen Fulton,1,11
2020-02-12,Michael Bloomberg,1,12
2020-02-12,Michael Norton,1,13
2020-02-12,Pete Buttigieg,1,14
2020-02-12,Roger Stone,1,15
2020-02-12,Sabrina Singh,1,16
2020-02-12,Stephen Colbert,1,17
2020-02-12,Steve Kerrigan,1,18
2020-02-12,Mike Bloomberg,2,1
2020-02-29,Fiona Bai,2,1
2020-02-29,Janice Langlinais,2,2
2020-03-03,Nan,1,1
2020-03-05,Addis Ababa,1,1
2020-03-05,Anis Chowdhury,1,2
2020-03-05,Donald Trump,1,3
2020-03-05,Franklin Roosevelt,1,4
2020-03-05,Harry Dexter White,1,5
2020-03-05,John Maynard Keynes,1,6
2020-03-05,Jomo Kwame Sundaram,1,7
2020-03-05,Judith Spang,1,8
2020-03-05,Nan,1,9
2020-03-11,Ellis Dyson,1,1
2020-03-11,Young Bucs,1,2
2020-03-13,Andrea Salinas,1,2
2020-03-13,Arnie Roblin,1,3
2020-03-13,Brian Boquist,1,4
2020-03-13,Colette Peters,1,5
2020-03-13,Elizabeth Steiner Hayward,1,6
2020-03-13,Greg Barreto,1,7
2020-03-13,Janelle Bynum,1,8
2020-03-13,Jennifer Croft,1,9
2020-03-13,Kathleen Taylor,1,10
2020-03-13,Pat Allen,1,11
2020-03-13,Paul Evans,1,12
2020-03-13,Paul Holvey,1,13
2020-03-13,Peter Courtney,1,14
2020-03-13,Raquel Moore,1,15
2020-03-13,Tim Knopp,1,16
2020-03-13,Tina Kotek,1,17
2020-03-13,Kate Brown,2,1
2020-03-14,Jeff Whitey,1,1
2020-03-15,Avril Cochran,1,1
2020-03-17,James Patry,1,1
2020-03-17,Jeffrey Woodburn,1,2
2020-03-17,Jerome Adams,1,3
2020-03-17,John Verploeg,1,4
2020-03-17,Joseph Pepe,1,5
2020-03-17,Michael Auerbach,1,6
2020-03-17,Paul Cass,1,7
2020-03-17,Vanessa Stafford,1,8
2020-03-18,Antony Ruvalcaba,1,1
2020-03-18,Davis Clauss,1,2
2020-03-18,Jennifer Black,1,3
2020-03-18,Juan Chavez,1,4
2020-03-18,Kristin Mack,1,5
2020-03-18,Linda Beers,1,6
2020-03-18,Michael Kilgus,1,7
2020-03-18,Ruvalcaba A Taser,1,8
2020-03-18,Sylvia Getman,1,9
2020-03-19,David Bookbinder,1,10
2020-03-19,Devon Schneider,1,11
2020-03-19,Donald Trump,1,12
2020-03-19,Frank Kerp,1,13
2020-03-19,Jason Brandt,1,14
2020-03-19,Kate Brown,1,15
2020-03-19,Melissa Unger,1,16
2020-03-19,Mitch Mcconnell,1,17
2020-03-19,Pat Allen,1,18
2020-03-19,Ron Schaaf,1,19
2020-03-19,Ron Wyden,1,20
2020-03-19,Sam Gross,1,21
2020-03-19,Tim Knopp,1,22
2020-03-19,Arnie Roblan,2,3
2020-03-19,Cynthia Osterman,2,4
2020-03-19,Elana Pirtle-Guiney,2,5
2020-03-19,Graham Trainor,2,6
2020-03-19,Nik Blosser,2,7
2020-03-19,Sandra Mcdonough,2,8
2020-03-19,Scott Disavino,2,9
2020-03-19,Richard Glick,4,2
2020-03-19,Neil Chatterjee,5,1
2020-03-20,Don Noyes,1,6
2020-03-20,Greg Placy,1,7
2020-03-20,Mike Daley,1,8
2020-03-20,Kyle Daley,2,5
2020-03-20,Donald Trump,3,2
2020-03-20,Mary Schamehorn,3,3
2020-03-20,Rodger Craddock,3,4
2020-03-20,Kate Brown,4,1
2020-03-21,David Clauss,1,12
2020-03-21,Elizabeth Steiner Hayward,1,13
2020-03-21,Hillary Borrud,1,14
2020-03-21,Kathleen Taylor,1,15
2020-03-21,Linda Beers,1,16
2020-03-21,Steiner Hayward,1,17
2020-03-21,Deborah Kafoury,2,11
2020-03-21,Andrea Salinas,3,7
2020-03-21,Lynn Findley,3,8
2020-03-21,Paul Evans,3,9
2020-03-21,Ted Wheeler,3,10
