date,person,count,rn
2020-03-20,Annie Snider,1,1
2020-03-20,Ben Lefebvre,1,2
2020-03-20,Bernard Mcnamee,1,3
2020-03-20,Conner Swanson,1,4
2020-03-20,David Bernhardt,1,5
2020-03-20,David Jenkins,1,6
2020-03-20,Donald Trump,1,7
2020-03-20,Eric Wolff,1,8
2020-03-20,Holland Knight Beth Viola,1,9
2020-03-20,Jim Inhofe,1,10
2020-03-20,Kelsey Tamborrino,1,11
2020-03-20,Neil Chatterjee,1,12
2020-03-20,Rena Steinzor,1,13
2020-03-20,Richard Glick,1,14
2020-03-20,Sheldon Whitehouse,1,15
2020-03-20,Tim Starks,1,16
2020-03-20,Wilbur Ross,1,17
2020-03-20,Zack Colman,1,18
2020-03-21,Donald Trump,1,2
2020-03-21,Tom Cole,1,3
2020-03-21,Sherri Allen,2,1
2020-03-23,Julie Williamson,1,1
2020-03-24,Austin Embrey,1,1
2020-03-24,Carole Baskin,1,2
2020-03-24,Jeff Lowe,1,3
2020-03-24,Julie Scissorhands,1,4
2020-03-24,Kelly Lizak,1,5
2020-03-24,Kitty Kitty,1,6
2020-03-24,Lady Shasha,1,7
2020-03-24,Luka Magnotta,1,8
2020-03-24,Michele Yeo Michieyeo,1,9
2020-03-24,Riza Hawkeye,1,10
2020-03-24,Tiger King,1,11
2020-03-25,Breea Clark,1,4
2020-03-25,Brian Rhyne,1,5
2020-03-25,Brion Gordon,1,6
2020-03-25,Carole Baskin,1,7
2020-03-25,Carole Baskins,1,8
2020-03-25,Don Lewi,1,9
2020-03-25,Don Lewis,1,10
2020-03-25,Eric Goode,1,11
2020-03-25,James Garretson,1,12
2020-03-25,Jay Baykal,1,13
2020-03-25,Jeff Ahl,1,14
2020-03-25,John Finley,1,15
2020-03-25,Josh Diall,1,16
2020-03-25,Lin Copelin,1,17
2020-03-25,Mark Hancock,1,18
2020-03-25,Nikki Carver,1,19
2020-03-25,Rebecca Chaiklin,1,20
2020-03-25,Rick Kirkham,1,21
2020-03-25,Robert Moor,1,22
2020-03-25,Saff Saffery,1,23
2020-03-25,Tiger King,1,24
2020-03-25,Travis Maldonado,1,25
2020-03-25,Carol Dillingham,2,1
2020-03-25,Dave Johnson,2,2
2020-03-25,Leah Edwards,2,3
2020-03-26,Len Lacefield,1,1
2020-03-27,Adonis Kain Taintedadonis,1,1
2020-03-27,Andrew Sanford Sanfordminusson,1,2
2020-03-27,Carole Baskin,1,3
2020-03-27,Casey Omalley,1,4
2020-03-27,Darcey Weatherill,1,5
2020-03-27,Frank Mansfield Mnfrankie,1,6
2020-03-27,Holly Lott,1,7
2020-03-27,Jason Isbell Jasonisbell,1,8
2020-03-27,Jeff Ross,1,9
2020-03-27,Joe Bononno Josethecuervo,1,10
2020-03-27,John Early,1,11
2020-03-27,Joseph Maldonado,1,12
2020-03-27,Kate Mckinnon,1,13
2020-03-27,Lisa Frank,1,14
