date,person,count,rn
2020-02-01,Doug Yakel,1,1
2020-02-01,George Scangos,1,2
2020-02-01,Madhu Kumar,1,3
2020-02-02,Corey Momont,1,1
2020-02-02,George Scangos,1,2
2020-02-02,Madhu Kumar,1,3
2020-02-03,Alex Luo,1,19
2020-02-03,Batuhan Yildirim,1,20
2020-02-03,Bill Chen,1,21
2020-02-03,Dave Rowland Getty,1,22
2020-02-03,Doug Yakel,1,23
2020-02-03,Edmund Lee,1,24
2020-02-03,Huy Nguyen,1,25
2020-02-03,Janet Gilmore,1,26
2020-02-03,Kamran Khan,1,27
2020-02-03,Kavita Kajla,1,28
2020-02-03,Martin Cetron,1,29
2020-02-03,Michael Hotchkiss,1,30
2020-02-03,Sara Cody,1,31
2020-02-03,Sen Brian Schatz,1,32
2020-02-03,Stuart Anderson,1,33
2020-02-03,Terry Chea,1,34
2020-02-03,Brian Schatz,2,14
2020-02-03,Dave Philipps,2,15
2020-02-03,Josh Green,2,16
2020-02-03,Julie Bosman,2,17
2020-02-03,Zolan Kanno-Youngs,2,18
2020-02-03,Donald Trump,3,10
2020-02-03,Richard Fausset,3,11
2020-02-03,Thomas Fuller,3,12
2020-02-03,Vivian Lin,3,13
2020-02-03,Amber Gao,5,1
2020-02-03,Elise Durham,5,2
2020-02-03,Jeffrey Phillips,5,3
2020-02-03,Kevin Luo,5,4
2020-02-03,Lisa Hellerstedt,5,5
2020-02-03,Los Angeles,5,6
2020-02-03,Nancy Messonnier,5,7
2020-02-03,Richard Ren,5,8
2020-02-03,Sean Hannity,5,9
2020-02-04,Charles Chiu,1,2
2020-02-04,Cheryl Flesner,1,3
2020-02-04,David Witt,1,4
2020-02-04,Kaiser Permenante,1,5
2020-02-04,Sam Perez,1,6
2020-02-04,Nancy Messonnier,2,1
2020-02-05,Nan,1,1
2020-02-05,Scott Morrow,1,2
2020-02-06,A Santa Rosa,1,1
2020-02-06,Aleksandra Kuzmanovic,1,2
2020-02-06,Alice Fong Yu,1,3
2020-02-06,Andrew Pattison,1,4
2020-02-06,Cynthia Choi,1,5
2020-02-06,Danny Rogers,1,6
2020-02-06,David Louie,1,7
2020-02-06,Ifeoma Ozoma,1,8
2020-02-06,Ivar Satero,1,9
2020-02-06,Jonathan Hoffman,1,10
2020-02-06,Kang Xing Jin,1,11
2020-02-06,Kelly Dessaint,1,12
2020-02-06,Kobe Bryant,1,13
2020-02-06,London Breed,1,14
2020-02-06,Mark Esper,1,15
2020-02-06,Monica Bharel,1,16
2020-02-06,Nan,1,17
2020-02-06,Santa Rosas,1,18
2020-02-06,Tedros Adhanom Ghebreyesus,1,19
2020-02-06,Yvonne Maldonado,1,20
2020-02-08,Adrian Pittaway,1,1
2020-02-08,Andrew Herdman,1,2
2020-02-08,Asia Pacific,1,3
2020-02-08,Calistogans Amy Deng,1,4
2020-02-08,Carol Feiner,1,5
2020-02-08,Charles Johnston,1,6
2020-02-08,Daisy Johnston,1,7
2020-02-08,David Heymann,1,8
2020-02-08,Fabrizio Freda,1,9
2020-02-08,Hua Chunying,1,10
2020-02-08,John Macleod,1,11
2020-02-08,Julia Sulek,1,12
