date,person,count,rn
2020-02-09,Brad Dalton,1,1
2020-02-09,Christopher Tittl,1,2
2020-02-09,Steve Huard,1,3
2020-02-10,Brad Dalton,1,1
2020-02-10,Christopher Tittl,1,2
2020-02-10,Steve Huard,1,3
2020-03-02,Christina Bowman,1,22
2020-03-02,Hagen Brody,1,23
2020-03-02,Jane Castor,1,24
2020-03-02,Jen Ahearn-Koch,1,25
2020-03-02,Marco Rubio,1,26
2020-03-02,Paul Thorpe,1,27
2020-03-02,Paul Thorpe Jr,1,28
2020-03-02,Ron Desantis Facebookgov,1,29
2020-03-02,Tom Barwin,1,30
2020-03-02,Fred Piccolo,2,20
2020-03-02,Mike Pence,2,21
2020-03-02,Bill Galvano,3,16
2020-03-02,Cheri Coryea,3,17
2020-03-02,Jose Oliva,3,18
2020-03-02,Zac Anderson,3,19
2020-03-02,Cynthia Saunders,4,13
2020-03-02,Dan Ceaser,4,14
2020-03-02,Mike Barber,4,15
2020-03-02,Gainesville Sun,5,10
2020-03-02,Kelsey Whealy,5,11
2020-03-02,Robert Meade,5,12
2020-03-02,Ron Desantis Govrondesantis,6,9
2020-03-02,Alex Daneshmand,9,5
2020-03-02,Steve Orlando,9,6
2020-03-02,Tami Brown,9,7
2020-03-02,Vern Buchanan,9,8
2020-03-02,Monica Yadav,10,4
2020-03-02,Joe Gruters,11,3
2020-03-02,Scott Rivkees,15,2
2020-03-02,Ron Desantis,38,1
2020-03-03,Chris Anderson,1,48
2020-03-03,Mark Magenheim,1,49
2020-03-03,Sophia Juhasz,1,50
2020-03-03,Jennifer Jacobs,2,46
2020-03-03,Nikolaos Hatziefstathiou,2,47
2020-03-03,Alex Hall,3,20
2020-03-03,Andrew Cuomo,3,21
2020-03-03,Brian Kemp,3,22
2020-03-03,Charlie Kirk,3,23
2020-03-03,Chris Davis,3,24
2020-03-03,Clarida Salvatori,3,25
2020-03-03,David Blackmon,3,26
2020-03-03,Donna Brazile,3,27
2020-03-03,Imam Omar Suleiman,3,28
2020-03-03,James Ross,3,29
2020-03-03,Jessica Rach,3,30
2020-03-03,Jim Robinson,3,31
2020-03-03,Jimmy Vielkind,3,32
2020-03-03,Joe Cabosky,3,33
2020-03-03,Juliana Stewart,3,34
2020-03-03,Justine Coleman,3,35
2020-03-03,Mike Konrad,3,36
2020-03-03,Paul Sandle,3,37
2020-03-03,Pete Buttigieg,3,38
2020-03-03,Ronna Romney Mcdaniel,3,39
2020-03-03,Samuel Stolton,3,40
2020-03-03,Tayyip Erdogan,3,41
2020-03-03,Tommy Robinson,3,42
2020-03-03,Tracy Clayton,3,43
2020-03-03,Trevor Bedford,3,44
2020-03-03,William James,3,45
2020-03-03,Christine Bowman,4,17
2020-03-03,Ron Desanti,4,18
2020-03-03,Susan Walsh,4,19
2020-03-03,Alex Daneshmand,5,9
2020-03-03,Jane Castor,5,10
2020-03-03,Katie Miller Vppresssec,5,11
2020-03-03,Richard Clapp Getty,5,12
2020-03-03,Robert Meade,5,13
2020-03-03,Ron Desantis Govrondesantis,5,14
2020-03-03,Steve Orlando,5,15
2020-03-03,Tami Brown,5,16
2020-03-03,Alberto Moscoso,7,7
2020-03-03,Donald Trump,7,8
2020-03-03,Katie Miller,8,6
2020-03-03,Scott Rivkees,20,5
2020-03-03,Christina Bowman,28,3
2020-03-03,Vern Buchanan,28,4
2020-03-03,Mike Pence,41,1
2020-03-03,Ron Desantis,41,2
2020-03-04,Betsy Benac,1,14
2020-03-04,Chris Anderson,1,15
2020-03-04,David Verinder,1,16
2020-03-04,James Fiorica,1,17
2020-03-04,Jane Castor,1,18
2020-03-04,Janet Cruz,1,19
2020-03-04,Mark Magenheim,1,20
2020-03-04,Nan,1,21
2020-03-04,Rose Schultz,1,22
2020-03-04,Vanessa Baugh,1,23
2020-03-04,Donald Trump,2,9
2020-03-04,Joe Gruters,2,10
2020-03-04,Katie Miller,2,11
2020-03-04,Monica Yadav,2,12
2020-03-04,Ron Desanti,2,13
2020-03-04,Robert Meade,3,7
2020-03-04,Scott Rivkees,3,8
2020-03-04,Alberto Moscoso,4,5
2020-03-04,Jack Rodman,4,6
2020-03-04,Christina Bowman,11,4
2020-03-04,Mike Pence,12,3
2020-03-04,Vern Buchanan,15,2
2020-03-04,Ron Desantis,16,1
2020-03-05,Christina Bowman,2,4
2020-03-05,Scott Rivkees,2,5
2020-03-05,Vern Buchanan,2,6
2020-03-05,Manuel Gordillo,3,3
2020-03-05,Ron Desantis,4,2
2020-03-05,Robert Meade,5,1
2020-03-06,Amanda Seitz,1,11
2020-03-06,Beatrice Dupuy,1,12
2020-03-06,Fili Sagapolutele,1,13
2020-03-06,Julia Nemeth-Harn,1,14
2020-03-06,Nan,1,15
2020-03-06,Pago Pago,1,16
2020-03-06,Rose Schultz,1,17
2020-03-06,Steve Huard,1,18
2020-03-06,Brian Williams,3,8
2020-03-06,Joe Biden,3,9
2020-03-06,Mike Bloomberg,3,10
2020-03-06,Barack Obama,4,2
2020-03-06,Chuck Schumer,4,3
2020-03-06,Justin Goodman,4,4
2020-03-06,Kate Miller,4,5
2020-03-06,Kevin Cramer,4,6
2020-03-06,Mike Pence,4,7
2020-03-06,Christina Bowman,5,1
2020-03-07,Fili Sagapolutele,1,12
2020-03-07,Julia Nemeth-Harn,1,13
2020-03-07,Nan,1,14
2020-03-07,Pago Pago,1,15
2020-03-07,Scott Rivkees,1,16
2020-03-07,Steve Huard,1,17
2020-03-07,Justin Goodman,2,10
2020-03-07,Ron Desantis,2,11
2020-03-07,Barack Obama,3,2
2020-03-07,Brian Williams,3,3
2020-03-07,Chuck Schumer,3,4
2020-03-07,Joe Biden,3,5
2020-03-07,Kate Miller,3,6
2020-03-07,Kevin Cramer,3,7
2020-03-07,Mike Bloomberg,3,8
2020-03-07,Mike Pence,3,9
2020-03-07,Christina Bowman,4,1
2020-03-08,Ron Desantis,1,1
2020-03-09,Randy Currin,1,1
2020-03-09,Ron Desantis,1,2
2020-03-09,Vern Buchanan,1,3
2020-03-10,Randy Currin,1,1
2020-03-10,Ron Desantis,1,2
2020-03-10,Vern Buchanan,1,3
2020-03-11,Anthony Fauci,1,1
2020-03-11,Ben Conarck,1,2
2020-03-11,Doug Collins,1,3
2020-03-11,Helen Ferr,1,4
2020-03-11,Mark Meadows,1,5
2020-03-11,Matt Gaetz,1,6
2020-03-11,Matt Schlapp,1,7
2020-03-11,Paul Gosar,1,8
2020-03-11,Ron Desanti,1,9
2020-03-11,Scott Rivkees,1,10
2020-03-11,Ted Cruz,1,11
2020-03-14,Caroline Zucker,1,1
2020-03-14,Cynthia Saunders,1,2
2020-03-14,Jane Goodwin,1,3
2020-03-14,Joe Gruters,1,4
2020-03-14,Mitsi Corcoran,1,5
2020-03-14,Nathan Benderson,1,6
2020-03-14,Richard Corcoran,1,7
