date,person,count,rn
2020-02-07,Gay Courter,1,1
2020-02-07,Holland America,1,2
2020-02-07,Rebecca Frasure,1,3
2020-02-08,Ashley Rhodes-Courter,1,2
2020-02-08,Holland America,1,3
2020-02-08,Mario A Mendizabal,1,4
2020-02-08,Mario Mendizabal,1,5
2020-02-08,Mike Ryan,1,6
2020-02-08,Rebecca Frasure,1,7
2020-02-08,Susan Archer,1,8
2020-02-08,Gay Courter,2,1
2020-02-09,Gay Courter,1,1
2020-02-09,Holland America,1,2
2020-02-09,Mike Ryan,1,3
2020-02-09,Rebecca Frasure,1,4
2020-02-09,Susan Archer,1,5
2020-02-10,Donald Trump,1,4
2020-02-10,Holland America,1,5
2020-02-10,Mike Ryan,1,6
2020-02-10,Philip Courter,1,7
2020-02-10,Rebecca Frasure,1,8
2020-02-10,Susan Archer,1,9
2020-02-10,Gay Courter,2,3
2020-02-10,Phillip Courter,3,1
2020-02-10,Vena Mendizabal,3,2
2020-02-11,Donald Trump,1,2
2020-02-11,Eugene Hoshiko,1,3
2020-02-11,Holland America,1,4
2020-02-11,Mike Ryan,1,5
2020-02-11,Philip Courter,1,6
2020-02-11,Rebecca Frasure,1,7
2020-02-11,Susan Archer,1,8
2020-02-11,Gay Courter,2,1
2020-02-15,Gay Courter,1,1
2020-02-15,Nancy Messonnier,1,2
2020-02-15,Rachel Torres,1,3
2020-02-15,Wang Yi,1,4
2020-02-16,Nancy Messonnier,2,2
2020-02-16,Rachel Torres,2,3
2020-02-16,Wang Yi,2,4
2020-02-16,Gay Courter,4,1
2020-02-17,Alan Harris,2,1
2020-02-17,Christian Zuver,2,2
2020-02-17,Gay Courter,2,3
2020-02-17,Ken Alexander,2,4
2020-02-17,Phil Courter,2,5
2020-02-17,Philip Courter,2,6
2020-02-17,Scott Rivkees,2,7
2020-02-17,Stephanie Murphy,2,8
2020-02-17,Tom Draper,2,9
2020-02-19,Mike Adams,1,2
2020-02-19,Scott Rivkees,2,1
2020-02-24,Gay Courter,1,1
2020-02-28,Nan,1,7
2020-02-28,Amanda Gilchrist,4,1
2020-02-28,Buster Thompson,4,2
2020-02-28,Elis Brashear,4,3
2020-02-28,Ken Frink,4,4
2020-02-28,Ron Desantis,4,5
