date,person,count,rn
2020-03-05,Adam Fitzherbert,1,1
2020-03-05,Augusta Joe Biden,1,2
2020-03-05,Bernie Sanders,1,3
2020-03-05,Erin Herbig,1,4
2020-03-05,Gavin Ducker,1,5
2020-03-05,Jason Tatum,1,6
2020-03-05,Joe Slocum,1,7
2020-03-05,Lynda Muccino,1,8
2020-03-05,Surry A Surry,1,9
2020-03-05,Thomas Hackett,1,10
2020-03-20,Nan,2,1
2020-03-26,Allegra Versace,1,1
2020-03-26,Brent Neale,1,2
2020-03-26,Calvin Klein,1,3
2020-03-26,Christian Siriano,1,4
2020-03-26,Dani Reiss,1,5
2020-03-26,Danielle Gadi,1,6
2020-03-26,Enrico Moretti Polegato,1,7
2020-03-26,Gelareh Mizrahi,1,8
2020-03-26,Irene Neuwirth,1,9
2020-03-26,Jemma Wynne,1,10
2020-03-26,Jennifer Lowitz,1,11
2020-03-26,John Elliott,1,12
2020-03-26,Kim Kardashian,1,13
2020-03-26,Los Angeles,1,14
2020-03-26,Massimo Dutti,1,15
2020-03-26,Michael Costello,1,16
2020-03-26,Pal Zileri,1,17
2020-03-26,Protezione Civile Italiana,1,18
2020-03-26,Ralph Lauren,1,19
2020-04-02,Nan,1,1
2020-04-24,Brenda Carll Brenda Carll,1,15
2020-04-24,Dan Nott,1,16
2020-04-24,Robert Frank,2,14
2020-04-24,April Hutcheson,4,1
2020-04-24,Brenda Carll,4,2
2020-04-24,Dan Frankel,4,3
2020-04-24,Joanne Namey,4,4
2020-04-24,Judith Mcdaid,4,5
2020-04-24,Krys Johnson,4,6
2020-04-24,Larry Sundberg,4,7
2020-04-24,Rachel Levine,4,8
2020-04-24,Tom Corbett,4,9
2020-04-24,Tom Ridge,4,10
2020-04-24,Tom Wolf,4,11
2020-04-24,Walter Tsou,4,12
2020-04-24,Wendy Hoke,4,13
2020-04-25,April Hutcheson,1,1
2020-04-25,Brenda Carll,1,2
2020-04-25,Dan Frankel,1,3
2020-04-25,Joanne Namey,1,4
2020-04-25,Judith Mcdaid,1,5
2020-04-25,Krys Johnson,1,6
2020-04-25,Larry Sundberg,1,7
2020-04-25,Rachel Levine,1,8
2020-04-25,Tom Corbett,1,9
2020-04-25,Tom Ridge,1,10
2020-04-25,Tom Wolf,1,11
2020-04-25,Walter Tsou,1,12
2020-04-25,Wendy Hoke,1,13
2020-04-26,April Hutcheson,1,1
2020-04-26,Brenda Carll,1,2
2020-04-26,Dan Frankel,1,3
2020-04-26,Joanne Namey,1,4
2020-04-26,Judith Mcdaid,1,5
2020-04-26,Krys Johnson,1,6
2020-04-26,Larry Sundberg,1,7
2020-04-26,Rachel Levine,1,8
2020-04-26,Tom Corbett,1,9
2020-04-26,Tom Ridge,1,10
2020-04-26,Tom Wolf,1,11
2020-04-26,Walter Tsou,1,12
2020-04-26,Wendy Hoke,1,13
2020-04-27,Amy Walters,1,1
2020-04-27,April Hutcheson,1,2
2020-04-27,Arjanae Avula,1,3
2020-04-27,Brenda Carll,1,4
2020-04-27,Dan Frankel,1,5
2020-04-27,Jennifer Jones,1,6
2020-04-27,Joanne Namey,1,7
2020-04-27,Judith Mcdaid,1,8
2020-04-27,Krys Johnson,1,9
2020-04-27,Larry Sundberg,1,10
2020-04-27,Los Angeles,1,11
2020-04-27,Marissa Boyce,1,12
2020-04-27,Marsha Levick,1,13
2020-04-27,Rachel Levine,1,14
2020-04-27,Renee Slajda,1,15
2020-04-27,Steven Halpert,1,16
2020-04-27,Tom Corbett,1,17
2020-04-27,Tom Ridge,1,18
2020-04-27,Tom Wolf,1,19
2020-04-27,Valerie Boykin,1,20
2020-04-27,Walter Tsou,1,21
2020-04-27,Wendy Hoke,1,22
2020-05-05,David Padfield,1,1
2020-05-05,Dennis Davin,1,2
2020-05-05,Matt Mcconnell,1,3
2020-05-05,Michael Ripchinski,1,4
2020-05-05,Rachel Levine,1,5
2020-05-05,Scott Hutchinson,1,6
2020-05-05,Scott Martin,1,7
2020-05-05,Tom Wolf,1,8
2020-05-05,Valerie Arkoosh,1,9
2020-05-06,David Padfield,1,1
2020-05-06,Dennis Davin,1,2
2020-05-06,Matt Mcconnell,1,3
2020-05-06,Michael Ripchinski,1,4
2020-05-06,Rachel Levine,1,5
2020-05-06,Scott Hutchinson,1,6
2020-05-06,Scott Martin,1,7
2020-05-06,Tom Wolf,1,8
2020-05-06,Valerie Arkoosh,1,9
2020-05-22,Tom Wolf,1,1
2020-06-05,Dan Dinges,1,1
2020-06-05,David Spigelmyer,1,2
2020-06-05,Jacquelyn Bonomo,1,3
2020-06-05,Kathy Hipple,1,4
2020-06-05,Tom Sanzillo,1,5
