date,person,count,rn
2020-03-01,Nan,1,1
2020-03-14,Calvin Nelms Charter,1,1
2020-03-16,Eleanor Hutcheson,1,1
2020-03-16,Haryie Garrigues,1,2
2020-03-16,Michelle Skiles,1,3
2020-03-16,Steve Gonzales,1,4
2020-03-25,Lina Hidalgo,1,1
2020-03-25,Mark Keough,1,2
2020-03-25,Philip Keiser,1,3
2020-03-25,Sharon Trower,1,4
2020-03-25,Trey Duhon,1,5
2020-03-27,Andy Vinson,1,1
2020-03-27,Holland America,1,2
2020-03-27,Jake Judd,1,3
2020-03-27,Jean Leighton,1,4
2020-03-29,Allee Jr,1,1
2020-03-29,Allee Wallace,1,2
2020-03-29,Doris Wallace,1,3
2020-03-29,Emilie Eaton,1,4
2020-03-29,Erma Meeks Brown,1,5
2020-03-29,Lauren Caruba,1,6
2020-03-29,Leola Doris Gails,1,7
2020-03-29,Leola Wallace,1,8
2020-03-29,Michael Hofmann,1,9
2020-03-29,Phil Hardberger,1,10
2020-04-15,George Wood,1,1
2020-04-22,Chris Van Deusen,1,1
2020-04-22,Ryan Holzaepfel,1,2
2020-04-22,Tim Lapham,1,3
2020-04-22,Trey Duhon,1,4
2020-05-01,Brene Brown,1,1
2020-05-01,Greg Fenves,1,2
2020-05-01,Michael Young,1,3
2020-05-01,Ramona Rosales,1,4
2020-05-01,Renu Khator,1,5
2020-05-18,Camille Rowan,1,1
2020-05-18,Gerald Huey,1,2
2020-06-01,Ahmaud Arbery,1,1
2020-06-01,Breonna Taylor,1,2
2020-06-01,Daniel Pantaleo,1,3
2020-06-01,Darnella Frazier,1,4
2020-06-01,Darren Wilson,1,5
2020-06-01,Derek Chauvin,1,6
2020-06-01,George Floyd,1,7
2020-06-01,George Holliday,1,8
2020-06-01,Gregory Mcmichael,1,9
2020-06-01,Gwen Carr,1,10
2020-06-01,Kenneth Walker,1,11
2020-06-01,Los Angeles,1,12
2020-06-01,Michael Brown,1,13
2020-06-01,Rodney King,1,14
2020-06-01,Tamika Palmer,1,15
2020-06-01,Travis Mcmichael,1,16
2020-06-01,Wanda Cooper-Jones,1,17
2020-06-02,Ahmaud Arbery,1,1
2020-06-02,Breonna Taylor,1,2
2020-06-02,Brian T Encinia,1,3
2020-06-02,Daniel Pantaleo,1,4
2020-06-02,Darren Wilson,1,5
2020-06-02,Derek Chauvin,1,6
2020-06-02,George Floyd,1,7
2020-06-02,George Holliday,1,8
2020-06-02,Gregory Mcmichael,1,9
2020-06-02,Gwen Carr,1,10
2020-06-02,Kenneth Walker,1,11
2020-06-02,Los Angeles,1,12
2020-06-02,Michael Brown,1,13
2020-06-02,Rodney King,1,14
2020-06-02,Tamika Palmer,1,15
2020-06-02,Travis Mcmichael,1,16
2020-06-02,Wanda Cooper-Jones,1,17
2020-06-03,Deborah Rylance,1,1
2020-06-03,Donald Trump,1,2
2020-06-03,George Floyd,1,3
2020-06-03,Greg Abbott,1,4
2020-06-03,Kenneth Alexander,1,5
2020-06-28,Cynthia Kay Gonzalez,1,1
2020-06-28,Edwardean Harris,1,2
2020-06-28,Gloria Meeks,1,3
2020-06-28,Greg Abbott,1,4
2020-06-28,Jane Hamilton,1,5
2020-06-28,Joel Thomas,1,6
2020-06-28,John Mccain,1,7
2020-06-28,Josh Levin,1,8
2020-06-28,Ken Paxton,1,9
2020-06-28,Laura Miller,1,10
2020-06-28,Lisa Morris,1,11
2020-06-28,Marc Veasey,1,12
2020-06-28,Matt Angle,1,13
2020-06-28,Mckool Smith,1,14
2020-06-28,Rosita Flores,1,15
2020-06-28,Steve Wolens,1,16
2020-06-28,Trevor Potter,1,17
2020-06-28,Willie Ray,1,18
