date,person,count,rn
2020-03-18,Santee Cooper,1,1
2020-03-19,Santee Cooper,1,1
2020-03-21,Nan,1,1
2020-03-22,Alice Johnson,2,1
2020-03-22,Charles Williams,2,2
2020-03-22,Christy Parker,2,3
2020-03-22,Dolton Williams,2,4
2020-03-22,Elizabeth Evelyn Wright,2,5
2020-03-22,Gina Smith,2,6
2020-03-22,Joey Preston,2,7
2020-03-22,Sharon Hammond,2,8
2020-03-22,Trent Kinard,2,9
2020-03-24,Henry Mcmaster,1,1
2020-03-25,Brannon Traxler,1,2
2020-03-25,Henry Mcmast,1,3
2020-03-25,Jason Klocker,1,4
2020-03-25,Henry Mcmaster,2,1
2020-04-29,Alberto Rodriguez,1,1
2020-04-29,David Chojnacki,1,2
2020-04-29,David Greene,1,3
2020-04-29,Donna Breland,1,4
2020-04-29,Ethel Griffin,1,5
2020-04-29,Floyd Buckner,1,6
2020-04-29,Gerald Chavis,1,7
2020-04-29,Harold Young,1,8
2020-04-29,Jack Harvill,1,9
2020-04-29,James Hart,1,10
2020-04-29,Jim Breland,1,11
2020-04-29,Kayla Breland,1,12
2020-04-29,Paul Cain,1,13
2020-04-29,Rene Rodriguez,1,14
2020-04-29,Robyne Armstead-Johnson,1,15
2020-04-29,Ronnie Sabb,1,16
2020-04-29,Rose Dobson-Elliott,1,17
2020-04-30,Brannon Traxler,1,1
2020-04-30,Henry Mcmaster,1,2
2020-04-30,Jonathan Knoche,1,3
2020-04-30,Linda Bell,1,4
2020-04-30,Michael Kacka,1,5
2020-05-12,Joey Preston,1,1
2020-05-17,Amit Sanghi,1,1
2020-05-17,Dion Franga,1,2
2020-05-17,James Clyburn,1,3
2020-05-17,The Rev,1,4
2020-07-09,Henry Mcmaster,1,1
2020-07-09,Roslyn Clark Artis,1,2
2020-07-10,Henry Mcmaster,2,1
2020-07-10,Roslyn Clark Artis,2,2
2020-07-11,Denise Christmas,1,2
2020-07-11,Donald Trump,1,3
2020-07-11,Frank Dixon,1,4
2020-07-11,Harold Young,1,5
2020-07-11,Hobart Lewis,1,6
2020-07-11,James Clark,1,7
2020-07-11,Michael Butler,1,8
2020-07-11,Roslyn Clark Artis,1,9
2020-07-11,Sharon Hammond,1,10
2020-07-11,Walter Orear,1,11
2020-07-11,Wilbur Shuler,1,12
2020-07-11,William Stanley,1,13
2020-07-11,Wilma Edmonds,1,14
2020-07-11,Henry Mcmaster,2,1
