date,person,count,rn
2020-02-21,Nan,1,1
2020-03-02,Amy Klobuchar,2,1
2020-03-02,Andrea Boone,2,2
2020-03-02,Barack Obama,2,3
2020-03-02,Brian Kemp,2,4
2020-03-02,Brian Slowinski,2,5
2020-03-02,Chris Riley,2,6
2020-03-02,Daniel Ortega,2,7
2020-03-02,Donald Trump,2,8
2020-03-02,Doug Collins,2,9
2020-03-02,Elizabeth Warren,2,10
2020-03-02,Emanuel Jones,2,11
2020-03-02,Hakeem Jeffries,2,12
2020-03-02,Jimmy Carter,2,13
2020-03-02,Joe Biden,2,14
2020-03-02,Jon Ossoff,2,15
2020-03-02,Keith Lovell,2,16
2020-03-02,Kelly Loeffler,2,17
2020-03-02,Kevin Tanner,2,18
2020-03-02,Miranda Murphey,2,19
2020-03-02,Nathan Deal,2,20
2020-03-02,Pete Buttigieg,2,21
2020-03-02,Phil Wilheit,2,22
2020-03-02,Rosalyn Carter,2,23
2020-03-02,Sarah Kallis,2,24
2020-03-02,Shelly Hutchinson,2,25
2020-03-02,Sonny Perdue,2,26
2020-03-02,Stacey Abrams,2,27
2020-03-04,Barry Loudermilk,1,1
2020-03-04,Brian Bulthuis,1,2
2020-03-04,Brian Kemp,1,3
2020-03-04,David Wilkerson,1,4
2020-03-04,Donald Trump,1,5
2020-03-04,Jen Brock,1,6
2020-03-04,Lucy Mcbath,1,7
2020-03-04,Mike Pence,1,8
2020-03-04,Nan Kiel,1,9
2020-03-04,Pam Conner,1,10
2020-03-04,Rebecca Graham,1,11
2020-03-04,Ross Cavitt,1,12
2020-03-04,Sharon Cooper,1,13
2020-03-04,Tim Milligan,1,14
2020-03-10,Barry Loudermilk,1,1
2020-03-10,Brian Kemp,1,2
2020-03-10,Mike Pence,1,3
2020-03-11,Andrea Pitts,1,3
2020-03-11,Donald Trump,1,4
2020-03-11,Jacob King,1,5
2020-03-11,Clay Bentley,2,1
2020-03-11,Joe Frank Harris,2,2
2020-03-12,Andrea Pitts,1,5
2020-03-12,Brian Kemp,1,6
2020-03-12,Doug Collins,1,7
2020-03-12,Greg Bluestein,1,8
2020-03-12,Jacob King,1,9
2020-03-12,Joe Biden,1,10
2020-03-12,Wellstar Kennestone,1,11
2020-03-12,Donald Trump,2,2
2020-03-12,Joe Frank Harris,2,3
2020-03-12,Mike Pence,2,4
2020-03-12,Clay Bentley,3,1
2020-03-13,Bert Kelly,1,2
2020-03-13,David Ralston,1,3
2020-03-13,Donald Trump,1,4
2020-03-13,Geoff Duncan,1,5
2020-03-13,Jim Galloway,1,6
2020-03-13,Joe Biden,1,7
2020-03-13,Joe Frank Harris,1,8
2020-03-13,Justice Harold Melton,1,9
2020-03-13,Martin Luther King Jr,1,10
2020-03-13,Nan,1,11
2020-03-13,Wellstar Kennestone,1,12
2020-03-13,Brian Kemp,3,1
2020-03-14,Anna Adams,1,2
2020-03-14,David Ralston,1,3
2020-03-14,Geoff Duncan,1,4
2020-03-14,Kathleen Toomey,1,5
2020-03-14,Marc Lipsitch,1,6
2020-03-14,Brian Kemp,2,1
2020-03-16,Andrew Ferguson,1,2
2020-03-16,Archie James,1,3
2020-03-16,Barry Loudermilk,1,4
2020-03-16,David Ralston,1,5
2020-03-16,Donald Trump,1,6
2020-03-16,Geoff Duncan,1,7
2020-03-16,Glen Allen,1,8
2020-03-16,Jentezen Franklin,1,9
2020-03-16,Jesus Christ,1,10
2020-03-16,Jody Hice,1,11
2020-03-16,Nancy Pelosi,1,12
2020-03-16,Steven Mnuchin,1,13
2020-03-16,Tia Mitchell,1,14
2020-03-16,Vanessa Parson,1,15
2020-03-16,William Watley,1,16
2020-03-16,Brian Kemp,2,1
2020-03-17,Christina Nichols,1,3
2020-03-17,Gary Voccio,1,4
2020-03-17,Nan,1,5
2020-03-17,Amanda Hebert,2,1
2020-03-17,Kyle Abernathy,2,2
2020-03-18,Caitlin Stanley,1,1
2020-03-18,Nan,1,2
2020-03-19,Bruce Thompson,1,1
2020-03-19,Dwayne Jamison,1,2
2020-03-20,Aaron Bergman,1,2
