date,person,count,rn
2020-03-14,Bishop Ogorman Catholic,1,1
2020-03-14,Bon Homme,1,2
2020-03-14,Kim Malsam-Rydson,1,3
2020-03-14,Kristi Noem,1,4
2020-03-19,Nan,1,1
2020-03-20,Brad Archer,1,2
2020-03-20,Jeff Easton,1,3
2020-03-20,Kim Malsam-Rysdon,1,4
2020-03-20,Nan,1,5
2020-03-20,Paulette Davidson,1,6
2020-03-20,Kristi Noem,2,1
2020-03-21,Donald Trump,1,1
2020-03-21,Kristi Noem,1,2
2020-03-21,Steve Allender,1,3
2020-03-22,Krisiti Noem,1,2
2020-03-22,Megan Murat,1,3
2020-03-22,Kristi Noem,2,1
2020-03-23,Krisiti Noem,1,1
2020-03-23,Kristi Noem,1,2
2020-03-23,Patrick Garry,1,3
2020-03-24,Jeff Easton,1,23
2020-03-24,Laura Wilder,1,24
2020-03-24,Mark Johnson,1,25
2020-03-24,Megan Murat,1,26
2020-03-24,Nan,1,27
2020-03-24,Jerry Oster,2,19
2020-03-24,Paul Tenhaken,2,20
2020-03-24,Steve Allender,2,21
2020-03-24,Steve Harding,2,22
2020-03-24,Bruce Prouse,3,17
2020-03-24,Donald Trump,3,18
2020-03-24,Brooke Bohnenkamp,4,6
2020-03-24,Denis Drake,4,7
2020-03-24,Keith Corbett,4,8
2020-03-24,Kim Rieger,4,9
2020-03-24,Mark Heuston,4,10
2020-03-24,Mark Robish,4,11
2020-03-24,Rhonda Sprecher,4,12
2020-03-24,Sarah Caron,4,13
2020-03-24,Terry Nebelsick,4,14
2020-03-24,Tom Glanzer,4,15
2020-03-24,Tom Hansen,4,16
2020-03-24,Bob Everson,7,3
2020-03-24,Kim Malsam-Rysdon,7,4
2020-03-24,Paul Aylward,7,5
2020-03-24,Bob Glanzer,8,2
2020-03-24,Kristi Noem,10,1
2020-03-25,Bruce Prouse,1,14
2020-03-25,Donald Trump,1,15
2020-03-25,Erin Bormett,1,16
2020-03-25,Jason Bates,1,17
2020-03-25,Jerry Oster,1,18
2020-03-25,Justin Johnson,1,19
2020-03-25,Mark Johnson,1,20
2020-03-25,Nathan Sanderson,1,21
2020-03-25,Shana Hennies,1,22
2020-03-25,Stephany Chalberg,1,23
2020-03-25,Susan Tjarks,1,24
2020-03-25,Tyler Hernandez,1,25
2020-03-25,Denis Drake,2,8
2020-03-25,Jen Bragg,2,9
2020-03-25,Laura Wilder,2,10
2020-03-25,Michelle Gascoigne,2,11
2020-03-25,Steve Harding,2,12
2020-03-25,Tom Glanzer,2,13
2020-03-25,Bob Everson,3,5
2020-03-25,Paul Tenhaken,3,6
2020-03-25,Steve Allender,3,7
2020-03-25,Kim Malsam-Rysdon,5,4
2020-03-25,Bob Glanzer,6,2
2020-03-25,Paul Aylward,6,3
2020-03-25,Kristi Noem,11,1
2020-03-26,Cory Myers,2,7
2020-03-26,John Thune,2,8
2020-03-26,Bob Glanzer,5,1
2020-03-26,Denis Drake,5,2
2020-03-26,Jen Bragg,5,3
2020-03-26,Kristi Noem,5,4
2020-03-26,Michelle Gascoigne,5,5
2020-03-26,Paul Aylward,5,6
2020-03-27,Cory Myers,1,26
2020-03-27,Joe Carr,1,27
2020-03-27,John Thune,1,28
2020-03-27,Josh Carr,1,29
2020-03-27,Julie Miller,1,30
2020-03-27,Bob Glanzer,3,23
2020-03-27,Jen Bragg,3,24
2020-03-27,Michelle Gascoigne,3,25
2020-03-27,Brett Murphy,4,19
2020-03-27,Denis Drake,4,20
2020-03-27,Kevin Crowe,4,21
2020-03-27,Letitia Stein,4,22
2020-03-27,Debra Wadford,13,16
2020-03-27,Robert Summerer,13,17
2020-03-27,Stephanie Caccomo,13,18
2020-03-27,Jake Redden,14,14
2020-03-27,Paul Aylward,14,15
2020-03-27,Kristi Noem,15,13
2020-03-27,Alan Bigman,16,1
2020-03-27,Alex Azar,16,2
2020-03-27,April Abbott,16,3
2020-03-27,Ashley Kingdon-Reese,16,4
2020-03-27,Barack Obama,16,5
2020-03-27,Jim Dunn,16,6
2020-03-27,Josh Sharfstein,16,7
2020-03-27,Margaret Hamburg,16,8
2020-03-27,Nancy Messonnier,16,9
2020-03-27,Scott Becker,16,10
2020-03-27,Tara Otoole,16,11
2020-03-27,Tom Frieden,16,12
2020-03-28,Alan Bigman,2,1
2020-03-28,Alex Azar,2,2
2020-03-28,April Abbott,2,3
2020-03-28,Ashley Kingdon-Reese,2,4
2020-03-28,Barack Obama,2,5
2020-03-28,Debra Wadford,2,6
2020-03-28,Jake Redden,2,7
2020-03-28,Jim Dunn,2,8
2020-03-28,Josh Sharfstein,2,9
