date,person,count,rn
2020-02-10,Alex Horton,1,1
2020-02-10,Amy Klobuchar,1,2
2020-02-10,Annegret Kramp-Karrenbauer,1,3
2020-02-10,Bernie Sanders,1,4
2020-02-10,Bethonie Butler,1,5
2020-02-10,Bill Clinton,1,6
2020-02-10,Brad Pitt,1,7
2020-02-10,Chen Qiushi,1,8
2020-02-10,Cui Tiankai,1,9
2020-02-10,Donald Trump,1,10
2020-02-10,Emily Yahr,1,11
2020-02-10,Gerry Shih,1,12
2020-02-10,Gregory William Loel Timm,1,13
2020-02-10,Hank Stuever,1,14
2020-02-10,Hannah Knowles,1,15
2020-02-10,Holly Bailey,1,16
2020-02-10,Isaac Stanley-Becker,1,17
2020-02-10,James Carville,1,18
2020-02-10,Jeff Stein,1,19
2020-02-10,Jesus Christ,1,20
2020-02-10,Joaquin Phoenix,1,21
2020-02-10,Joe Biden,1,22
2020-02-10,John Hudson,1,23
2020-02-10,Karen Forleo,1,24
2020-02-10,Laura Dern,1,25
2020-02-10,Lindsey Graham,1,26
2020-02-10,Loveday Morris,1,27
2020-02-10,Marianne Williamson,1,28
2020-02-10,Matt Schlapp,1,29
2020-02-10,Michael Bennet,1,30
2020-02-10,Michael Bennet D-Colo,1,31
2020-02-10,Michael Kranish,1,32
2020-02-10,Mike Bloomberg,1,33
2020-02-10,Missy Ryan,1,34
2020-02-10,Mitch Mcconnell,1,35
2020-02-10,Natalie Portman Oscar,1,36
2020-02-10,Nayib Bukele,1,37
2020-02-10,Nick Landry,1,38
2020-02-10,Paulina Firozi,1,39
2020-02-10,Pete Buttigieg,1,40
2020-02-10,Robin Givhan,1,41
2020-02-10,Roger Deakins,1,42
2020-02-10,Ronna Mcdaniel,1,43
2020-02-10,Rudy Giuliani,1,44
2020-02-10,Sharif Hassan,1,45
2020-02-10,Shibani Mahtani,1,46
2020-02-10,Sonia Rao,1,47
2020-02-10,Susannah George,1,48
2020-02-10,William Weld,1,49
2020-02-10,Xu Xiaodong,1,50
2020-02-11,Bernie Sanders,1,1
2020-02-11,Bernie Sanderstrump,1,2
2020-02-11,Castro R-Texas,1,3
2020-02-11,Chris Van Hollen,1,4
2020-02-11,Donald John Trumptrump,1,5
2020-02-11,Ed Markey,1,6
2020-02-11,Edward Ed John Markeythis,1,7
2020-02-11,Elizabeth Ann Warrenpolitical,1,8
2020-02-11,Elizabeth Warren,1,9
2020-02-11,Richard Blumenthal D-Conn,1,10
2020-02-11,Schumerrush Limbaugh,1,11
2020-02-26,Benjamin Chan,1,1
2020-02-26,Martha Wassell,1,2
2020-03-06,Debra Vasapolli,1,17
2020-03-06,Jody Merrill,1,18
2020-03-06,Lynn Robbins,1,19
2020-03-06,Nan,1,20
2020-03-06,Benjamin Chan,3,4
