date,person,count,rn
2020-02-03,Helen Giles,3,1
2020-02-03,Robert Zywicki,3,2
2020-02-06,Amy Hsiung,1,1
2020-02-06,Ryan Gleason,1,2
2020-02-07,Amy Hsiung,1,1
2020-02-07,Ryan Gleason,1,2
2020-02-28,Andrew Cuomo,1,1
2020-02-28,Baltimore Sun Paul Schwartzman,1,2
2020-02-28,Ben Chapman,1,3
2020-02-28,Bernadette Kappen,1,4
2020-02-28,Betsy Devos,1,5
2020-02-28,Carly Sitrin,1,6
2020-02-28,Catherine Pugh,1,7
2020-02-28,Chalkbeat Christina Veiga,1,8
2020-02-28,Dana Goldstein,1,9
2020-02-28,Jamaal Salah,1,10
2020-02-28,Julie Bosman,1,11
2020-02-28,Leslie Brody,1,12
2020-02-28,Madina Toure,1,13
2020-02-28,Marcus Navarro,1,14
2020-02-28,Matt Steecker,1,15
2020-02-28,Max Parrott,1,16
2020-02-28,Michael Stratford,1,17
2020-02-28,Mick Zais,1,18
2020-02-28,Nick Niedzwiadek,1,19
2020-02-28,Nick Niedzwiadek Nickniedz,1,20
2020-02-28,Peng Gao,1,21
2020-02-28,Selim Algar,1,22
2020-02-28,Steve Sweeney,1,23
2020-02-28,Tammy Pate,1,24
2020-02-28,Yehuda Oshry,1,25
2020-02-29,Cliff Dawkins,1,7
2020-02-29,James Furgeson,1,8
2020-02-29,Jeff Grayzel,1,9
2020-02-29,Patricia Okeefe,1,10
2020-02-29,Rupande Mehta,1,11
2020-02-29,Anthony Bucco,2,1
2020-02-29,Christine Carey,2,2
2020-02-29,Lee Nittel,2,3
2020-02-29,Matt Pfouts,2,4
2020-02-29,Phil Murphy,2,5
2020-02-29,Sam Morris,2,6
2020-03-01,Cliff Dawkins,1,1
2020-03-01,Frank Scarafile,1,2
2020-03-01,Glen Ridge,1,3
2020-03-01,James Furgeson,1,4
2020-03-01,James Santana,1,5
2020-03-01,Jeff Grayzel,1,6
2020-03-01,Jennifer Van Frank,1,7
2020-03-01,Lee Nittel,1,8
2020-03-01,Mark Schwarz,1,9
2020-03-01,Mark Toback,1,10
2020-03-01,Miguel Hernandez,1,11
2020-03-01,Mike Yaple,1,12
2020-03-01,Mitsu Yasukawa,1,13
2020-03-01,Patricia Okeefe,1,14
