date,person,count,rn
2020-04-03,Abigail Ogle,1,5
2020-04-03,Alan Glover,2,1
2020-04-03,Erik Cowie,2,2
2020-04-03,Lauren Lowe,2,3
2020-04-03,Tiger King,2,4
2020-04-11,Allen Glover,1,1
2020-04-11,Brian Rhyne,1,2
2020-04-11,Donald Trump,1,3
2020-04-11,James Garretson,1,4
2020-04-11,Jeff Lowe,1,5
2020-04-11,Joe Dial,1,6
2020-04-11,John Finlay,1,7
2020-04-11,Tiger King,1,8
2020-04-11,Travis Maldonado,1,9
2020-04-11,Tristan Maldonado,1,10
2020-04-16,Brad Pitt,1,1
2020-04-16,Britney Spears,1,2
2020-04-16,Carole Baskin,1,3
2020-04-16,David Spade,1,4
2020-04-16,Don Lewis,1,5
2020-04-16,Eric Goode,1,6
2020-04-16,George Bush,1,7
2020-04-16,Jeff Lowe,1,8
2020-04-16,Joe Maldonado,1,9
2020-04-16,Joel Mchale,1,10
2020-04-16,John Finlay,1,11
2020-04-16,John Reinke,1,12
2020-04-16,Kristin E Ros,1,13
2020-04-16,Las Vegas,1,14
2020-04-16,Masha Diduk,1,15
2020-04-16,Oprah Winfrey,1,16
2020-04-16,Rebecca Chaikin,1,17
2020-04-16,Rick Kirkham,1,18
2020-04-16,Saff Saffery,1,19
2020-04-16,Stormey Sanders,1,20
2020-04-16,Tiger King,1,21
2020-04-16,Travis Maldonado,1,22
2020-06-02,Carole Baskin,1,1
2020-06-02,Jeff Lowe,1,2
2020-06-02,Netflix Tiger King,1,3
2020-06-02,Nicolas Cage,1,4
2020-06-02,Tiger King,1,5
2020-06-03,Carole Baskin,1,1
2020-06-03,Jeff Lowe,1,2
2020-06-03,Netflix Tiger King,1,3
2020-06-03,Nicolas Cage,1,4
2020-06-03,Tiger King,1,5
2020-06-04,Carole Baskin,1,1
2020-06-04,Jeff Lowe,1,2
2020-06-04,Netflix Tiger King,1,3
2020-06-04,Nicolas Cage,1,4
2020-06-04,Tiger King,1,5
2020-06-06,Carole Baskin,1,1
2020-06-06,Jeff Lowe,1,2
2020-06-06,Lauren Dropla Jeff Lowe,1,3
2020-06-06,Tiger King,1,4
2020-06-08,Carole Baskin,1,1
2020-06-08,Jeff Lowe,1,2
2020-06-08,Netflix Tiger King,1,3
2020-06-08,Nicolas Cage,1,4
2020-06-08,Tiger King,1,5
2020-06-17,Alex Woodward,1,1
2020-06-17,Breonna Taylor,1,2
2020-06-17,Donald Trump,1,3
2020-06-17,George Floyd,1,4
2020-06-17,Joe Biden,1,5
2020-06-17,Joe Sommerlad,1,6
2020-06-17,John Bolton,1,7
2020-06-17,John T Bennett,1,8
2020-06-17,Kevin Stitt,1,9
2020-06-17,Larry Kudlow,1,10
2020-06-17,Melania Trump,1,11
2020-06-17,Mike Pence,1,12
2020-06-17,Monroe Nichols,1,13
2020-07-03,Amy Saylor,1,1
2020-07-03,Anthony Fauci,1,2
2020-07-03,Ashish Jha,1,3
2020-07-03,Brett Giroir,1,4
2020-07-03,Ken Ruinard,1,5
2020-07-13,Dalia Garcia,1,1
2020-07-13,Hector Garcia,1,2
